brand,date,id_val,model,price,year,Անվահեծերը,Գույնը,Դռների քանակը,Թափքը,Ձիաուժը,Ղեկը,Մխոցների քանակը,Մոդիֆիկացիան,Շարժիչը,Շարժիչի ծավալը,Սրահի գույնը,Վազքը,Փոխանցման տուփը,Քարշակը
Lexus, Տեղադրված է՝  31.03.2019, ID: 2098490,GX 470 ,16 400 $,2007,"17""",Սև,4,Ունիվերսալ,263,Ձախ,8,NOR BERVAC- VVi-T MATOR,Բենզին,4.7,Բեժ,166000 կմ,Ավտոմատ,Լիաքարշակ
Niva, Տեղադրված է՝  31.03.2019, ID: 2098487,2121 ,3 000 $,2003,,Սպիտակ,,Կուպե,,Ձախ,,,Գազ,,,180361 կմ,Մեխանիկական,
Kia, Տեղադրված է՝  31.03.2019, ID: 2098473,Optima ,11 400 $,2015,,Այլ գույն,,Սեդան,,Ձախ,,2.4 GDI,Բենզին,,,99000 կմ,Ավտոմատ,
Opel, Տեղադրված է՝  31.03.2019, ID: 2098466,Astra ,2 900 $,2003,,Արծաթագույն,,Հետչբեք,,Ձախ,,,Բենզին,,,113000 կմ,Մեխանիկական,
Kia, Տեղադրված է՝  31.03.2019, ID: 2098459,Sorento ,9 000 $,2011,,Այլ գույն,5,Ամենագնաց,,Ձախ,,3.5 mat 4*4 2012 tiv,Բենզին,3.5,Այլ գույն,95700 կմ,Ավտոմատ,Լիաքարշակ
Opel, Տեղադրված է՝  30.03.2019, ID: 2098455,Astra ,3 400 $,2002,,Արծաթագույն,,Ունիվերսալ,,Ձախ,,prastoi mator 2002-2003,Բենզին,,,124000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  30.03.2019, ID: 2098453,Astra ,3 900 $,2004,,Արծաթագույն,,Ունիվերսալ,,Ձախ,,,Բենզին,,,255000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  30.03.2019, ID: 2098428,Astra ,3 200 $,2000,,Արծաթագույն,,Սեդան,,Ձախ,,16 прастои матор,Բենզին,,,104000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  30.03.2019, ID: 2098407,Astra ,3 450 $,2000,,Այլ գույն,,Հետչբեք,,Ձախ,,,Գազ,,,242000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  30.03.2019, ID: 2098402,Astra ,3 100 $,2001,,Կապույտ,,Հետչբեք,,Ձախ,,Prastoy polni injektor,Բենզին,,,174000 կմ,Մեխանիկական,
Niva, Տեղադրված է՝  30.03.2019, ID: 2098398,2121 ,4 000 $,2007,,Սպիտակ,,Կուպե,,Ձախ,,Niva 2121 SHTAPA,Գազ,,,100000 կմ,Մեխանիկական,
Mitsubishi, Տեղադրված է՝  30.03.2019, ID: 2098381,Pajero Pinin (IO) ,5 600 $,2006,"16""",Արծաթագույն,5,Ամենագնաց,136,Ձախ,4,Anteri vijak 75.000km,Բենզին,2.0,Բեժ,75000 կմ,Ավտոմատ,Լիաքարշակ
Opel, Տեղադրված է՝  30.03.2019, ID: 2098377,Astra ,3 000 $,2000,,Արծաթագույն,,Հետչբեք,,Ձախ,,Astra g 2000t prastoy 1.3 gaz,Գազ,,,222202 կմ,Մեխանիկական,
Kia, Տեղադրված է՝  30.03.2019, ID: 2098374,Rio ,4 800 $,2010,"16""",Արծաթագույն,4,Սեդան,,Ձախ,,,Բենզին,1.6,Մոխրագույն,120000 կմ,Ավտոմատ,Առջևի
Lexus, Տեղադրված է՝  30.03.2019, ID: 2098337,ES 350 ,11 500 $,2007,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,103000 մղոն,Ավտոմատ,
Mitsubishi, Տեղադրված է՝  30.03.2019, ID: 2098333,Airtrek ,4 000 $,2001,,Սպիտակ,,Հետչբեք,,Աջ,,2.0,Բենզին,,,137000 կմ,Ավտոմատ,
Lexus, Տեղադրված է՝  30.03.2019, ID: 2098325,RX 300 ,6 100 $,2001,,Արծաթագույն,,Ամենագնաց,,Ձախ,,Rx300,Գազ,,,207000 կմ,Ավտոմատ,
Opel, Տեղադրված է՝  30.03.2019, ID: 2098323,Astra ,3 150 $,2000,,Արծաթագույն,,Սեդան,,Ձախ,,1.8 MATOR AVTOMAT 2000-99 TIV,Բենզին,,,120000 կմ,Ավտոմատ,
Lexus, Տեղադրված է՝  30.03.2019, ID: 2098320,GX 460 ,38 000 $,2013,,Սպիտակ,,Ամենագնաց,,Ձախ,,,Բենզին,,,62000 կմ,Ավտոմատ,
Opel, Տեղադրված է՝  30.03.2019, ID: 2098313,Zafira ,3 500 $,2001,"15""",Արծաթագույն,4,Ունիվերսալ,,Ձախ,,,Բենզին,1.8,Մոխրագույն,219000 կմ,Մեխանիկական,Առջևի
Lexus, Տեղադրված է՝  30.03.2019, ID: 2098310,GX 460 ,42 000 $,2014,,Արծաթագույն,,Ամենագնաց,,Ձախ,,,Բենզին,,,62000 կմ,Ավտոմատ,
Niva, Տեղադրված է՝  30.03.2019, ID: 2098284,2121 ,1 000 000 ֏,2003,,Սպիտակ,,Կուպե,,Ձախ,,,Գազ,,,149973 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  30.03.2019, ID: 2098282,Astra ,1 500 000 ֏,2003,,Կանաչ,,Հետչբեք,,Ձախ,,,Գազ,,,250000 կմ,Մեխանիկական,
Mazda, Տեղադրված է՝  30.03.2019, ID: 2098278,3 ,12 500 $,2016,"16""",Կարմիր,5,Հետչբեք,,Ձախ,4,,Բենզին,2.0,Սև,26000 մղոն,Ավտոմատ,Առջևի
Opel, Տեղադրված է՝  30.03.2019, ID: 2098242,Vectra B ,2 600 $,2001,"15""",Արծաթագույն,5,Սեդան,147,Ձախ,4,2.2 cep,Գազ,2.2,Սև,240000 կմ,Ավտոմատ,Առջևի
Mazda, Տեղադրված է՝  30.03.2019, ID: 2098222,3 ,9 000 $,2015,,Կարմիր,,Սեդան,,Ձախ,,,Բենզին,,,37000 մղոն,Ավտոմատ,
Lexus, Տեղադրված է՝  30.03.2019, ID: 2098216,IS 250 ,10 700 $,2010,"17""",Մոխրագույն,4,Սեդան,208,Ձախ,6,,Բենզին,2.5,Բեժ,70000 մղոն,Կիսաավտոմատ,Լիաքարշակ
Opel, Տեղադրված է՝  30.03.2019, ID: 2098214,Astra ,3 200 $,2001,,Արծաթագույն,,Հետչբեք,,Ձախ,,,Գազ,,,200000 կմ,Ավտոմատ,
Mitsubishi, Տեղադրված է՝  30.03.2019, ID: 2098202,Grandis ,3 800 $,2003,,Սպիտակ,,Ունիվերսալ,,Աջ,,,Գազ,,,350000 կմ,Ավտոմատ,
Mitsubishi, Տեղադրված է՝  30.03.2019, ID: 2098179,Grandis ,4 800 $,2004,"16""",Կանաչ,5,Մինիվեն / Միկրոավտոբուս,164,Աջ,4,,Գազ,2.4,Սպիտակ,99842 կմ,Ավտոմատ,Առջևի
Opel, Տեղադրված է՝  30.03.2019, ID: 2098171,Vectra B ,3 300 $,2001,,Սպիտակ,,Սեդան,,Ձախ,,1.8 ecoteq,Բենզին,,,170000 կմ,Ավտոմատ,
Mitsubishi, Տեղադրված է՝  30.03.2019, ID: 2098152,Grandis ,5 200 $,2005,,Սև,,Սեդան,160,Աջ,,SPORT GEAR,Բենզին,2.4,Սև,90000 կմ,Ավտոմատ,
Opel, Տեղադրված է՝  30.03.2019, ID: 2098130,Astra ,3 300 $,2003,"15""",Արծաթագույն,5,Հետչբեք,84,Ձախ,4,prastoi ijektr,Բենզին,1.6,Սև,155000 կմ,Մեխանիկական,Առջևի
Mazda, Տեղադրված է՝  30.03.2019, ID: 2098113,6 ,7 400 $,2010,,Կապույտ,,Սեդան,,Ձախ,,2.5 sport,Բենզին,,,88000 մղոն,Ավտոմատ,
Kia, Տեղադրված է՝  30.03.2019, ID: 2098102,Sorento ,4 000 $,2003,,Կապույտ,,Ունիվերսալ,,Ձախ,,SORENTO 4X4 2003-2002,Բենզին,,,130000 կմ,Ավտոմատ,
Mitsubishi, Տեղադրված է՝  30.03.2019, ID: 2098103,Pajero Pinin (IO) ,3 200 $,2001,"16""",Սպիտակ,4,Ունիվերսալ,96/130,Ձախ,4,2.0,Բենզին,2.0,Սև,147000 կմ,Ավտոմատ,Լիաքարշակ
Mitsubishi, Տեղադրված է՝  30.03.2019, ID: 2098096,Outlander ,7 500 $,2007,"18""",Սև,5,Ամենագնաց,220,Ձախ,6,xls,Գազ,3.0,Սև,140000 կմ,Ավտոմատ,Լիաքարշակ
Lexus, Տեղադրված է՝  30.03.2019, ID: 2098063,GX 470 ,15 500 $,2006,"17""",Սպիտակ,4,Ունիվերսալ,263,Ձախ,8,2009 RESTAYLING,Բենզին,4.7,Սև,127000 կմ,Ավտոմատ,Լիաքարշակ
Opel, Տեղադրված է՝  30.03.2019, ID: 2098042,Zafira ,3 400 $,2000,"15""",Արծաթագույն,5,Մինիվեն / Միկրոավտոբուս,75/101,Ձախ,4,1.6,Գազ,1.6,,300000 կմ,Մեխանիկական,Առջևի
Lexus, Տեղադրված է՝  30.03.2019, ID: 2098018,GX 470 ,24 700 $,2009,"17""",Սև,4,Ունիվերսալ,273,Ձախ,8,ZAVACKOY RESTAYLINGA-2009.,Բենզին,4.7,Այլ գույն,99000 կմ,Ավտոմատ,Լիաքարշակ
Lexus, Տեղադրված է՝  30.03.2019, ID: 2098012,GX 470 ,22 300 $,2009,,Սպիտակ,,Ամենագնաց,,Ձախ,,094-88-77-66,Գազ,,,152000 մղոն,Ավտոմատ,
Mazda, Տեղադրված է՝  30.03.2019, ID: 2098010,6 ,4 300 $,2010,,Սև,4,Սեդան,,Ձախ,4,,Բենզին,2.5,Սև,121000 մղոն,Ավտոմատ,Առջևի
Mazda, Տեղադրված է՝  30.03.2019, ID: 2098005,6 ,5 500 $,2006,"16""",Սմբկագույն,5,Սեդան,156,Ձախ,4,,Բենզին,2.0,Բեժ,208000 կմ,Ավտոմատ,Առջևի
Lexus, Տեղադրված է՝  30.03.2019, ID: 2098003,GX 470 ,14 800 $,2006,,Մոխրագույն,,Ամենագնաց,,Ձախ,,,Գազ,,,186000 կմ,Ավտոմատ,
Lexus, Տեղադրված է՝  30.03.2019, ID: 2097989,RX 400h ,10 500 $,2005,"18""",Սև,5,Ամենագնաց,208,Ձախ,6,400h,Հիբրիդ,3.3,Սպիտակ,106000 մղոն,Ավտոմատ,Լիաքարշակ
Lexus, Տեղադրված է՝  30.03.2019, ID: 2097985,GX 470 ,12 900 $,2006,"17""",Սպիտակ,4,Ունիվերսալ,263,Ձախ,8,NOR BERVAC ! 2006 MODEL !,Բենզին,4.7,Սև,123143 կմ,Ավտոմատ,Լիաքարշակ
Kia, Տեղադրված է՝  30.03.2019, ID: 2097984,Rio ,6 200 $,2012,,Սպիտակ,,Սեդան,,Ձախ,,2012 tiv mexanikakan,Բենզին,,,110000 կմ,Մեխանիկական,
Lexus, Տեղադրված է՝  30.03.2019, ID: 2097956,IS 250 ,15 700 $,2013,"18""",Մոխրագույն,,Սեդան,208,Ձախ,6,IS250 V6 2013/02,Բենզին,2.5,Սպիտակ,69000 մղոն,Ավտոմատ,Ետևի
Kia, Տեղադրված է՝  30.03.2019, ID: 2097849,Sportage ,22 000 $,2018,,Սպիտակ,,Ամենագնաց,,Ձախ,,4x4full AWD,Բենզին,2.4,Սև,5000 կմ,Ավտոմատ,
Niva, Տեղադրված է՝  30.03.2019, ID: 2097820,2121 ,2 500 $,2004,,Սպիտակ,,Ունիվերսալ,,Ձախ,,,Գազ,,,233000 կմ,Մեխանիկական,
Mitsubishi, Տեղադրված է՝  30.03.2019, ID: 2097754,Airtrek ,4 000 $,2004,"16""",Արծաթագույն,5,Սեդան,160,Ձախ,4,2.4 PRASTOY MATOR,Բենզին,2.4,Սև,63000 կմ,Ավտոմատ,Առջևի
Opel, Տեղադրված է՝  30.03.2019, ID: 2097753,Zafira ,3 300 $,2001,,Կանաչ,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,ELEGANCE,Բենզին,,,208000 կմ,Մեխանիկական,
Mitsubishi, Տեղադրված է՝  30.03.2019, ID: 2097749,Outlander ,7 300 $,2009,"18""",Արծաթագույն,5,Սեդան,220,Ձախ,6,ORIGINAL DZAX 3.0 LITR,Բենզին,3.0,Սև,77000 կմ,Ավտոմատ,Լիաքարշակ
Land Rover, Տեղադրված է՝  30.03.2019, ID: 2097738,Range Rover ,84 000 $,2015,"22""",Սպիտակ,4,Ամենագնաց,512,Ձախ,8,autobiography LONG Black & White,Բենզին,5.0,,38000 կմ,Ավտոմատ,Լիաքարշակ
Lexus, Տեղադրված է՝  30.03.2019, ID: 2097733,GX 470 ,25 000 $,2009,"17""",Սև,4,Ունիվերսալ,273,Ձախ,8,ZAVACKOY RESTAYLINGA-2009 MODEL,Բենզին,4.7,Բեժ,145000 կմ,Ավտոմատ,Լիաքարշակ
Opel, Տեղադրված է՝  30.03.2019, ID: 2097715,Astra ,3 800 $,2005,,Արծաթագույն,,Հետչբեք,,Ձախ,,TVINPORT 1.6,Բենզին,,,190000 կմ,Մեխանիկական,
Mitsubishi, Տեղադրված է՝  30.03.2019, ID: 2097709,Pajero Pinin (IO) ,4 500 $,2005,,Արծաթագույն,,Ամենագնաց,,Ձախ,,,Բենզին,,,777 կմ,Ավտոմատ,
Opel, Տեղադրված է՝  30.03.2019, ID: 2097702,Astra ,3 000 $,2000,"15""",Արծաթագույն,5,Հետչբեք,,Ձախ,4,,Բենզին,1.8,Սև,195000 կմ,Մեխանիկական,Առջևի
Opel, Տեղադրված է՝  30.03.2019, ID: 2097682,Astra ,3 800 $,2003,,Արծաթագույն,,Ունիվերսալ,,Ձախ,,CNG zavaskoi gazov,Գազ,,,142998 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  30.03.2019, ID: 2097672,Zafira ,3 200 $,2000,,Սպիտակ,,Ունիվերսալ,,Ձախ,,NOR BERAT,Բենզին,,,190000 կմ,Մեխանիկական,
Kia, Տեղադրված է՝  30.03.2019, ID: 2097669,Rio ,2 500 $,2012,,Սպիտակ,,Սեդան,,Ձախ,,,Գազ,,,234556 կմ,Մեխանիկական,
Kia, Տեղադրված է՝  30.03.2019, ID: 2097448,Sportage ,13 000 $,2014,,Մոխրագույն,,Ամենագնաց,,Ձախ,,"LX 2,4L. 4WD, 176Hp.",Բենզին,,,54400 մղոն,Ավտոմատ,
Kia, Տեղադրված է՝  30.03.2019, ID: 2097417,Sportage ,10 500 $,2011,,Սև,,Ամենագնաց,,Ձախ,,"DOHC 2,4L. 2WD. 170Hp. 2012/2011",Բենզին,,,41000 մղոն,Ավտոմատ,
Lexus, Տեղադրված է՝  30.03.2019, ID: 2097393,RX 300 ,6 000 $,2002,,Սպիտակ,,Ամենագնաց,,Ձախ,,,Գազ,,,137000 կմ,Ավտոմատ,
Kia, Տեղադրված է՝  30.03.2019, ID: 2097386,Optima ,8 800 $,2015,,Սպիտակ,,Սեդան,192,Ձախ,4,SHTAP! KIA OPTIMA RESTYLING,Բենզին,2.4,Սև,75000 մղոն,Ավտոմատ,Առջևի
Opel, Տեղադրված է՝  30.03.2019, ID: 2097372,Astra ,3 000 $,2002,,Բալագույն,,Հետչբեք,,Ձախ,,,Բենզին,,,136000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  30.03.2019, ID: 2097364,Vectra B ,2 500 $,2000,,Արծաթագույն,4,Սեդան,101,Ձախ,4,,Գազ,1.6,,240000 կմ,Մեխանիկական,Առջևի
Opel, Տեղադրված է՝  30.03.2019, ID: 2097358,Astra ,3 200 $,2003,,Սև,5,Հետչբեք,101,Ձախ,4,,Բենզին,1.6,,170000 կմ,Մեխանիկական,Առջևի
Opel, Տեղադրված է՝  30.03.2019, ID: 2097355,Zafira ,3 450 $,2002,"15""",Կապույտ,4,Մինիվեն / Միկրոավտոբուս,125,Ձախ,4,1.8,Բենզին,1.8,,226000 կմ,Մեխանիկական,Առջևի
Opel, Տեղադրված է՝  30.03.2019, ID: 2097333,Zafira ,3 800 $,2002,,Արծաթագույն,,Ունիվերսալ,,Ձախ,,,Բենզին,,,150000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  30.03.2019, ID: 2097327,Astra ,3 300 $,2000,"15""",Կապույտ,4,Հետչբեք,75,Ձախ,1,,Բենզին,1.6,,133000 կմ,Մեխանիկական,Առջևի
Lexus, Տեղադրված է՝  30.03.2019, ID: 2097317,GX 470 ,14 400 $,2006,"17""",Սպիտակ,4,Ունիվերսալ,263,Ձախ,8,MEQENAN CANAPARIN E !,Բենզին,4.7,Սև,124000 կմ,Ավտոմատ,Լիաքարշակ
Mazda, Տեղադրված է՝  30.03.2019, ID: 2097312,3 ,14 500 $,2018,,Սև,,Սեդան,,Ձախ,,2.0L Sport,Բենզին,,,4000 կմ,Ավտոմատ,
Lexus, Տեղադրված է՝  30.03.2019, ID: 2097306,GX 470 ,16 700 $,2007,,Սև,,Ունիվերսալ,,Ձախ,,IDIALAKAN MEQENA-2009 RESTAYLING,Բենզին,,,165000 կմ,Ավտոմատ,
Lexus, Տեղադրված է՝  30.03.2019, ID: 2097305,GX 470 ,14 700 $,2005,,Սպիտակ,,Ունիվերսալ,,Ձախ,,4.7,Բենզին,,,143000 կմ,Ավտոմատ,
Lexus, Տեղադրված է՝  30.03.2019, ID: 2097283,GX 470 ,13 800 $,2004,,Արծաթագույն,,Ամենագնաց,,Ձախ,,Georgia,Բենզին,,,121000 մղոն,Ավտոմատ,
Lexus, Տեղադրված է՝  30.03.2019, ID: 2097274,GX 470 ,12 800 $,2004,,Արծաթագույն,,Ամենագնաց,,Ձախ,,Restyling,Բենզին,,,144000 մղոն,Ավտոմատ,
Lexus, Տեղադրված է՝  30.03.2019, ID: 2097255,GX 470 ,20 000 $,2006,,Սպիտակ,,Ամենագնաց,,Ձախ,,,Գազ,,,160000 կմ,Ավտոմատ,
Mazda, Տեղադրված է՝  30.03.2019, ID: 2097254,6 ,6 400 $,2010,,Սև,,Սեդան,,Ձախ,,2.5,Բենզին,2.5,Սև,90500 մղոն,Ավտոմատ,Առջևի
Kia, Տեղադրված է՝  30.03.2019, ID: 2097243,Sorento ,9 300 $,2011,,Սպիտակ,,Ամենագնաց,,Ձախ,,"2.4 DOHC, 4*4",Բենզին,2.4,Սև,102000 մղոն,Ավտոմատ,Լիաքարշակ
Kia, Տեղադրված է՝  30.03.2019, ID: 2097218,Forte ,5 600 $,2013,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,110000 մղոն,Ավտոմատ,
Opel, Տեղադրված է՝  30.03.2019, ID: 2097213,Zafira ,2 800 $,2000,,Արծաթագույն,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,1.8 116,Բենզին,,,350 կմ,Մեխանիկական,
Kia, Տեղադրված է՝  30.03.2019, ID: 2097212,Sorento ,6 500 $,2008,"16""",Կապույտ,4,Ամենագնաց,,Ձախ,,LX,Գազ,3.3,Սև,149995 կմ,Ավտոմատ,Լիաքարշակ
Opel, Տեղադրված է՝  30.03.2019, ID: 2097207,Zafira ,2 800 $,2000,,Արծաթագույն,,Մինիվեն / Միկրոավտոբուս,116,Ձախ,,1.8 116,Գազ,1.8,,350000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  30.03.2019, ID: 2097206,Zafira ,2 800 $,2000,,Արծաթագույն,,Մինիվեն / Միկրոավտոբուս,116,Ձախ,,1.8 116,Գազ,1.8,,350000 կմ,Մեխանիկական,
Mitsubishi, Տեղադրված է՝  30.03.2019, ID: 2097171,Pajero ,5 300 $,2003,,Արծաթագույն,,Ամենագնաց,,Ձախ,,RESTAYLING ANTERI VIJAK,Գազ,3.0,,137000 կմ,Ավտոմատ,
Lexus, Տեղադրված է՝  30.03.2019, ID: 2097167,GX 460 ,25 900 $,2010,"18""",Սև,,Ամենագնաց,,Ձախ,,RESTAYLING ANTERI VIJAK,Բենզին,,,84000 կմ,Ավտոմատ,
Lexus, Տեղադրված է՝  30.03.2019, ID: 2097165,GX 470 ,16 900 $,2008,,Սպիտակ,,Ամենագնաց,278,Ձախ,,RESTAYLING ANTERI VIJAK,Բենզին,,,97700 կմ,Ավտոմատ,
Lexus, Տեղադրված է՝  30.03.2019, ID: 2097164,GX 470 ,15 400 $,2007,,Սպիտակ,,Ամենագնաց,278,Ձախ,,RESTAYLING ANTERI VIJAK,Բենզին,,,107000 կմ,Ավտոմատ,
Lexus, Տեղադրված է՝  30.03.2019, ID: 2097114,GX 470 ,16 800 $,2007,,Սպիտակ,,Ամենագնաց,,Ձախ,,MAQUR CARFAX 07. 2007 tiv,Բենզին,,,101000 մղոն,Ավտոմատ,
Opel, Տեղադրված է՝  30.03.2019, ID: 2097109,Astra ,3 800 $,2006,,Կապույտ,,Ունիվերսալ,,Ձախ,,GAZ Завацкои штап,Գազ,,,147000 կմ,Մեխանիկական,
Lexus, Տեղադրված է՝  30.03.2019, ID: 2097096,GX 470 ,11 000 $,2003,,Արծաթագույն,,Ամենագնաց,,Ձախ,,Գինը վերջնական,Գազ,,Սև,175000 մղոն,Ավտոմատ,
Opel, Տեղադրված է՝  30.03.2019, ID: 2097095,Zafira ,2 800 $,2000,"15""",Արծաթագույն,5,Ունիվերսալ,115,Ձախ,4,ELEGANCE 1.8_16V,Բենզին,1.8,Սև,200000 կմ,Մեխանիկական,Առջևի
Niva, Տեղադրված է՝  29.03.2019, ID: 2097081,4x4 Urban ,9 800 $,2018,,Սև,,Ամենագնաց,,Ձախ,,LUX,Բենզին,,,1700 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  29.03.2019, ID: 2097076,Astra ,3 800 $,2003,"16""",Արծաթագույն,4,Հետչբեք,147,Ձախ,4,2.2,Գազ,2.2,Սև,210000 կմ,Մեխանիկական,Առջևի
Mitsubishi, Տեղադրված է՝  29.03.2019, ID: 2097066,Grandis ,4 700 $,2003,,Սպիտակ,,Սեդան,,Աջ,,,Գազ,,,190000 կմ,Ավտոմատ,
Opel, Տեղադրված է՝  29.03.2019, ID: 2097057,Zafira ,3 300 $,2002,,Այլ գույն,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,1.8,Բենզին,,,198000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  29.03.2019, ID: 2097039,Astra ,3 200 $,2004,"16""",Արծաթագույն,5,Ունիվերսալ,85,Ձախ,5,,Բենզին,1.6,Սև,127000 կմ,Մեխանիկական,Առջևի
Opel, Տեղադրված է՝  29.03.2019, ID: 2097038,Astra ,3 200 $,2004,"16""",Արծաթագույն,5,Ունիվերսալ,85,Ձախ,5,,Բենզին,1.6,Սև,127000 կմ,Մեխանիկական,Առջևի
Lexus, Տեղադրված է՝  29.03.2019, ID: 2097032,GX 470 ,24 500 $,2009,"17""",Սև,4,Ունիվերսալ,273,Ձախ,8,ZAVACKOY RESTAYLINGA-2009 MODEL,Բենզին,4.7,Այլ գույն,102000 կմ,Ավտոմատ,Լիաքարշակ
Kia, Տեղադրված է՝  29.03.2019, ID: 2097023,Sorento ,10 000 $,2010,,Սև,,Ամենագնաց,,Ձախ,,DOCH 2.4 L 4x4,Գազ,,,150000 կմ,Ավտոմատ,
Kia, Տեղադրված է՝  29.03.2019, ID: 2097006,Sorento ,6 000 $,2005,,Արծաթագույն,,Ամենագնաց,,Ձախ,,,Գազ,,,228548 մղոն,Ավտոմատ,
Lexus, Տեղադրված է՝  29.03.2019, ID: 2097004,GX 470 ,18 100 $,2006,"17""",Սև,4,Ունիվերսալ,263,Ձախ,8,2009 restayling,Գազ,4.7,Սև,138000 մղոն,Ավտոմատ,Լիաքարշակ
Lexus, Տեղադրված է՝  29.03.2019, ID: 2096998,RX 200t ,48 000 $,2016,,Սպիտակ,,Ամենագնաց,,Ձախ,,,Բենզին,,,72000 կմ,Ավտոմատ,
Mazda, Տեղադրված է՝  29.03.2019, ID: 2096996,Demio ,2 500 $,2004,,Սպիտակ,,Հետչբեք,91,Աջ,,,Բենզին,,,170000 կմ,Ավտոմատ,Առջևի
Mazda, Տեղադրված է՝  29.03.2019, ID: 2096989,6 ,10 600 $,2014,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,104000 կմ,Ավտոմատ,
Lexus, Տեղադրված է՝  29.03.2019, ID: 2096974,GX 470 ,17 500 $,2007,"17""",Սև,4,Ունիվերսալ,263,Ձախ,8,2009 RESTAYLING ! V V i-T MATOR,Բենզին,4.7,,155000 կմ,Ավտոմատ,Լիաքարշակ
Mitsubishi, Տեղադրված է՝  29.03.2019, ID: 2096972,Airtrek ,4 200 $,2003,"16""",Սև,5,Ունիվերսալ,122,Փոխված աջից ձախ,4,TURBO MODEL prastoy mator 4x4,Բենզին,2.0,Սև,90700 կմ,Ավտոմատ,Լիաքարշակ
Niva, Տեղադրված է՝  29.03.2019, ID: 2096971,4x4 Urban ,9 200 $,2018,,Սև,,Հետչբեք,,Ձախ,,,Բենզին,,,1000 կմ,Մեխանիկական,
Lexus, Տեղադրված է՝  29.03.2019, ID: 2096942,GX 470 ,16 000 $,2006,,Սպիտակ,,Ամենագնաց,,Ձախ,,,Գազ,,,130000 կմ,Ավտոմատ,
Opel, Տեղադրված է՝  29.03.2019, ID: 2096923,Zafira ,4 000 $,2003,,Սև,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Բենզին,,,159000 կմ,Մեխանիկական,
Niva, Տեղադրված է՝  29.03.2019, ID: 2096916,4x4 Urban ,8 000 $,2017,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,14000 կմ,Մեխանիկական,
Mitsubishi, Տեղադրված է՝  29.03.2019, ID: 2096905,Pajero Pinin (IO) ,3 800 $,2001,"16""",Սպիտակ,5,Ամենագնաց,,Ձախ,4,,Բենզին,2.0,Բեժ,125000 կմ,Ավտոմատ,Լիաքարշակ
