brand,date,id_val,model,price,year,Անվահեծերը,Գույնը,Դռների քանակը,Թափքը,Ձիաուժը,Ղեկը,Մխոցների քանակը,Մոդիֆիկացիան,Շարժիչը,Շարժիչի ծավալը,Սրահի գույնը,Վազքը,Փոխանցման տուփը,Քարշակը
Mazda, Տեղադրված է՝  26.09.2018, ID: 1826554,3,5 500 $,2007,"16""",Սև,,Սեդան,108,Ձախ,4,FULL,Բենզին,1.6,Բեժ,105000 կմ,Ավտոմատ,Առջևի
Lexus, Տեղադրված է՝  26.09.2018, ID: 1826511,GX 470 ,11 900 $,2003,,Սև,5,Ամենագնաց,,Ձախ,8,,Բենզին,4.7,Սև,120000 մղոն,Ավտոմատ,Լիաքարշակ
Opel, Տեղադրված է՝  26.09.2018, ID: 1826498,Zafira ,4 300 $,2005,,Մոխրագույն,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,1.6 CNG,Գազ,,,165000 կմ,Մեխանիկական,
Land Rover, Տեղադրված է՝  26.09.2018, ID: 1826472,Range Rover ,22 000 $,2009,,Սև,,Ամենագնաց,510,Ձախ,,,Բենզին,5,Սև,170000 կմ,Ավտոմատ,Լիաքարշակ
Mitsubishi, Տեղադրված է՝  26.09.2018, ID: 1826423,Colt ,6 000 $,2007,,Բալագույն,,Հետչբեք,,Աջ,,RALLIART VERSION-R,Բենզին,,,75000 կմ,Ավտոմատ,
Kia, Տեղադրված է՝  26.09.2018, ID: 1826384,Sorento ,7 500 $,2006,,Սև,,Ամենագնաց,,Ձախ,,EX 3.5,Բենզին,,,170000 կմ,Ավտոմատ,
Mazda, Տեղադրված է՝  26.09.2018, ID: 1826324,6,13 700 $,2014,"19""",Սպիտակ,4,Սեդան,192,Ձախ,6,"2,5 skyactive",Բենզին,2.5,Սպիտակ,103000 մղոն,Ավտոմատ,Առջևի
Opel, Տեղադրված է՝  26.09.2018, ID: 1826278,Zafira ,3 950 $,2002,"15""",Արծաթագույն,5,Ունիվերսալ,101,Ձախ,4,,Գազ,1.6,Մոխրագույն,155000 կմ,Մեխանիկական,Առջևի
Mitsubishi, Տեղադրված է՝  26.09.2018, ID: 1826277,Chariot ,1 500 $,2000,,Սպիտակ,,Պիկապ,,Աջ,,,Գազ,,,330000 կմ,Ավտոմատ,
Mitsubishi, Տեղադրված է՝  26.09.2018, ID: 1826259,Pajero ,10 000 $,2006,,Սև,,Կուպե,,Ձախ,,,Գազ,,,197000 կմ,Ավտոմատ,
Mazda, Տեղադրված է՝  26.09.2018, ID: 1826239,3,13 000 $,2016,,Սպիտակ,,Սեդան,,Ձախ,,Sport,Բենզին,2,Սև,58000 կմ,Ավտոմատ,
Mazda, Տեղադրված է՝  26.09.2018, ID: 1826096,6,10 900 $,2013,,Կարմիր,,Սեդան,,Ձախ,,,Բենզին,,,133000 կմ,Ավտոմատ,
Kia, Տեղադրված է՝  26.09.2018, ID: 1826067,Sorento ,6 200 $,2004,,Մոխրագույն,,Ամենագնաց,,Ձախ,,,Գազ,,,200000 կմ,Ավտոմատ,
Kia, Տեղադրված է՝  26.09.2018, ID: 1826066,Sorento ,6 200 $,2004,,Մոխրագույն,,Ամենագնաց,,Ձախ,,,Գազ,,,200000 կմ,Ավտոմատ,
Mitsubishi, Տեղադրված է՝  26.09.2018, ID: 1826031,Grandis ,4 800 $,2004,"16""",Մոխրագույն,5,Ունիվերսալ,156,Աջ,4,Grandis 2.4,Բենզին,2.4,Մոխրագույն,95000 կմ,Ավտոմատ,Առջևի
Opel, Տեղադրված է՝  26.09.2018, ID: 1825913,Astra ,1 650 000 ֏,2001,,Սպիտակ,,Հետչբեք,,Ձախ,,g 2001 1.6-1.6 1.3 gaz,Գազ,,,277772 կմ,Մեխանիկական,
Kia, Տեղադրված է՝  26.09.2018, ID: 1825907,Optima ,7 499 $,2012,,Բալագույն,,Սեդան,,Ձախ,,,Բենզին,,,89000 կմ,Ավտոմատ,
Mazda, Տեղադրված է՝  26.09.2018, ID: 1825865,CX7 ,6 800 $,2009,,Այլ գույն,4,Ունիվերսալ,,Ձախ,,,Բենզին,,Սև,140000 կմ,Ավտոմատ,Լիաքարշակ
Kia, Տեղադրված է՝  26.09.2018, ID: 1825860,Sorento ,5 500 $,2004,,Կանաչ,,Սեդան,,Ձախ,,,Բենզին,,,192000 կմ,Ավտոմատ,
Kia, Տեղադրված է՝  26.09.2018, ID: 1825808,Sorento ,6 500 $,2003,"16""",Սպիտակ,5,Ունիվերսալ,195,Ձախ,6,EX,Գազ,3.5,Մոխրագույն,125000 մղոն,Ավտոմատ,Լիաքարշակ
Lexus, Տեղադրված է՝  26.09.2018, ID: 1825760,GX 470 ,12 800 $,2003,,Մոխրագույն,4,Ամենագնաց,,Ձախ,8,"ՇՏԱՊ,4x4,Նոր է բերված Ամերիկա",Բենզին,4.7,,126000 մղոն,Ավտոմատ,Լիաքարշակ
Opel, Տեղադրված է՝  26.09.2018, ID: 1825756,Zafira ,3 900 $,2002,,Այլ գույն,,Ունիվերսալ,,Ձախ,,2.3,Բենզին,,,160000 կմ,Մեխանիկական,
Niva, Տեղադրված է՝  25.09.2018, ID: 1825625,2121,2 500 $,2003,"15""",Սպիտակ,3,Սեդան,77,Ձախ,,,Գազ,1.7,Սև,200000 կմ,Մեխանիկական,Լիաքարշակ
Opel, Տեղադրված է՝  25.09.2018, ID: 1825603,Astra ,3 250 $,2002,"14""",Արծաթագույն,5,Ունիվերսալ,,Ձախ,4,,Բենզին,1.6,Մոխրագույն,146000 կմ,Մեխանիկական,Առջևի
Opel, Տեղադրված է՝  25.09.2018, ID: 1825601,Astra ,3 250 $,2002,"14""",Արծաթագույն,5,Ունիվերսալ,,Ձախ,4,,Բենզին,1.6,Մոխրագույն,146000 կմ,Մեխանիկական,Առջևի
Opel, Տեղադրված է՝  25.09.2018, ID: 1825597,Astra ,3 000 $,2002,,Արծաթագույն,,Հետչբեք,,Ձախ,,,Բենզին,,,197000 կմ,Մեխանիկական,
Lexus, Տեղադրված է՝  25.09.2018, ID: 1825568,LS 430 ,5 199 $,2001,,Այլ գույն,,Սեդան,,Ձախ,,,Բենզին,,,185000 կմ,Ավտոմատ,
Mazda, Տեղադրված է՝  25.09.2018, ID: 1825538,RX-8 ,5 000 $,2003,,Կարմիր,,Կուպե,,Աջ,,,Բենզին,,,83 կմ,Ավտոմատ,
Lexus, Տեղադրված է՝  25.09.2018, ID: 1825515,IS 250 ,8 500 $,2007,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,140000 կմ,Ավտոմատ,
Opel, Տեղադրված է՝  25.09.2018, ID: 1825498,Zafira ,3 800 $,2001,,Արծաթագույն,,Ունիվերսալ,,Ձախ,,Շարժիչը 2.2 ցեպ,Գազ,,,190000 կմ,Ավտոմատ,
Opel, Տեղադրված է՝  25.09.2018, ID: 1825456,Zafira ,3 800 $,2001,,Կապույտ,,Ունիվերսալ,,Ձախ,,,Բենզին,,,166150 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  25.09.2018, ID: 1825435,Zafira ,3 600 $,2002,"15""",Սև,5,Մինիվեն / Միկրոավտոբուս,125,Ձախ,4,1.8 Z,Բենզին,1.8,Սև,170000 կմ,Մեխանիկական,Առջևի
Mitsubishi, Տեղադրված է՝  25.09.2018, ID: 1825416,Pajero Pinin (IO) ,4 000 $,2000,,Սպիտակ,,Ամենագնաց,,Աջ,,,Բենզին,,,97000 կմ,Ավտոմատ,
Opel, Տեղադրված է՝  25.09.2018, ID: 1825390,Zafira ,3 650 $,2004,,Մոխրագույն,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Բենզին,,,170000 կմ,Մեխանիկական,
Kia, Տեղադրված է՝  25.09.2018, ID: 1825317,Cerato ,6 700 $,2009,,Այլ գույն,,Սեդան,,Ձախ,,16,Բենզին,,,121000 կմ,Ավտոմատ,
Kia, Տեղադրված է՝  25.09.2018, ID: 1825114,Optima ,12 500 $,2014,,Մոխրագույն,,Սեդան,,Ձախ,,2.4 GDI,Բենզին,,,35000 մղոն,Ավտոմատ,
Land Rover, Տեղադրված է՝  25.09.2018, ID: 1825092,Range Rover Sport ,23 500 $,2010,,Սև,4,Ամենագնաց,510,Ձախ,8,Supercharged,Բենզին,5,Սև,100900 կմ,Ավտոմատ,Լիաքարշակ
Lexus, Տեղադրված է՝  25.09.2018, ID: 1825085,GX 470 ,19 500 $,2005,,Սև,,Ամենագնաց,,Ձախ,,4.7,Գազ,,,170000 կմ,Ավտոմատ,
Opel, Տեղադրված է՝  25.09.2018, ID: 1824939,Zafira ,3 800 $,2000,,Կապույտ,,Ունիվերսալ,,Ձախ,,,Գազ,,,210000 կմ,Ավտոմատ,
Kia, Տեղադրված է՝  25.09.2018, ID: 1824840,Rio ,5 800 $,2010,,Սպիտակ,,Սեդան,,Ձախ,,,Գազ,,,100 կմ,Ավտոմատ,
Lexus, Տեղադրված է՝  25.09.2018, ID: 1824697,RX 350 ,12 500 $,2008,,Երկնագույն,,Ամենագնաց,,Ձախ,,,Բենզին,,,69000 կմ,Ավտոմատ,
Opel, Տեղադրված է՝  25.09.2018, ID: 1824695,Astra ,4 800 $,2004,,Մոխրագույն,,Հետչբեք,,Ձախ,,H,Բենզին,,,180000 կմ,Մեխանիկական,
Kia, Տեղադրված է՝  25.09.2018, ID: 1824687,Optima ,7 000 $,2011,"16""",Սպիտակ,5,Սեդան,200,Ձախ,4,,Բենզին,2.4,Բեժ,84000 մղոն,Ավտոմատ,Առջևի
Opel, Տեղադրված է՝  25.09.2018, ID: 1824663,Astra ,3 500 $,2000,"15""",Սև,4,Հետչբեք,101,Ձախ,4,1.6,Բենզին,1.6,Սև,178000 կմ,Մեխանիկական,Առջևի
Opel, Տեղադրված է՝  25.09.2018, ID: 1824627,Astra ,3 800 $,2001,,Երկնագույն,,Հետչբեք,,Ձախ,,Astra G,Գազ,,,1234 կմ,Մեխանիկական,
Land Rover, Տեղադրված է՝  25.09.2018, ID: 1824626,Range Rover Evoque ,15 000 $,2006,,Սև,,Սեդան,,Ձախ,,jip,Բենզին,,,150000 կմ,Ավտոմատ,
Kia, Տեղադրված է՝  25.09.2018, ID: 1824514,Sportage ,10 000 $,2011,,Սև,,Ունիվերսալ,,Ձախ,,,Բենզին,,,130000 կմ,Ավտոմատ,
Lexus, Տեղադրված է՝  25.09.2018, ID: 1824413,GX 470 ,10 900 $,2003,,Մոխրագույն,,Ամենագնաց,,Ձախ,,,Բենզին,,,117000 մղոն,Ավտոմատ,
Opel, Տեղադրված է՝  25.09.2018, ID: 1824373,Astra ,4 500 $,2008,,Սև,,Հետչբեք,,Ձախ,,,Բենզին,,,115000 կմ,Ավտոմատ,
Kia, Տեղադրված է՝  24.09.2018, ID: 1824327,Opirus ,13 500 $,2008,,Սև,,Սեդան,,Ձախ,,3.8,Բենզին,,,135000 կմ,Ավտոմատ,
Opel, Տեղադրված է՝  24.09.2018, ID: 1824243,Zafira ,3 850 $,2002,"15""",Սև,5,Մինիվեն / Միկրոավտոբուս,125,Ձախ,4,,Բենզին,1.8,Սև,199000 կմ,Մեխանիկական,Առջևի
Opel, Տեղադրված է՝  24.09.2018, ID: 1824242,Zafira ,3 850 $,2002,"15""",Սև,5,Մինիվեն / Միկրոավտոբուս,125,Ձախ,4,,Բենզին,1.8,Սև,199000 կմ,Մեխանիկական,Առջևի
Kia, Տեղադրված է՝  24.09.2018, ID: 1824122,Optima ,12 000 $,2015,,Սպիտակ,,Սեդան,,Ձախ,,2.4,Բենզին,,,18600 մղոն,Ավտոմատ,
Opel, Տեղադրված է՝  24.09.2018, ID: 1824080,Zafira ,4 200 $,2004,,Կապույտ,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,Zafira2.2,Բենզին,,,145000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  24.09.2018, ID: 1824061,Zafira ,4 500 $,2003,"15""",Կապույտ,5,Մինիվեն / Միկրոավտոբուս,147,Ձախ,4,Opel,Գազ,2.2,Մոխրագույն,138000 կմ,Մեխանիկական,Առջևի
Land Rover, Տեղադրված է՝  24.09.2018, ID: 1824014,Range Rover Sport ,15 500 $,2006,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,145000 կմ,Ավտոմատ,
Kia, Տեղադրված է՝  24.09.2018, ID: 1824012,Sportage ,14 500 $,2015,,Մոխրագույն,,Ամենագնաց,150,Ձախ,,2 150 di,Բենզին,2,,40000 կմ,Ավտոմատ,
Niva, Տեղադրված է՝  24.09.2018, ID: 1823919,2121,4 000 $,2008,,Սպիտակ,,Ամենագնաց,,Ձախ,,,Բենզին,,,137000 կմ,Մեխանիկական,
Lexus, Տեղադրված է՝  24.09.2018, ID: 1823894,LX 570 ,45 000 $,2012,,Սպիտակ,,Ամենագնաց,,Ձախ,,,Բենզին,,,133000 կմ,Ավտոմատ,
Lexus, Տեղադրված է՝  24.09.2018, ID: 1823864,LX 570 ,45 000 $,2012,"20""",Սպիտակ,5,Ամենագնաց,,Ձախ,8,,Բենզին,5.7,Սև,133000 կմ,Ավտոմատ,Լիաքարշակ
Kia, Տեղադրված է՝  24.09.2018, ID: 1823814,Opirus ,10 000 $,2009,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,164549 կմ,Ավտոմատ,
Kia, Տեղադրված է՝  24.09.2018, ID: 1823753,Sportage ,15 000 $,2012,,Սպիտակ,,Ունիվերսալ,,Ձախ,,,Բենզին,,,68000 կմ,Ավտոմատ,
Kia, Տեղադրված է՝  24.09.2018, ID: 1823739,Optima ,8 200 $,2012,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,138000 մղոն,Ավտոմատ,
Lexus, Տեղադրված է՝  24.09.2018, ID: 1823481,GS 300 ,15 300 $,2010,"17""",Սպիտակ,5,Սեդան,249,Ձախ,6,3,Բենզին,3,Սև,190000 կմ,Ավտոմատ,Ետևի
Lexus, Տեղադրված է՝  24.09.2018, ID: 1823480,GS 300 ,15 300 $,2010,"17""",Սպիտակ,5,Սեդան,249,Ձախ,6,3,Բենզին,3,Սև,190000 կմ,Ավտոմատ,Ետևի
Lexus, Տեղադրված է՝  24.09.2018, ID: 1823435,GS 300 ,12 000 $,2006,"17""",Արծաթագույն,5,Սեդան,252,Ձախ,6,AWD,Բենզին,3,Մոխրագույն,75000 մղոն,Ավտոմատ,Լիաքարշակ
Kia, Տեղադրված է՝  24.09.2018, ID: 1823396,Forte ,6 200 $,2012,,Սպիտակ,4,Սեդան,,Ձախ,,"ՇՏԱՊ,Նոր է բերված",Բենզին,2,,112000 կմ,Ավտոմատ,
Lexus, Տեղադրված է՝  24.09.2018, ID: 1823300,GS 430 ,14 300 $,2006,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,125000 կմ,Ավտոմատ,
Lexus, Տեղադրված է՝  24.09.2018, ID: 1823181,RX 300 ,3 150 000 ֏,2002,,Սպիտակ,,Ունիվերսալ,,Ձախ,,,Գազ,,,139000 մղոն,Ավտոմատ,
Land Rover, Տեղադրված է՝  24.09.2018, ID: 1823178,Range Rover ,27 000 $,2010,,Սև,,Ամենագնաց,,Ձախ,8,,Բենզին,5,Սև,122000 կմ,Ավտոմատ,Լիաքարշակ
Mitsubishi, Տեղադրված է՝  24.09.2018, ID: 1823176,Montero Sport ,2 784 000 ֏,2001,,Սև,,Ամենագնաց,,Ձախ,,,Գազ,,,165000 կմ,Ավտոմատ,
Mitsubishi, Տեղադրված է՝  24.09.2018, ID: 1823177,Montero Sport ,2 784 000 ֏,2001,,Սև,,Ամենագնաց,,Ձախ,,,Գազ,,,165000 կմ,Ավտոմատ,
Mitsubishi, Տեղադրված է՝  24.09.2018, ID: 1823175,Montero Sport ,2 784 000 ֏,2001,,Սև,,Ամենագնաց,,Ձախ,,,Գազ,,,165000 կմ,Ավտոմատ,
Mitsubishi, Տեղադրված է՝  24.09.2018, ID: 1823174,Montero Sport ,2 784 000 ֏,2001,,Սև,,Ամենագնաց,,Ձախ,,,Գազ,,,165000 կմ,Ավտոմատ,
Land Rover, Տեղադրված է՝  24.09.2018, ID: 1823143,Freelander ,3 700 $,2001,,Ոսկեգույն,,Ամենագնաց,,Ձախ,,,Գազ,,,171000 մղոն,Մեխանիկական,
Mitsubishi, Տեղադրված է՝  23.09.2018, ID: 1823098,Montero ,7 500 $,2001,,Սպիտակ,,Սեդան,,Ձախ,,,Գազ,,,200000 մղոն,Ավտոմատ,
Land Rover, Տեղադրված է՝  23.09.2018, ID: 1823094,Range Rover Sport ,18 000 $,2009,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,140000 կմ,Ավտոմատ,
Niva, Տեղադրված է՝  23.09.2018, ID: 1823080,2121,4 000 $,2008,"16""",Սպիտակ,3,Ամենագնաց,,Ձախ,,,Գազ,1.7,Սև,150000 կմ,Մեխանիկական,
Lexus, Տեղադրված է՝  23.09.2018, ID: 1822864,GX 470 ,13 200 $,2003,,Բեժ,,Ամենագնաց,,Ձախ,,47,Բենզին,,,120000 կմ,Ավտոմատ,
Opel, Տեղադրված է՝  23.09.2018, ID: 1822843,Zafira ,3 600 $,2003,,Կարմիր,,Սեդան,,Ձախ,,"1,6 zavaskoy gaz",Գազ,,,12345 կմ,Մեխանիկական,
Kia, Տեղադրված է՝  23.09.2018, ID: 1822772,Optima ,9 300 $,2012,,Սպիտակ,,Սեդան,,Ձախ,,SE,Բենզին,,,40000 մղոն,Ավտոմատ,
Opel, Տեղադրված է՝  23.09.2018, ID: 1822768,Vectra B ,2 800 $,2000,,Կապույտ,,Սեդան,,Ձախ,,,Գազ,,,281000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  23.09.2018, ID: 1822663,Astra ,5 000 $,2008,,Ոսկեգույն,,Սեդան,,Ձախ,,Astra 1.8,Բենզին,,,140000 կմ,Ավտոմատ,
Mazda, Տեղադրված է՝  23.09.2018, ID: 1822641,Atenza ,3 800 $,2004,,Սպիտակ,,Հետչբեք,,Աջ,,2.3 Sport,Բենզին,,,69000 կմ,Ավտոմատ,
Opel, Տեղադրված է՝  23.09.2018, ID: 1822604,Astra ,2 900 $,2001,,Կապույտ,,Հետչբեք,,Ձախ,,1.6,Բենզին,,,180000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  23.09.2018, ID: 1822600,Zafira ,4 000 $,2003,"15""",Սև,5,Մինիվեն / Միկրոավտոբուս,147,Ձախ,4,2.2 ecotek,Գազ,2.2,Սև,290000 կմ,Մեխանիկական,Առջևի
Mitsubishi, Տեղադրված է՝  23.09.2018, ID: 1822548,Endeavor ,5 000 $,2004,"17""",Սև,5,Ամենագնաց,218,Ձախ,6,Fuul,Բենզին,3.8,Սև,102000 մղոն,Ավտոմատ,Լիաքարշակ
Lexus, Տեղադրված է՝  23.09.2018, ID: 1822428,GS 350 ,9 900 $,2007,,Արծաթագույն,,Սեդան,,Ձախ,,Ultra Premium +,Բենզին,,,109000 մղոն,Ավտոմատ,
Mazda, Տեղադրված է՝  23.09.2018, ID: 1822406,MPV ,6 000 $,2004,,Սպիտակ,,Ունիվերսալ,,Ձախ,,,Բենզին,,,140 մղոն,Ավտոմատ,
Mazda, Տեղադրված է՝  22.09.2018, ID: 1822059,MPV ,4 200 $,2004,,Մոխրագույն,,Մինիվեն / Միկրոավտոբուս,,Աջ,,2.4 benzin gaz,Գազ,,,205000 կմ,Ավտոմատ,
Opel, Տեղադրված է՝  22.09.2018, ID: 1822058,Omega ,3 600 $,2001,,Ոսկեգույն,,Սեդան,,Ձախ,,,Բենզին,,,200000 կմ,Մեխանիկական,
Mazda, Տեղադրված է՝  22.09.2018, ID: 1822057,MPV ,4 200 $,2004,,Մոխրագույն,,Մինիվեն / Միկրոավտոբուս,,Աջ,,2.4 benzin gaz,Գազ,,,205000 կմ,Ավտոմատ,
Mitsubishi, Տեղադրված է՝  22.09.2018, ID: 1821936,Pajero Pinin (IO) ,4 000 $,2001,,Կապույտ,,Ամենագնաց,,Ձախ,,GDI 2.0,Բենզին,,,150000 կմ,Ավտոմատ,
Mazda, Տեղադրված է՝  22.09.2018, ID: 1821881,3,7 450 $,2012,,Սպիտակ,,Սեդան,,Ձախ,,Restyling,Բենզին,,,99000 մղոն,Ավտոմատ,
Mitsubishi, Տեղադրված է՝  22.09.2018, ID: 1821870,Lancer ,10 000 $,2016,,Սպիտակ,,Սեդան,,Ձախ,,X,Բենզին,,,44444 կմ,Մեխանիկական,
Lexus, Տեղադրված է՝  22.09.2018, ID: 1821868,LX 470 ,18 000 $,2000,"20""",Սև,5,Ամենագնաց,275,Ձախ,8,,Բենզին,4.7,Մոխրագույն,138000 կմ,Ավտոմատ,Լիաքարշակ
Mitsubishi, Տեղադրված է՝  22.09.2018, ID: 1821767,Pajero Pinin (IO) ,4 200 $,2003,"16""",Սպիտակ,4,Ամենագնաց,130,Ձախ,4,2.0l,Գազ,2,Մոխրագույն,193000 կմ,Ավտոմատ,
Mitsubishi, Տեղադրված է՝  22.09.2018, ID: 1821431,Galant ,3 000 $,2005,"16""",Սպիտակ,4,Սեդան,145,Աջ,4,2.0 GDI,Բենզին,2,Մոխրագույն,98000 կմ,Ավտոմատ,Առջևի
Lexus, Տեղադրված է՝  22.09.2018, ID: 1821392,LX 470 ,19 375 $,2003,"18""",Սպիտակ,5,Ամենագնաց,,Ձախ,,,Բենզին,4.7,Բեժ,170000 կմ,Ավտոմատ,Լիաքարշակ
Kia, Տեղադրված է՝  22.09.2018, ID: 1821375,Opirus ,13 000 $,2009,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,130000 կմ,Ավտոմատ,
Mitsubishi, Տեղադրված է՝  22.09.2018, ID: 1821366,Airtrek ,3 600 $,2001,"16""",Արծաթագույն,5,Ունիվերսալ,139,Աջ,4,2.4,Գազ,2.4,Մոխրագույն,143820 կմ,Ավտոմատ,Առջևի
Mazda, Տեղադրված է՝  21.09.2018, ID: 1821314,6,12 500 $,2013,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,176000 կմ,Ավտոմատ,
Mazda, Տեղադրված է՝  21.09.2018, ID: 1821307,6,7 000 $,2010,"16""",Արծաթագույն,5,Սեդան,,Ձախ,4,,Բենզին,2.4,Մոխրագույն,120000 կմ,Ավտոմատ,Առջևի
Opel, Տեղադրված է՝  21.09.2018, ID: 1821294,Astra ,5 200 $,2008,,Կարմիր,,Կուպե,,Ձախ,,,Բենզին,,,140000 կմ,Մեխանիկական,
Lexus, Տեղադրված է՝  21.09.2018, ID: 1821291,GX 470 ,15 500 $,2004,,Սպիտակ,,Ունիվերսալ,,Ձախ,,,Բենզին,,,111000 մղոն,Ավտոմատ,
Lexus, Տեղադրված է՝  21.09.2018, ID: 1821253,RX 300 ,5 000 $,2002,,Այլ գույն,,Ամենագնաց,,Ձախ,,,Գազ,,,178000 կմ,Ավտոմատ,
Kia, Տեղադրված է՝  21.09.2018, ID: 1821170,Sportage ,5 800 $,2004,,Արծաթագույն,,Ամենագնաց,,Ձախ,,3.5,Բենզին,,,12 կմ,Ավտոմատ,
Kia, Տեղադրված է՝  21.09.2018, ID: 1821169,Sorento ,5 800 $,2004,,Արծաթագույն,,Ամենագնաց,,Ձախ,,3.5,Բենզին,,,12 կմ,Ավտոմատ,
Mazda, Տեղադրված է՝  21.09.2018, ID: 1821095,Atenza ,3 700 $,2003,,Սպիտակ,,Սեդան,,Աջ,,,Բենզին,,,165000 կմ,Ավտոմատ,
Opel, Տեղադրված է՝  21.09.2018, ID: 1821077,Astra ,2 600 $,2000,,Կապույտ,,Սեդան,,Ձախ,,1.6 ekotec,Բենզին,,,150000 կմ,Մեխանիկական,
Mitsubishi, Տեղադրված է՝  21.09.2018, ID: 1820995,Pajero ,7 500 $,2004,"16""",Արծաթագույն,5,Ամենագնաց,,Ձախ,6,3,Գազ,3,Մոխրագույն,100 կմ,Ավտոմատ,Լիաքարշակ
Land Rover, Տեղադրված է՝  21.09.2018, ID: 1820971,Range Rover Sport ,17 500 $,2008,,Կապույտ,,Ամենագնաց,,Ձախ,,,Բենզին,,,190000 կմ,Ավտոմատ,
Opel, Տեղադրված է՝  21.09.2018, ID: 1820919,Astra ,3 500 $,2002,,Այլ գույն,,Սեդան,,Ձախ,,1.8 z,Բենզին,,,130000 կմ,Մեխանիկական,
Mazda, Տեղադրված է՝  21.09.2018, ID: 1820841,6,8 000 $,2011,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,104000 կմ,Ավտոմատ,
Kia, Տեղադրված է՝  21.09.2018, ID: 1820787,Sportage ,9 000 $,2010,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,56000 մղոն,Ավտոմատ,
Lexus, Տեղադրված է՝  21.09.2018, ID: 1820766,GX 470 ,14 000 $,2003,,Սև,,Ամենագնաց,,Ձախ,,,Գազ,,,220000 կմ,Ավտոմատ,
Opel, Տեղադրված է՝  21.09.2018, ID: 1820397,Astra ,3 500 $,2001,,Սպիտակ,,Հետչբեք,,Ձախ,,astra g 1.6-16,Գազ,,,277777 կմ,Մեխանիկական,
Kia, Տեղադրված է՝  21.09.2018, ID: 1820379,Optima ,7 600 $,2012,,Սպիտակ,,Սեդան,,Ձախ,,2.4,Բենզին,,,78850 մղոն,Ավտոմատ,
Kia, Տեղադրված է՝  20.09.2018, ID: 1820290,Optima ,7 300 $,2011,,Արծաթագույն,,Սեդան,,Ձախ,,,Գազ,,,101500 կմ,Ավտոմատ,
Opel, Տեղադրված է՝  20.09.2018, ID: 1820266,Zafira ,4 150 $,2000,,Արծաթագույն,,Ունիվերսալ,,Ձախ,,1.8 mator,Գազ,,,200000 կմ,Մեխանիկական,
Lexus, Տեղադրված է՝  20.09.2018, ID: 1820206,GS 300 ,10 800 $,2006,,Այլ գույն,,Սեդան,,Ձախ,,AWD,Բենզին,,,88000 մղոն,Ավտոմատ,
Mitsubishi, Տեղադրված է՝  20.09.2018, ID: 1820138,Airtrek ,3 500 $,2002,"16""",Արծաթագույն,5,Ունիվերսալ,139,Ձախ,4,Airtrek 2.4 GTI,Գազ,2.4,Մոխրագույն,200000 կմ,Ավտոմատ,Լիաքարշակ
