brand,date,id_val,model,price,year,Անվահեծերը,Գույնը,Դռների քանակը,Թափքը,Ձիաուժը,Ղեկը,Մխոցների քանակը,Մոդիֆիկացիան,Շարժիչը,Շարժիչի ծավալը,Սրահի գույնը,Վազքը,Փոխանցման տուփը,Քարշակը
BMW, Տեղադրված է՝  22.12.2018, ID: 1942370,X5 ,12 300 $,2009,,Սև,,Ամենագնաց,,Ձախ,6,NORBERVAC MAQUR 2009TIV SHTAAP,Բենզին,3.0,Այլ գույն,98000 մղոն,Ավտոմատ,Լիաքարշակ
Mercedes-Benz, Տեղադրված է՝  22.12.2018, ID: 1942369,C 240 ,3 600 $,2000,,Այլ գույն,,Սեդան,,Ձախ,,,Բենզին,,,215000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  22.12.2018, ID: 1942368,Versa ,5 500 $,2012,,Սպիտակ,,Սեդան,,Ձախ,,Versa 1.8 sport avtomat,Բենզին,1.8,,130000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  22.12.2018, ID: 1942366,325 ,8 000 $,2006,,Սև,,Սեդան,,Ձախ,,Vazqy irakan 3 L,Բենզին,,,20000 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  22.12.2018, ID: 1942361,S 500 ,15 000 $,2007,,Սպիտակ,,Սեդան,,Ձախ,,,Գազ,,,124000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  22.12.2018, ID: 1942360,Camry ,6 500 $,2008,,Սպիտակ,,Սեդան,,Ձախ,,,Գազ,,,255000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  22.12.2018, ID: 1942358,X5 ,14 800 $,2009,,Սպիտակ,,Ունիվերսալ,,Ձախ,,,Բենզին,,,136500 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  22.12.2018, ID: 1942356,530 ,8 500 $,2003,,Մոխրագույն,,Սեդան,,Ձախ,,,Բենզին,,,178000 կմ,Մեխանիկական,
Chevrolet, Տեղադրված է՝  22.12.2018, ID: 1942349,Niva ,5 500 $,2008,,Արծաթագույն,,Ամենագնաց,,Ձախ,,,Գազ,,,150000 կմ,Մեխանիկական,
Mercedes-Benz, Տեղադրված է՝  22.12.2018, ID: 1942336,E 320 ,4 200 $,2001,,Սև,,Սեդան,,Ձախ,,Elegance,Գազ,,,170000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  22.12.2018, ID: 1942334,X5 ,7 000 $,2005,,Սպիտակ,,Ամենագնաց,,Ձախ,,4.4,Բենզին,,,202000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  22.12.2018, ID: 1942324,Elantra ,7 600 $,2012,,Արծաթագույն,,Սեդան,,Ձախ,,1.8 llLIMITED FULL,Բենզին,,,92000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  22.12.2018, ID: 1942321,525 ,8 000 $,2006,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,75000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  22.12.2018, ID: 1942315,S 550 ,12 999 $,2006,,Սպիտակ,,Սեդան,,Ձախ,,Japan Long,Բենզին,,,147000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  22.12.2018, ID: 1942313,Camry ,11 800 $,2014,,Սև,,Սեդան,,Ձախ,,SE 2.5 2014/06 maqur..67000 irak,Բենզին,,,67000 մղոն,Ավտոմատ,
BMW, Տեղադրված է՝  22.12.2018, ID: 1942312,528 ,8 200 $,2008,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,110000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  22.12.2018, ID: 1942307,ML 350 ,5 700 $,2003,,Արծաթագույն,,Ամենագնաց,,Ձախ,,,Բենզին,,Սև,106000 մղոն,Ավտոմատ,
BMW, Տեղադրված է՝  22.12.2018, ID: 1942302,650 ,16 500 $,2005,"19""",Արծաթագույն,2,Կուպե,507,Ձախ,10,M6 M PAKET ՀԱՏՈՒԿ ԹՈՂԱՐԿՈՒՄ,Բենզին,5.0,Մոխրագույն,72000 կմ,Կիսաավտոմատ,Ետևի
Hyundai, Տեղադրված է՝  22.12.2018, ID: 1942300,Elantra ,7 000 $,2012,,Սև,,Սեդան,,Ձախ,,LIMITED FULL,Բենզին,,,112000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  22.12.2018, ID: 1942296,Sonata ,6 200 $,2012,,Այլ գույն,,Սեդան,,Ձախ,,IDIALAKAN VIJAK,Բենզին,2.4,,130000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  22.12.2018, ID: 1942290,Altima ,10 500 $,2012,"17""",Սպիտակ,2,Կուպե,175,Ձախ,4,Sport,Բենզին,2.5,Շագանակագույն,58000 կմ,Ավտոմատ,Առջևի
Toyota, Տեղադրված է՝  22.12.2018, ID: 1942287,Camry ,7 700 $,2010,,Մոխրագույն,,Սեդան,,Ձախ,,,Բենզին,,,71000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  22.12.2018, ID: 1942283,523 ,16 500 $,2011,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,117000 կմ,Կիսաավտոմատ,
Toyota, Տեղադրված է՝  22.12.2018, ID: 1942282,Camry ,11 400 $,2012,,Սպիտակ,,Սեդան,,Ձախ,,Nor bervac,Բենզին,,,100000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  22.12.2018, ID: 1942281,Camry ,11 400 $,2012,,Սպիտակ,,Սեդան,,Ձախ,,Nor bervac,Բենզին,,,100000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  22.12.2018, ID: 1942268,X-Trail ,5 000 $,2005,"17""",Սպիտակ,5,Ամենագնաց,,Ձախ,4,Fanarikov full,Բենզին,2.0,Բեժ,90000 կմ,Ավտոմատ,Լիաքարշակ
Nissan, Տեղադրված է՝  22.12.2018, ID: 1942266,Cube ,3 200 $,2005,,Սև,,Ունիվերսալ,,Աջ,,,Գազ,,,207000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  22.12.2018, ID: 1942265,C 180 ,3 700 $,2000,,Կանաչ,,Սեդան,,Ձախ,,,Բենզին,,,147000 կմ,Մեխանիկական,
Nissan, Տեղադրված է՝  22.12.2018, ID: 1942261,Teana ,6 900 $,2009,"16""",Սև,4,Սեդան,185,Ձախ,6,nor berac Japan V.6 2.5.l,Բենզին,2.5,Սև,71000 կմ,Ավտոմատ,Առջևի
Nissan, Տեղադրված է՝  22.12.2018, ID: 1942256,X-Trail ,5 100 $,2007,,Սև,,Ամենագնաց,,Ձախ,,dzax ruyl,Բենզին,,,180000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  22.12.2018, ID: 1942247,X-Trail ,4 700 $,2005,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,100576 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  22.12.2018, ID: 1942245,Corolla ,7 650 $,2010,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,50300 մղոն,Ավտոմատ,
Hyundai, Տեղադրված է՝  22.12.2018, ID: 1942229,Elantra ,4 500 $,2008,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,200 կմ,Մեխանիկական,
Toyota, Տեղադրված է՝  22.12.2018, ID: 1942227,Alphard ,7 700 $,2007,"16""",Սպիտակ,5,Ունիվերսալ,,Ձախ,6,,Բենզին,3.0,Սև,121000 կմ,Ավտոմատ,Առջևի
Toyota, Տեղադրված է՝  22.12.2018, ID: 1942225,Camry ,11 500 $,2014,,Մոխրագույն,,Սեդան,,Ձախ,,LE,Բենզին,,,70000 մղոն,Ավտոմատ,
Toyota, Տեղադրված է՝  22.12.2018, ID: 1942218,Camry ,12 400 $,2014,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,84000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  22.12.2018, ID: 1942217,Sonata ,8 400 $,2014,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,50000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  22.12.2018, ID: 1942216,Xterra ,10 400 $,2010,,Մոխրագույն,,Ամենագնաց,,Ձախ,,Restyling texas,Բենզին,,,79000 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  22.12.2018, ID: 1942213,ML 320 ,5 700 $,2002,,Սպիտակ,,Ամենագնաց,,Ձախ,,Restyling,Գազ,,,142000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  22.12.2018, ID: 1942209,4-Runner ,9 800 $,2004,,Արծաթագույն,,Ամենագնաց,,Ձախ,,Sev salon,Բենզին,,,127000 մղոն,Ավտոմատ,
Nissan, Տեղադրված է՝  22.12.2018, ID: 1942208,Teana ,4 000 $,2003,,Ոսկեգույն,,Սեդան,,Աջ,,Nissan Teana 2.3 JK,Գազ,,,102000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  22.12.2018, ID: 1942207,Teana ,4 000 $,2003,,Ոսկեգույն,,Սեդան,,Աջ,,Nissan Teana 2.3 JK,Գազ,,,102000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  22.12.2018, ID: 1942199,Teana ,3 200 $,2005,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,77000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  22.12.2018, ID: 1942194,Camry ,7 000 $,2007,,Սև,,Սեդան,,Ձախ,,,Գազ,,,91000 մղոն,Մեխանիկական,
Hyundai, Տեղադրված է՝  22.12.2018, ID: 1942191,Sonata ,5 900 $,2012,"16""",Մոխրագույն,4,Սեդան,178,Ձախ,4,Vazq@ 47.000,Բենզին,2.4,Մոխրագույն,47000 կմ,Ավտոմատ,Առջևի
Nissan, Տեղադրված է՝  22.12.2018, ID: 1942190,Skyline ,6 000 $,2007,"19""",Կապույտ,4,Սեդան,,Ձախ,6,Dax xek,Բենզին,2.5,Սև,74000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  22.12.2018, ID: 1942189,Camry ,9 000 $,2011,"17""",Սև,4,Սեդան,178,Ձախ,4,Camry 2.5 se(sport),Բենզին,2.5,Սև,94000 կմ,Ավտոմատ,Առջևի
Hyundai, Տեղադրված է՝  22.12.2018, ID: 1942188,Elantra ,6 500 $,2012,"16""",Մոխրագույն,4,Սեդան,145,Ձախ,4,Nor Bervac,Բենզին,1.8,Մոխրագույն,81000 կմ,Ավտոմատ,Առջևի
Nissan, Տեղադրված է՝  22.12.2018, ID: 1942186,Skyline ,3 800 $,2006,"16""",Մոխրագույն,4,Սեդան,215,Ձախ,6,Dax xek,Բենզին,2.5,Սև,64000 կմ,Ավտոմատ,Առջևի
BMW, Տեղադրված է՝  22.12.2018, ID: 1942184,M6 ,16 500 $,2005,"19""",Արծաթագույն,2,Կուպե,122,Ձախ,10,,Բենզին,5.0,Մոխրագույն,72000 կմ,Կիսաավտոմատ,Ետևի
Mercedes-Benz, Տեղադրված է՝  22.12.2018, ID: 1942180,C 180 ,3 850 $,2000,"15""",Կապույտ,4,Սեդան,122,Ձախ,4,,Գազ,1.8,Սև,172000 կմ,Մեխանիկական,Ետևի
BMW, Տեղադրված է՝  22.12.2018, ID: 1942178,325 ,9 100 $,2005,,Այլ գույն,,Սեդան,,Ձախ,,ENERGY MOTER SPORT,Բենզին,,,63300 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  22.12.2018, ID: 1942175,C 240 ,4 550 $,2000,,Սև,,Սեդան,,Ձախ,,,Գազ,,,223000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  22.12.2018, ID: 1942168,Sonata ,6 399 $,2011,,Սև,,Սեդան,,Ձախ,,Նոր բերված գտնվում է գերազանց վի,Բենզին,,,85500 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  22.12.2018, ID: 1942167,Ipsum ,5 700 $,2005,"17""",Սպիտակ,4,Ունիվերսալ,160,Ձախ,4,,Բենզին,2.4,Սև,30000 կմ,Ավտոմատ,Առջևի
BMW, Տեղադրված է՝  22.12.2018, ID: 1942166,530 ,6 400 $,2006,,Սև,,Սեդան,,Ձախ,,RESTYLING,Բենզին,,,95000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  22.12.2018, ID: 1942163,Sonata ,6 500 $,2012,,Արծաթագույն,,Սեդան,,Ձախ,,Նոր բերված գտնվում է գերազանց վի,Բենզին,,,81001 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  22.12.2018, ID: 1942162,Camry ,6 999 $,2010,,Մոխրագույն,,Սեդան,,Ձախ,,Restail,Բենզին,,,120000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  22.12.2018, ID: 1942160,Tiida ,3 100 $,2005,"15""",Արծաթագույն,5,Հետչբեք,109,Ձախ,4,,Բենզին,1.8,Բեժ,112000 կմ,Ավտոմատ,Առջևի
Toyota, Տեղադրված է՝  22.12.2018, ID: 1942159,Camry ,8 300 $,2010,,Սև,,Սեդան,,Ձախ,,SE,Բենզին,,,190000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  22.12.2018, ID: 1942157,Sonata ,6 300 $,2011,,Սև,,Սեդան,,Ձախ,,Sport,Բենզին,,,100000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  22.12.2018, ID: 1942151,E 320 ,7 400 $,2002,"18""",Սև,5,Սեդան,177,Ձախ,8,,Բենզին,2.6,Սև,76000 կմ,Ավտոմատ,Առջևի
Toyota, Տեղադրված է՝  22.12.2018, ID: 1942150,Camry ,8 300 $,2010,,Սպիտակ,,Սեդան,,Ձախ,,IDEALAKAN VICHAK,Գազ,,,110000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  22.12.2018, ID: 1942148,Tucson ,10 800 $,2010,,Սպիտակ,,Ամենագնաց,,Ձախ,,,Բենզին,,,70000 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  22.12.2018, ID: 1942147,C 200 ,5 400 $,2000,,,,,,,,,,,,156000 կմ,,
BMW, Տեղադրված է՝  22.12.2018, ID: 1942146,X5 ,7 200 $,2006,"17""",Սպիտակ,4,Ամենագնաց,231,Ձախ,6,RESTAYLING,Բենզին,3.0,Բեժ,160000 կմ,Ավտոմատ,Լիաքարշակ
Toyota, Տեղադրված է՝  22.12.2018, ID: 1942145,Camry ,12 300 $,2014,"17""",Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,2.5,Սև,81198 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  22.12.2018, ID: 1942140,Land Cruiser Prado ,31 000 $,2012,,Սպիտակ,,Սեդան,,Ձախ,,NOR BERAT,Բենզին,,,114000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  22.12.2018, ID: 1942139,745 ,6 800 $,2003,"19""",Մոխրագույն,4,Սեդան,333,Ձախ,8,,Բենզին,4.5,,200000 կմ,Ավտոմատ,Ետևի
Nissan, Տեղադրված է՝  22.12.2018, ID: 1942137,Teana ,3 450 $,2006,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,118000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  22.12.2018, ID: 1942135,530 ,7 100 $,2005,"18""",Մոխրագույն,4,Սեդան,,Ձախ,6,Japan 4B gnahatakan ՄԱՔՍԱԶԵՐԾՎԱԾ,Բենզին,3.0,Սև,90000 կմ,Ավտոմատ,Ետևի
Toyota, Տեղադրված է՝  22.12.2018, ID: 1942128,Camry ,10 400 $,2013,,Սև,,Սեդան,,Ձախ,,POLNI FULL SPORT,Բենզին,,,37000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  22.12.2018, ID: 1942127,E 350 ,7 800 $,2007,,Սև,,Սեդան,,Ձախ,,W 211 restyling(z),Բենզին,,Սև,145000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  22.12.2018, ID: 1942125,Teana ,3 350 $,2003,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,150000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  22.12.2018, ID: 1942120,Elantra ,8 000 $,2011,"16""",Սպիտակ,4,Սեդան,150,Ձախ,4,SENC AVTO CEKA POLNI FUL LIMIT,Բենզին,1.8,Բեժ,58000 կմ,Ավտոմատ,Առջևի
Hyundai, Տեղադրված է՝  22.12.2018, ID: 1942112,Elantra ,7 500 $,2012,"17""",Սև,4,Սեդան,150,Ձախ,4,SENC AVTO CEKA POLNI FUL,Բենզին,1.8,Բեժ,120000 կմ,Ավտոմատ,Առջևի
Nissan, Տեղադրված է՝  22.12.2018, ID: 1942107,Teana ,3 800 $,2007,"16""",Կապույտ,5,Սեդան,170,Ձախ,2,2.3,Բենզին,2.3,Բեժ,68000 կմ,Կիսաավտոմատ,Առջևի
Toyota, Տեղադրված է՝  22.12.2018, ID: 1942106,Camry ,8 500 $,2011,"16""",Արծաթագույն,4,Սեդան,178,Ձախ,4,SENC AVTO CEKA POLNI FUL,Բենզին,2.5,Բեժ,130000 կմ,Ավտոմատ,Առջևի
Nissan, Տեղադրված է՝  22.12.2018, ID: 1942105,Xterra ,5 700 $,2004,"16""",Արծաթագույն,5,Սեդան,180,Ձախ,1,3.3,Բենզին,3.3,Մոխրագույն,120000 կմ,Ավտոմատ,Առջևի
Nissan, Տեղադրված է՝  22.12.2018, ID: 1942104,Skyline ,3 700 $,2005,,Մոխրագույն,,Սեդան,,Ձախ,,Ձախ Ղեկ,Բենզին,,,25000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  22.12.2018, ID: 1942103,X-Trail ,5 200 $,2007,"17""",Սև,4,Ունիվերսալ,150,Ձախ,4,POLNI FUL ENTIR MEQENAYA,Բենզին,2.0,Սև,130000 կմ,Ավտոմատ,Լիաքարշակ
Nissan, Տեղադրված է՝  22.12.2018, ID: 1942102,Teana ,3 600 $,2005,,Մոխրագույն,,Սեդան,,Ձախ,,,Բենզին,,,124000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  22.12.2018, ID: 1942101,Xterra ,5 900 $,2004,"16""",Սև,5,Սեդան,180,Ձախ,1,3.3,Բենզին,3.3,Մոխրագույն,125000 կմ,Ավտոմատ,Առջևի
Nissan, Տեղադրված է՝  22.12.2018, ID: 1942100,Teana ,4 200 $,2005,"16""",Մոխրագույն,4,Սեդան,173,Ձախ,6,SENC AVTO CEKA JM230,Բենզին,2.3,Բեժ,150000 կմ,Ավտոմատ,Առջևի
Nissan, Տեղադրված է՝  22.12.2018, ID: 1942099,Skyline ,3 600 $,2005,,Կապույտ,,Սեդան,,Ձախ,,Ձախ Ղեկ,Բենզին,,,86000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  22.12.2018, ID: 1942098,X-Trail ,5 100 $,2006,"17""",Սև,5,Սեդան,150,Ձախ,1,2.0,Բենզին,2.0,Մոխրագույն,87000 կմ,Ավտոմատ,Առջևի
Nissan, Տեղադրված է՝  22.12.2018, ID: 1942097,Teana ,5 100 $,2007,"17""",Սպիտակ,4,Սեդան,173,Ձախ,6,SENC AVTO CEKA JM230,Բենզին,2.3,Բեժ,120000 կմ,Ավտոմատ,Առջևի
Nissan, Տեղադրված է՝  22.12.2018, ID: 1942096,X-Trail ,5 100 $,2006,"17""",Արծաթագույն,5,Սեդան,150,Ձախ,1,2.0,Բենզին,2.0,Մոխրագույն,82000 կմ,Ավտոմատ,Առջևի
BMW, Տեղադրված է՝  22.12.2018, ID: 1942094,323 ,7 200 $,2007,"18""",Սև,4,Սեդան,160,Ձախ,6,YAPONKA GORC DZAX XEK,Բենզին,2.3,Բեժ,150000 կմ,Ավտոմատ,Ետևի
Nissan, Տեղադրված է՝  22.12.2018, ID: 1942091,Tiida ,4 000 $,2008,,Սպիտակ,,Հետչբեք,,Ձախ,,Rr1 shtap gerazanc vichak,Բենզին,,,96000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  22.12.2018, ID: 1942089,G 500 ,31 000 $,2003,"18""",Սև,4,Ամենագնաց,296,Ձախ,8,G 55AMG,Բենզին,5.0,Սև,98000 կմ,Ավտոմատ,Լիաքարշակ
Toyota, Տեղադրված է՝  22.12.2018, ID: 1942088,Camry ,14 900 $,2017,"17""",Մոխրագույն,4,Սեդան,181,Ձախ,4,CAMRY 2.5L SE,Բենզին,2.5,Սև,12300 մղոն,Ավտոմատ,Առջևի
Toyota, Տեղադրված է՝  22.12.2018, ID: 1942087,Camry ,6 900 $,2010,,Արծաթագույն,,Սեդան,,Ձախ,,RESTAYLING,Բենզին,,,100000 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  22.12.2018, ID: 1942083,G 55 AMG ,50 000 $,2006,,Սև,,Ամենագնաց,,Ձախ,,G 55 AMG,Բենզին,,,80000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  22.12.2018, ID: 1942082,S 350 ,28 000 $,2011,,Սև,,Սեդան,,Ձախ,,S 350,Բենզին,,,130000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  22.12.2018, ID: 1942078,CLK 200 ,4 500 $,2000,,Արծաթագույն,,Կուպե,,Ձախ,,Kompressor,Բենզին,,,180000 կմ,Մեխանիկական,
Nissan, Տեղադրված է՝  22.12.2018, ID: 1942075,Altima ,6 500 $,2009,,Սպիտակ,,Սեդան,,Ձախ,,2.5 l,Բենզին,,,142500 մղոն,Ավտոմատ,
Chevrolet, Տեղադրված է՝  22.12.2018, ID: 1942071,Aveo ,5 600 $,2016,"15""",Սպիտակ,4,Սեդան,116,Ձախ,4,"Chevrolet Aveo, 2016 թ. avtomat,",Բենզին,1.6,Սև,26000 կմ,Ավտոմատ,Առջևի
Mercedes-Benz, Տեղադրված է՝  22.12.2018, ID: 1942067,ML 430 ,4 200 $,2001,,Ոսկեգույն,,Ամենագնաց,,Ձախ,,4.3,Գազ,,,170000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  22.12.2018, ID: 1942066,Camry ,8 500 $,2010,,Սև,,Սեդան,,Ձախ,,XLE Restayling 2.5l,Բենզին,,,117000 մղոն,Ավտոմատ,
Toyota, Տեղադրված է՝  22.12.2018, ID: 1942065,Camry ,8 500 $,2010,,Սև,,Սեդան,,Ձախ,,XLE,Բենզին,,,117000 մղոն,Ավտոմատ,
Toyota, Տեղադրված է՝  22.12.2018, ID: 1942064,Altezza ,3 500 $,2004,"16""",Սպիտակ,5,Սեդան,200,Աջ,4,,Գազ,2.0,Սև,113000 կմ,Ավտոմատ,Ետևի
Mercedes-Benz, Տեղադրված է՝  22.12.2018, ID: 1942060,S 550 ,17 650 $,2007,"18""",Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,5.5,Սև,53500 կմ,Ավտոմատ,Ետևի
Mercedes-Benz, Տեղադրված է՝  22.12.2018, ID: 1942059,E 320 ,5 600 $,2000,"17""",Սև,4,Սեդան,,Ձախ,6,Sport AMG,Բենզին,,Սև,151000 կմ,Ավտոմատ,Ետևի
Toyota, Տեղադրված է՝  22.12.2018, ID: 1942057,Land Cruiser 200 ,35 500 $,2011,"20""",Սև,,Ամենագնաց,,Ձախ,6,,Բենզին,4.7,Բեժ,90000 կմ,Ավտոմատ,Լիաքարշակ
Toyota, Տեղադրված է՝  22.12.2018, ID: 1942056,Alphard ,8 300 $,2005,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,3.0л 4*4,Բենզին,,,112000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  22.12.2018, ID: 1942055,Camry ,10 100 $,2012,"17""",Սև,4,Սեդան,,Ձախ,4,"2,5 MATOR, SEV SALON, SPORT",Բենզին,2.5,Սև,94000 կմ,Ավտոմատ,Առջևի
Hyundai, Տեղադրված է՝  22.12.2018, ID: 1942052,Sonata ,4 700 $,2005,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,100579 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  22.12.2018, ID: 1942049,X-Trail ,4 700 $,2005,,Սև,,Ամենագնաց,,Ձախ,,2.0 benzin,Բենզին,,,100579 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  22.12.2018, ID: 1942045,Camry ,12 500 $,2014,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,85000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  22.12.2018, ID: 1942044,Այլ/Օther ,17 000 $,2011,,Սպիտակ,4,Սեդան,,Ձախ,,,Բենզին,,,98000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  22.12.2018, ID: 1942043,330 ,5 000 $,2003,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,120 մղոն,Ավտոմատ,
Hyundai, Տեղադրված է՝  21.12.2018, ID: 1942033,Sonata ,7 200 $,2013,,Արծաթագույն,,Սեդան,,Ձախ,,nor bervac 2012-13,Բենզին,,,175821 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  21.12.2018, ID: 1942032,Xterra ,10 000 $,2011,,Սև,,Ամենագնաց,,Ձախ,,4.0,Բենզին,,,38000 մղոն,Ավտոմատ,
Toyota, Տեղադրված է՝  21.12.2018, ID: 1942030,Camry ,7 950 $,2011,"16""",Սպիտակ,4,Սեդան,168,Ձախ,4,2011 098840040,Բենզին,2.5,Մոխրագույն,84000 մղոն,Ավտոմատ,Առջևի
BMW, Տեղադրված է՝  21.12.2018, ID: 1942029,525 ,7 500 $,2006,,Սև,,Սեդան,,Ձախ,,BMW E 60,Բենզին,,,240000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  21.12.2018, ID: 1942028,Corolla ,6 800 $,2010,,Սպիտակ,,Սեդան,,Ձախ,,1.8 SPORT,Բենզին,,,112000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  21.12.2018, ID: 1942026, ,5 900 $,2002,,Սև,,Սեդան,,Ձախ,,E320 gazov,Բենզին,,,330000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  21.12.2018, ID: 1942025,Teana ,5 000 $,2004,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,99000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  21.12.2018, ID: 1942024,E 420 ,5 800 $,2001,"17""",Կանաչ,5,Սեդան,278,Ձախ,8,AMG Full Shtap Restayling,Բենզին,4.3,Բեժ,130000 կմ,Ավտոմատ,Ետևի
Nissan, Տեղադրված է՝  21.12.2018, ID: 1942018,March ,2 100 $,2004,,Սպիտակ,,Սեդան,,Աջ,,,Բենզին,,,170000 կմ,Ավտոմատ,
Audi, Տեղադրված է՝  21.12.2018, ID: 1942017,A4 ,8 500 $,2009,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,130000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  21.12.2018, ID: 1942014,C 250 ,14 100 $,2012,,Կապույտ,,Սեդան,,Ձախ,,,Բենզին,,,125000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  21.12.2018, ID: 1942013,C 250 ,14 100 $,2012,,Կապույտ,,Սեդան,,Ձախ,,,Բենզին,,,125000 կմ,Ավտոմատ,
