,brand,date,id_val,model,price,year,Անվահեծերը,Գույնը,Դռների քանակը,Թափքը,Ձիաուժը,Ղեկը,Մխոցների քանակը,Մոդիֆիկացիան,Շարժիչը,Շարժիչի ծավալը,Սրահի գույնը,Վազքը,Փոխանցման տուփը,Քարշակը
9718,Mercedes-Benz, Տեղադրված է՝  17.02.2018, ID: 1601698,B 170 ,5 300 $,2006,,Արծաթագույն,,Հետչբեք,,Ձախ,,Full,Բենզին,,,94000 կմ,Ավտոմատ,
9719,BMW, Տեղադրված է՝  17.02.2018, ID: 1601643,X5 ,9 990 $,2003,"20""",Արծաթագույն,4,Ամենագնաց,230,Ձախ,6,Restayling,Բենզին,3.0,Սև,210000 կմ,Ավտոմատ,Լիաքարշակ
9720,Nissan, Տեղադրված է՝  16.02.2018, ID: 1601157,Fuga ,13 800 $,2012,,Մոխրագույն,,Սեդան,,Աջ,,,Բենզին,,,72000 կմ,Ավտոմատ,
9721,Mercedes-Benz, Տեղադրված է՝  16.02.2018, ID: 1600971,CLS 350 ,13 000 $,2008,,Սև,,Կուպե,,Ձախ,,350 V6,Բենզին,,,150 կմ,Ավտոմատ,
9722,Toyota, Տեղադրված է՝  16.02.2018, ID: 1600821,Camry ,9 000 $,2009,,Սև,,Սեդան,,Ձախ,,2.4,Գազ,,,140 կմ,Ավտոմատ,
9723,Mercedes-Benz, Տեղադրված է՝  15.02.2018, ID: 1600449,C 230 ,5 000 $,2002,"17""",Այլ գույն,3,Հետչբեք,197,Ձախ,4,CL 203 K Sportcoupe,Բենզին,2.3,Մոխրագույն,194000 կմ,Ավտոմատ,Ետևի
9724,Nissan, Տեղադրված է՝  15.02.2018, ID: 1600300,Teana ,7 500 $,2008,"17""",Սպիտակ,5,Սեդան,185,Աջ,6,,Գազ,2.5,Սև,95000 կմ,Վարիատոր,Առջևի
9725,BMW, Տեղադրված է՝  15.02.2018, ID: 1600291,X3 ,7 700 $,2004,,Կարմիր,,Ամենագնաց,,Ձախ,,099910660,Բենզին,,,134000 կմ,Ավտոմատ,
9726,Mercedes-Benz, Տեղադրված է՝  15.02.2018, ID: 1600269,C 240 ,5 200 $,2001,,Արծաթագույն,,Սեդան,,Ձախ,,,Գազ,,,130 կմ,Ավտոմատ,
9727,Toyota, Տեղադրված է՝  15.02.2018, ID: 1600116,Camry ,8 800 $,2011,"16""",Սպիտակ,5,Սեդան,169,Ձախ,4,2.5,Բենզին,2.5,Բեժ,60000 կմ,Ավտոմատ,Առջևի
9728,Mercedes-Benz, Տեղադրված է՝  15.02.2018, ID: 1599887,E 320 ,7 000 $,2003,"17""",Մոխրագույն,5,Սեդան,224,Ձախ,6,,Բենզին,3.2,Սև,195000 կմ,Ավտոմատ,Ետևի
9729,Toyota, Տեղադրված է՝  15.02.2018, ID: 1599649,Harrier ,7 800 $,2003,,Սպիտակ,,Ամենագնաց,,Աջ,,,Գազ,,,150000 կմ,Ավտոմատ,
9730,Audi, Տեղադրված է՝  15.02.2018, ID: 1599429,A6 ,6 900 $,2003,"16""",Սև,4,Սեդան,220,Ձախ,6,,Բենզին,3.0,Սև,135000 մղոն,Ավտոմատ,Առջևի
9731,BMW, Տեղադրված է՝  14.02.2018, ID: 1599109,X5 ,6 200 $,2001,,Արծաթագույն,,Ամենագնաց,,Ձախ,,4.4,Գազ,,,150000 կմ,Ավտոմատ,
9732,Mercedes-Benz, Տեղադրված է՝  14.02.2018, ID: 1599010,240 ,6 200 $,2003,,Արծաթագույն,,Ունիվերսալ,,Ձախ,,,Բենզին,,,230000 կմ,Ավտոմատ,
9733,Toyota, Տեղադրված է՝  14.02.2018, ID: 1598546,Camry ,9 200 $,2010,"16""",Արծաթագույն,5,Սեդան,180,Ձախ,4,2.5,Բենզին,2.5,Մոխրագույն,66000 մղոն,Մեխանիկական,Առջևի
9734,Hyundai, Տեղադրված է՝  14.02.2018, ID: 1598510,Accent ,8 000 $,2013,,Արծաթագույն,,Հետչբեք,,Ձախ,,,Բենզին,,,44000 կմ,Ավտոմատ,
9735,Nissan, Տեղադրված է՝  14.02.2018, ID: 1598463,Murano ,6 000 $,2005,,Սև,,Ամենագնաց,,Ձախ,,3.5,Բենզին,,,151000 կմ,Ավտոմատ,
9736,Audi, Տեղադրված է՝  14.02.2018, ID: 1598414,A6 ,5 200 $,2005,,Արծաթագույն,,Սեդան,,Ձախ,,3.0,Բենզին,,,230000 կմ,Ավտոմատ,
9737,Toyota, Տեղադրված է՝  13.02.2018, ID: 1598376,Corolla ,8 400 $,2012,,Սպիտակ,,Սեդան,,Ձախ,,1.8,Բենզին,,,81000 մղոն,Ավտոմատ,
9738,BMW, Տեղադրված է՝  13.02.2018, ID: 1598196,735 ,6 500 $,2003,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,230000 կմ,Ավտոմատ,
9739,Nissan, Տեղադրված է՝  13.02.2018, ID: 1597934,X-Trail ,4 000 $,2002,"15""",Սպիտակ,5,Ամենագնաց,150,Աջ,4,,Բենզին,2.0,Մոխրագույն,200000 կմ,Ավտոմատ,Լիաքարշակ
9740,Nissan, Տեղադրված է՝  13.02.2018, ID: 1597896,Tiida ,3 850 $,2005,"15""",Սպիտակ,4,Սեդան,109,Աջ,4,,Գազ,1.5,,135000 կմ,Վարիատոր,Առջևի
9741,Nissan, Տեղադրված է՝  13.02.2018, ID: 1597765,Teana ,7 700 $,2009,,Արծաթագույն,,Սեդան,,Ձախ,,ԱՋԻՑ ՓՈԽՎԵԼ Է ՁԱԽ ԻԴԵԱԼԱԿԱՆ,Գազ,,,51500 կմ,Ավտոմատ,
9742,BMW, Տեղադրված է՝  13.02.2018, ID: 1597412,320 ,6 600 $,2004,"17""",Սպիտակ,4,Սեդան,170,Ձախ,6,"320i, 2.2L",Բենզին,2.2,Մոխրագույն,144000 կմ,Ավտոմատ,Ետևի
9743,Nissan, Տեղադրված է՝  13.02.2018, ID: 1597387,X-Trail ,6 000 $,2006,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,96000 կմ,Ավտոմատ,
9744,Mercedes-Benz, Տեղադրված է՝  13.02.2018, ID: 1597381,Vito ,6 000 $,2001,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Աջ,,,Բենզին,2.3,,120000 կմ,Ավտոմատ,
9745,BMW, Տեղադրված է՝  13.02.2018, ID: 1597333,325 ,5 000 $,2001,,Արծաթագույն,,Սեդան,,Ձախ,,,Գազ,,,220000 կմ,Ավտոմատ,
9746,Mercedes-Benz, Տեղադրված է՝  12.02.2018, ID: 1597152,C 240 ,5 000 $,2004,,Մոխրագույն,,Սեդան,,Ձախ,,,Գազ,,,10 կմ,Ավտոմատ,
9747,BMW, Տեղադրված է՝  12.02.2018, ID: 1597133,X5 ,6 200 $,2001,,Արծաթագույն,,Ամենագնաց,,Ձախ,,4.4,Գազ,,,152000 կմ,Ավտոմատ,
9748,Mercedes-Benz, Տեղադրված է՝  12.02.2018, ID: 1597058,S 430 ,6 800 $,2001,,Արծաթագույն,,Սեդան,,Ձախ,,,Գազ,,,123456 կմ,Ավտոմատ,
9749,Mercedes-Benz, Տեղադրված է՝  12.02.2018, ID: 1596700,ML 320 ,4 200 $,2000,"16""",Սև,,Ամենագնաց,224,Ձախ,6,,Բենզին,3.2,Սև,240532 մղոն,Ավտոմատ,Լիաքարշակ
9750,Toyota, Տեղադրված է՝  12.02.2018, ID: 1596498,Corolla ,6 500 $,2008,,Սև,,Սեդան,,Ձախ,,,Բենզին,1.6,Սև,160000 կմ,Կիսաավտոմատ,
9751,Nissan, Տեղադրված է՝  11.02.2018, ID: 1596040,Skyline ,5 500 $,2006,,Այլ գույն,,Սեդան,,Աջ,,Restayling 2.5GT,Բենզին,,,157375 կմ,Ավտոմատ,
9752,Mercedes-Benz, Տեղադրված է՝  11.02.2018, ID: 1595477,Vito ,13 000 $,2009,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,2.2,Դիզել,,,150000 կմ,Մեխանիկական,
9753,Chevrolet, Տեղադրված է՝  11.02.2018, ID: 1595289,Aveo ,5 100 $,2011,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,10 կմ,Ավտոմատ,
9754,BMW, Տեղադրված է՝  10.02.2018, ID: 1594945,X5 ,9 000 $,2004,"17""",Շագանակագույն,4,Ամենագնաց,320,Ձախ,8,4.4,Բենզին,4.4,Բեժ,207320 կմ,Ավտոմատ,Լիաքարշակ
9755,Mercedes-Benz, Տեղադրված է՝  10.02.2018, ID: 1594837,E 350 ,27 000 $,2013,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,50000 կմ,Ավտոմատ,
9756,Toyota, Տեղադրված է՝  10.02.2018, ID: 1594766,Prius ,13 500 $,2012,,Սպիտակ,,Հետչբեք,,Ձախ,,Chevrolet Volt,Էլեկտրական,,,100000 կմ,Ավտոմատ,
9757,Nissan, Տեղադրված է՝  10.02.2018, ID: 1594764,Leaf ,13 500 $,2012,,Սպիտակ,,Հետչբեք,,Ձախ,,Chevrolet Volt,Էլեկտրական,,,100000 կմ,Ավտոմատ,
9758,Mercedes-Benz, Տեղադրված է՝  10.02.2018, ID: 1594711,GLA 200 ,26 000 $,2014,,Շագանակագույն,,Ամենագնաց,,Ձախ,,,Բենզին,2.0,Բեժ,60000 կմ,Ավտոմատ,Լիաքարշակ
9759,Bentley, Տեղադրված է՝  10.02.2018, ID: 1594627,Continental Flying Spur ,45 000 $,2007,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,139000 կմ,Ավտոմատ,
9760,Chevrolet, Տեղադրված է՝  10.02.2018, ID: 1594588,Cruze ,3 500 $,2003,"15""",Կապույտ,5,Սեդան,83,Աջ,4,,Բենզին,1.3,Սև,104927 կմ,Ավտոմատ,Առջևի
9761,Nissan, Տեղադրված է՝  09.02.2018, ID: 1594403,Sunny ,6 100 $,2012,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,87000 կմ,Մեխանիկական,
9762,Mercedes-Benz, Տեղադրված է՝  09.02.2018, ID: 1594363,E 320 ,7 000 $,2001,"17""",Սպիտակ,5,Սեդան,177,Ձախ,6,E240 AVANGARDE,Գազ,2.6,Սև,120000 կմ,Ավտոմատ,Ետևի
9763,Nissan, Տեղադրված է՝  09.02.2018, ID: 1594128,Teana ,4 500 $,2007,,Արծաթագույն,,Սեդան,,Աջ,,250 jk,Գազ,,,102000 կմ,Ավտոմատ,
9764,Mercedes-Benz, Տեղադրված է՝  09.02.2018, ID: 1593807,ML 350 ,21 000 $,2011,,Սև,,Ամենագնաց,,Ձախ,,3.5,Բենզին,,,110000 կմ,Ավտոմատ,
9765,Hyundai, Տեղադրված է՝  09.02.2018, ID: 1593757,Sonata ,8 000 $,2012,,Սև,,Սեդան,,Ձախ,,,Բենզին,,Մոխրագույն,56000 կմ,Ավտոմատ,
9766,Nissan, Տեղադրված է՝  08.02.2018, ID: 1593307,Teana ,3 900 $,2004,,Սև,,Սեդան,,Աջ,,,Բենզին,,,180000 կմ,Ավտոմատ,
9767,Mercedes-Benz, Տեղադրված է՝  08.02.2018, ID: 1593058,C 240 ,4 800 $,2004,"16""",Սև,,Սեդան,170,Ձախ,6,,Գազ,2.6,,222000 կմ,Ավտոմատ,Ետևի
9768,Nissan, Տեղադրված է՝  08.02.2018, ID: 1592922,Trade ,3 400 $,2004,,Կանաչ,,Հետչբեք,,Աջ,,,Գազ,,,145000 կմ,Վարիատոր,
9769,Nissan, Տեղադրված է՝  07.02.2018, ID: 1592346,March ,2 700 $,2008,,Սպիտակ,,Սեդան,,Աջ,,,Բենզին,,,71000 կմ,Ավտոմատ,
9770,Toyota, Տեղադրված է՝  07.02.2018, ID: 1592120,Land Cruiser Prado ,20 700 $,2007,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,53000 կմ,Ավտոմատ,
9771,Mercedes-Benz, Տեղադրված է՝  07.02.2018, ID: 1592103,E 350 ,7 500 $,2006,,Սպիտակ,,Սեդան,,Ձախ,,,Գազ,,,143000 կմ,Ավտոմատ,
9772,Audi, Տեղադրված է՝  07.02.2018, ID: 1591564,A4 ,3 200 $,2002,,Արծաթագույն,,Սեդան,,Ձախ,,AUDI A4 1.8T quatro,Գազ,,,370000 կմ,Մեխանիկական,
9773,BMW, Տեղադրված է՝  06.02.2018, ID: 1590941,X5 ,10 000 $,2006,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,220000 կմ,Ավտոմատ,
9774,Nissan, Տեղադրված է՝  06.02.2018, ID: 1590749,Tiida ,3 800 $,2007,,Սև,,Սեդան,,Աջ,,1.5 Sport GAZOV,Գազ,,,94000 կմ,Ավտոմատ,
9775,BMW, Տեղադրված է՝  06.02.2018, ID: 1590584,325 ,4 200 $,2002,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,200000 կմ,Ավտոմատ,
9776,Mercedes-Benz, Տեղադրված է՝  05.02.2018, ID: 1589909,E 200 ,27 000 $,2014,"18""",Սպիտակ,4,Սեդան,184,Ձախ,4,AMG package,Բենզին,2.0,Սև,90000 կմ,Ավտոմատ,Ետևի
9777,Mercedes-Benz, Տեղադրված է՝  05.02.2018, ID: 1589684,ML 430 ,5 100 $,2001,,Այլ գույն,,Ամենագնաց,,Ձախ,,,Գազ,,,250000 կմ,Ավտոմատ,
9778,Hyundai, Տեղադրված է՝  05.02.2018, ID: 1589497,Santa Fe ,8 800 $,2009,,Մոխրագույն,,Ունիվերսալ,,Ձախ,,3.3 L,Բենզին,,,120000 մղոն,Ավտոմատ,
9779,Nissan, Տեղադրված է՝  05.02.2018, ID: 1589122,Pathfinder ,11 000 $,2007,,Մոխրագույն,,Ամենագնաց,,Ձախ,,4.0l,Բենզին,,,153000 մղոն,Ավտոմատ,
9780,Mercedes-Benz, Տեղադրված է՝  05.02.2018, ID: 1589114,C 180 ,4 300 $,2000,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,187000 կմ,Մեխանիկական,
9781,BMW, Տեղադրված է՝  04.02.2018, ID: 1588594,325 ,4 600 $,2002,,Արծաթագույն,,Սեդան,,Ձախ,,,Գազ,2.5,Սև,280000 մղոն,Ավտոմատ,Լիաքարշակ
9782,Chevrolet, Տեղադրված է՝  04.02.2018, ID: 1587858,Tahoe ,6 500 $,2003,"22""",Սև,4,Ամենագնաց,286,Ձախ,8,"4.8, hetevi qarshak",Բենզին,4.8,Բեժ,210000 կմ,Ավտոմատ,Ետևի
9783,BMW, Տեղադրված է՝  04.02.2018, ID: 1587324,735 ,7 250 $,2002,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,101000 կմ,Ավտոմատ,
9784,Hyundai, Տեղադրված է՝  03.02.2018, ID: 1586332,Getz ,4 400 $,2006,,Կապույտ,,Հետչբեք,,Ձախ,,1.4 L hexuk gaz,Գազ,1.4,,122000 կմ,Ավտոմատ,
9785,BMW, Տեղադրված է՝  03.02.2018, ID: 1586058,320 ,4 500 $,2004,,Սպիտակ,,Սեդան,,Աջ,,320i mpoket,Գազ,,,145860 կմ,Ավտոմատ,
9786,Toyota, Տեղադրված է՝  03.02.2018, ID: 1585991,Land Cruiser 200 ,80 000 $,2016,,Սև,,Ամենագնաց,,Ձախ,,2016 TOYOTA LAND CRUISER 200,Բենզին,,,25000 կմ,Ավտոմատ,
9787,Hyundai, Տեղադրված է՝  03.02.2018, ID: 1585912,Getz ,5 000 $,2009,,Սև,,Հետչբեք,,Ձախ,,1.1 benzin,Բենզին,,,85000 կմ,Մեխանիկական,
9788,Nissan, Տեղադրված է՝  02.02.2018, ID: 1585192,Teana ,3 500 $,2003,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,190000 կմ,Ավտոմատ,
9789,BMW, Տեղադրված է՝  02.02.2018, ID: 1585121,640 ,48 000 $,2012,,Սպիտակ,,Սեդան,,Ձախ,,Gran Coupe,Բենզին,,,24000 կմ,Ավտոմատ,
9790,Nissan, Տեղադրված է՝  02.02.2018, ID: 1584636,Murano ,5 500 $,2003,"18""",Սև,5,Ամենագնաց,,Ձախ,6,,Բենզին,,Սև,160000 կմ,Ավտոմատ,Առջևի
9791,Mercedes-Benz, Տեղադրված է՝  01.02.2018, ID: 1583550,E 350 ,11 000 $,2007,"17""",Կապույտ,4,Սեդան,200/272,Ձախ,6,,Բենզին,3.5,Սև,128500 կմ,Ավտոմատ,Ետևի
9792,Mercedes-Benz, Տեղադրված է՝  31.01.2018, ID: 1583234,E 320 ,6 000 $,2003,,Ոսկեգույն,,Սեդան,,Ձախ,,,Գազ,,,221000 կմ,Ավտոմատ,
9793,Toyota, Տեղադրված է՝  31.01.2018, ID: 1582682,Corolla ,8 800 $,2012,,Մոխրագույն,,Սեդան,,Ձախ,,1.8,Բենզին,,,88000 մղոն,Ավտոմատ,
9794,Mercedes-Benz, Տեղադրված է՝  31.01.2018, ID: 1582622,C 180 ,3 500 $,2001,"15""",Արծաթագույն,5,Ունիվերսալ,129,Ձախ,4,C180,Գազ,1.8,Մոխրագույն,183000 կմ,Մեխանիկական,Ետևի
9795,Nissan, Տեղադրված է՝  31.01.2018, ID: 1582618,Elgrand ,7 000 $,2003,,Արծաթագույն,,Ունիվերսալ,,Աջ,,3.5,Գազ,,,180000 կմ,Ավտոմատ,
9796,Mercedes-Benz, Տեղադրված է՝  30.01.2018, ID: 1582557,ML 320 ,8 000 $,2003,,Արծաթագույն,,Ամենագնաց,,Ձախ,,163,Գազ,,,217000 կմ,Կիսաավտոմատ,
9797,Hyundai, Տեղադրված է՝  30.01.2018, ID: 1582432,Sonata ,13 200 $,2015,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,58000 մղոն,Ավտոմատ,
9798,Toyota, Տեղադրված է՝  30.01.2018, ID: 1582097,Corolla ,7 500 $,2007,"16""",Արծաթագույն,,Սեդան,124,Ձախ,,1.6,Բենզին,1.6,Սև,172000 կմ,Կիսաավտոմատ,Առջևի
9799,Mercedes-Benz, Տեղադրված է՝  30.01.2018, ID: 1582029,C 230 ,6 100 $,2005,,Սպիտակ,,Սեդան,,Ձախ,,,Գազ,,,230000 կմ,Ավտոմատ,
9800,Toyota, Տեղադրված է՝  30.01.2018, ID: 1581732,Funcargo ,2 000 $,2002,,Բեժ,,Հետչբեք,,Աջ,,,Բենզին,,,200000 կմ,Ավտոմատ,
9801,Toyota, Տեղադրված է՝  29.01.2018, ID: 1581363,Corolla ,8 700 $,2008,"16""",Մոխրագույն,5,Սեդան,140,Ձախ,4,Corolla 1.8,Բենզին,1.8,Մոխրագույն,178000 կմ,Ավտոմատ,Առջևի
9802,Mercedes-Benz, Տեղադրված է՝  29.01.2018, ID: 1581235,E 320 ,6 100 $,2000,,Սպիտակ,,Սեդան,,Ձախ,,3.2,Գազ,,,161000 կմ,Ավտոմատ,
9803,BMW, Տեղադրված է՝  29.01.2018, ID: 1580416,M6 ,22 000 $,2006,"19""",Բալագույն,2,Կուպե,507,Ձախ,10,,Բենզին,5.0,Մոխրագույն,44000 կմ,Կիսաավտոմատ,Ետևի
9804,Nissan, Տեղադրված է՝  28.01.2018, ID: 1580317,Presage ,5 300 $,2004,,Բեժ,,Մինիվեն / Միկրոավտոբուս,,Աջ,,,Գազ,,,91000 կմ,Ավտոմատ,
9805,BMW, Տեղադրված է՝  27.01.2018, ID: 1579404,X5 ,6 600 $,2003,,Սև,,Ամենագնաց,,Ձախ,,4.6si,Գազ,4.6,Կարմիր,10 կմ,Ավտոմատ,
9806,Mercedes-Benz, Տեղադրված է՝  27.01.2018, ID: 1579337,E 350 ,7 200 $,2005,"18""",Այլ գույն,5,Սեդան,272,Ձախ,6,,Գազ,3.5,Այլ գույն,200000 կմ,Ավտոմատ,Ետևի
9807,Nissan, Տեղադրված է՝  27.01.2018, ID: 1578903,Tiida ,4 100 $,2008,,Արծաթագույն,,Հետչբեք,,Աջ,,,Բենզին,,,104996 կմ,Վարիատոր,
9808,Toyota, Տեղադրված է՝  26.01.2018, ID: 1578540,Land Cruiser Prado ,19 000 $,2007,,Ոսկեգույն,,Ամենագնաց,,Ձախ,,2.7,Բենզին,,,49000 կմ,Ավտոմատ,
9809,Toyota, Տեղադրված է՝  26.01.2018, ID: 1578358,Tundra ,20 000 $,2001,,Սև,,Պիկապ,,Ձախ,,,Գազ,,,25000 մղոն,Ավտոմատ,
9810,Hyundai, Տեղադրված է՝  26.01.2018, ID: 1578186,Sonata ,9 700 $,2011,"17""",Սպիտակ,4,Սեդան,200,Ձախ,,Se Limited 2.4,Բենզին,2.4,Կարմիր,135000 կմ,Ավտոմատ,Առջևի
9811,Nissan, Տեղադրված է՝  26.01.2018, ID: 1577882,X-Trail ,5 200 $,2003,"15""",Սպիտակ,4,Ամենագնաց,140,Ձախ,4,,Գազ,2.0,Սև,150000 կմ,Ավտոմատ,Լիաքարշակ
9812,Mercedes-Benz, Տեղադրված է՝  25.01.2018, ID: 1577565,C 300 ,11 500 $,2008,,Սպիտակ,,Սեդան,,Ձախ,,,Գազ,,,139000 կմ,Ավտոմատ,
9813,Mercedes-Benz, Տեղադրված է՝  25.01.2018, ID: 1577517,G 500 ,52 000 $,2009,,Սև,4,Ամենագնաց,,Ձախ,,AMG,Բենզին,5.0,Սև,150000 կմ,Ավտոմատ,Լիաքարշակ
9814,BMW, Տեղադրված է՝  25.01.2018, ID: 1577217,X5 ,17 500 $,2008,,Սպիտակ,,Ամենագնաց,,Ձախ,,3.0 SD,Դիզել,,,203000 կմ,Ավտոմատ,
9815,Mercedes-Benz, Տեղադրված է՝  25.01.2018, ID: 1577116,Viano ,4 500 $,2002,"15""",Արծաթագույն,5,Ունիվերսալ,125,Ձախ,,,Գազ,1.9,,265000 կմ,Ավտոմատ,Առջևի
9816,Mercedes-Benz, Տեղադրված է՝  24.01.2018, ID: 1576669,CLK 320 ,7 000 $,2004,,Սպիտակ,,Կուպե,,Ձախ,,,Բենզին,,,83000 կմ,Ավտոմատ,
9817,Nissan, Տեղադրված է՝  23.01.2018, ID: 1575802,Skyline ,3 800 $,2004,,Սպիտակ,,Սեդան,,Աջ,,,Գազ,,,180000 կմ,Ավտոմատ,
9818,Mercedes-Benz, Տեղադրված է՝  23.01.2018, ID: 1575764,E 320 ,7 000 $,2000,,Արծաթագույն,,Սեդան,,Ձախ,,,Գազ,,,133000 կմ,Ավտոմատ,
9819,Toyota, Տեղադրված է՝  23.01.2018, ID: 1575749,Corolla ,12 300 $,2014,,Սպիտակ,,Սեդան,,Ձախ,,1.8 SE,Բենզին,,,40000 մղոն,Ավտոմատ,
9820,Mercedes-Benz, Տեղադրված է՝  23.01.2018, ID: 1575610,E 200 ,5 500 $,2000,,Արծաթագույն,,Սեդան,,Ձախ,,,Գազ,,,909 կմ,Մեխանիկական,
9821,BMW, Տեղադրված է՝  23.01.2018, ID: 1575524,320 ,4 300 $,2003,,Կապույտ,,Սեդան,,Աջ,,M,Բենզին,,,71000 կմ,Ավտոմատ,
9822,Hyundai, Տեղադրված է՝  23.01.2018, ID: 1575521,Sonata ,8 300 $,2010,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,150000 կմ,Ավտոմատ,
9823,Nissan, Տեղադրված է՝  23.01.2018, ID: 1575091,Altima ,17 400 $,2016,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,18500 կմ,Վարիատոր,
9824,Mercedes-Benz, Տեղադրված է՝  23.01.2018, ID: 1575003,A 160 ,3 900 $,2002,"15""",Սպիտակ,4,Սեդան,,Ձախ,,,Գազ,1.5,,135000 կմ,Ավտոմատ,Առջևի
9825,Hyundai, Տեղադրված է՝  23.01.2018, ID: 1574908,Elantra ,9 300 $,2013,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,90000 մղոն,Ավտոմատ,
9826,BMW, Տեղադրված է՝  22.01.2018, ID: 1574551,745 ,7 500 $,2002,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,160000 կմ,Ավտոմատ,
9827,Toyota, Տեղադրված է՝  22.01.2018, ID: 1574219,Camry ,19 000 $,2016,,Սև,,Սեդան,,Ձախ,,XSE,Բենզին,,,38500 կմ,Ավտոմատ,
9828,Toyota, Տեղադրված է՝  22.01.2018, ID: 1574176,Altezza ,4 000 $,2002,,Սպիտակ,,Սեդան,,Աջ,,2.0,Բենզին,,,85000 կմ,Ավտոմատ,
9829,Toyota, Տեղադրված է՝  22.01.2018, ID: 1573940,Land Cruiser 100 ,14 500 $,2004,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,150000 կմ,Ավտոմատ,
9830,Audi, Տեղադրված է՝  22.01.2018, ID: 1573858,A6 ,4 200 $,2000,"16""",Ոսկեգույն,,Սեդան,193,Ձախ,6,Quattro,Բենզին,2.8,Բեժ,196600 կմ,Ավտոմատ,Լիաքարշակ
9831,Mercedes-Benz, Տեղադրված է՝  21.01.2018, ID: 1573740,G 500 ,35 000 $,2003,,Մոխրագույն,,Ամենագնաց,,Ձախ,,,Բենզին,,,230000 կմ,Կիսաավտոմատ,
9832,Mercedes-Benz, Տեղադրված է՝  21.01.2018, ID: 1573620,C 240 ,5 300 $,2002,,Սպիտակ,,Սեդան,,Ձախ,,,Գազ,,,240000 կմ,Ավտոմատ,
9833,Mercedes-Benz, Տեղադրված է՝  21.01.2018, ID: 1573378,S 550 ,18 400 $,2008,"19""",Սպիտակ,4,Սեդան,383,Ձախ,8,,Բենզին,5.5,Սև,180000 կմ,Ավտոմատ,Ետևի
9834,Hyundai, Տեղադրված է՝  21.01.2018, ID: 1573223,Elantra ,5 900 $,2008,"15""",Արծաթագույն,5,Սեդան,143,Ձախ,4,2.0,Բենզին,2.0,Մոխրագույն,78000 մղոն,Ավտոմատ,Առջևի
9835,Hyundai, Տեղադրված է՝  21.01.2018, ID: 1573194,Tiburon ,4 700 $,2005,,Սպիտակ,,Կուպե,,Ձախ,,,Բենզին,,,120000 կմ,Մեխանիկական,
9836,BMW, Տեղադրված է՝  21.01.2018, ID: 1573095,318 ,3 600 $,2000,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,223000 կմ,Մեխանիկական,
9837,Nissan, Տեղադրված է՝  20.01.2018, ID: 1572753,Tiida ,3 500 $,2008,,Սպիտակ,,Սեդան,,Աջ,,,Բենզին,,,53000 կմ,Ավտոմատ,
9838,Chevrolet, Տեղադրված է՝  20.01.2018, ID: 1572731,Niva ,4 300 $,2004,,Արծաթագույն,,Ամենագնաց,,Ձախ,,17,Գազ,,,195000 կմ,Մեխանիկական,
9839,Toyota, Տեղադրված է՝  20.01.2018, ID: 1572718,Vitz ,3 600 $,2006,,Սև,,Հետչբեք,,Աջ,,,Բենզին,,,58000 կմ,Ավտոմատ,
9840,Toyota, Տեղադրված է՝  20.01.2018, ID: 1572505,Sequoia ,25 000 $,2008,,Մոխրագույն,,Ամենագնաց,,Ձախ,,,Գազ,,,90000 մղոն,Ավտոմատ,
9841,Nissan, Տեղադրված է՝  19.01.2018, ID: 1571954,Versa ,5 000 $,2009,,Արծաթագույն,,Սեդան,,Ձախ,,"1,6 AV",Բենզին,,,128000 մղոն,Ավտոմատ,
