brand,date,id_val,model,price,year,Անվահեծերը,Գույնը,Դռների քանակը,Թափքը,Ձիաուժը,Ղեկը,Մխոցների քանակը,Մոդիֆիկացիան,Շարժիչը,Շարժիչի ծավալը,Սրահի գույնը,Վազքը,Փոխանցման տուփը,Քարշակը
Lexus, Տեղադրված է՝  06.01.2019, ID: 1955075,IS 250 ,8 900 $,2008,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,180000 կմ,Ավտոմատ,
Niva, Տեղադրված է՝  06.01.2019, ID: 1955069,2121 ,4 600 $,2006,,Սպիտակ,,Կուպե,,Ձախ,,NIVA,Գազ,,,150000 կմ,Մեխանիկական,
Lexus, Տեղադրված է՝  06.01.2019, ID: 1955050,RX 350 ,12 300 $,2008,"18""",Մոխրագույն,5,Ունիվերսալ,,Ձախ,6,,Բենզին,3.5,Մոխրագույն,97000 մղոն,Ավտոմատ,Լիաքարշակ
Kia, Տեղադրված է՝  06.01.2019, ID: 1955031,Sorento ,5 400 $,2005,,Ոսկեգույն,,Ամենագնաց,,Ձախ,,"3.5L, 195 dziauj",Բենզին,,,133000 կմ,Ավտոմատ,
Mitsubishi, Տեղադրված է՝  06.01.2019, ID: 1955023,Pajero Pinin (IO) ,4 400 $,2007,,Արծաթագույն,,Ամենագնաց,,Ձախ,,,Բենզին,2.0,Բեժ,100000 կմ,Ավտոմատ,
Mitsubishi, Տեղադրված է՝  06.01.2019, ID: 1955019,Airtrek ,4 200 $,2002,,Արծաթագույն,,Ունիվերսալ,,Ձախ,,2.0 L,Բենզին,,,134000 կմ,Ավտոմատ,
Opel, Տեղադրված է՝  06.01.2019, ID: 1954997,Zafira ,4 300 $,2004,,Արծաթագույն,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Գազ,,,168000 կմ,Մեխանիկական,
Lexus, Տեղադրված է՝  06.01.2019, ID: 1954992,RX 350 ,12 200 $,2006,,Սև,,Ունիվերսալ,,Ձախ,6,,Բենզին,3.5,Մոխրագույն,94000 մղոն,Ավտոմատ,Լիաքարշակ
Opel, Տեղադրված է՝  06.01.2019, ID: 1954991,Astra ,2 450 $,2001,,Կապույտ,,Ունիվերսալ,,Ձախ,,Universal,Բենզին,,,122000 կմ,Մեխանիկական,
Lexus, Տեղադրված է՝  06.01.2019, ID: 1954989,RX 350 ,12 800 $,2007,,Սպիտակ,,Ունիվերսալ,,Ձախ,6,,Բենզին,3.5,Բեժ,63000 մղոն,Ավտոմատ,Լիաքարշակ
Lexus, Տեղադրված է՝  06.01.2019, ID: 1954987,RX 350 ,18 500 $,2012,,Սպիտակ,,Ունիվերսալ,,Ձախ,6,,Բենզին,3.5,Սև,107000 մղոն,Ավտոմատ,Լիաքարշակ
Lexus, Տեղադրված է՝  06.01.2019, ID: 1954980,RX 350 ,17 600 $,2010,,Սպիտակ,,Ունիվերսալ,,Ձախ,6,,Բենզին,3.5,Բեժ,87000 մղոն,Ավտոմատ,Լիաքարշակ
Lexus, Տեղադրված է՝  06.01.2019, ID: 1954978,GX 470 ,14 800 $,2005,"17""",Արծաթագույն,5,Ամենագնաց,,Ձախ,8,Full,Բենզին,4.7,Բեժ,127000 մղոն,Ավտոմատ,Լիաքարշակ
Kia, Տեղադրված է՝  06.01.2019, ID: 1954970,Sportage ,3 800 $,2000,,Սև,,Ամենագնաց,,Ձախ,,,Գազ,,,200000 կմ,Մեխանիկական,
Lexus, Տեղադրված է՝  06.01.2019, ID: 1954964,ES 350 ,13 500 $,2008,,Սև,4,Սեդան,,Ձախ,,,Բենզին,3.5,Սև,89000 մղոն,Ավտոմատ,Առջևի
Opel, Տեղադրված է՝  06.01.2019, ID: 1954954,Combo ,4 600 $,2005,"15""",Սպիտակ,4,Ֆուրգոն,,Ձախ,4,1.6 CNG,Գազ,1.6,Սև,189000 կմ,Մեխանիկական,Առջևի
Mazda, Տեղադրված է՝  06.01.2019, ID: 1954943,6 ,5 300 $,2004,,Սև,,Սեդան,,Ձախ,,2.2,Բենզին,,,180000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  06.01.2019, ID: 1954942,Astra ,3 600 $,2002,,Արծաթագույն,,Սեդան,,Ձախ,,Sedan 2002t.,Բենզին,,,170000 կմ,Մեխանիկական,
Niva, Տեղադրված է՝  06.01.2019, ID: 1954907,2121 ,5 000 $,2008,,Սպիտակ,,Ամենագնաց,,Ձախ,,4x4,Գազ,,,123456 կմ,Մեխանիկական,
Mitsubishi, Տեղադրված է՝  06.01.2019, ID: 1954900,Chariot ,2 500 $,2000,,Սև,,Ունիվերսալ,,Աջ,,,Գազ,,,390000 կմ,Ավտոմատ,
Opel, Տեղադրված է՝  06.01.2019, ID: 1954884,Zafira ,3 200 $,2000,"15""",Արծաթագույն,5,Ունիվերսալ,115,Ձախ,4,1.8.16V,Բենզին,1.8,Կապույտ,187000 կմ,Մեխանիկական,Առջևի
Opel, Տեղադրված է՝  06.01.2019, ID: 1954879,Zafira ,3 200 $,2000,,Արծաթագույն,,Ունիվերսալ,,Ձախ,,,Գազ,,,162000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  06.01.2019, ID: 1954862,Zafira ,3 650 $,2001,"15""",Արծաթագույն,5,Ունիվերսալ,125,Ձախ,4,,Գազ,1.8,Սև,202000 կմ,Մեխանիկական,Առջևի
Kia, Տեղադրված է՝  06.01.2019, ID: 1954819,Sorento ,8 700 $,2012,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,98000 կմ,Ավտոմատ,
Opel, Տեղադրված է՝  06.01.2019, ID: 1954801,Astra ,3 250 $,2000,"15""",Երկնագույն,4,Հետչբեք,125,Ձախ,4,Avtomat full 1.8 sport,Բենզին,1.8,Մոխրագույն,117000 կմ,Ավտոմատ,Առջևի
Lexus, Տեղադրված է՝  06.01.2019, ID: 1954790,GX 470 ,22 500 $,2009,"17""",Սև,4,Ունիվերսալ,273,Ձախ,8,AMENNA FULL KOMPLEKTACYA !,Բենզին,4.7,Բեժ,116000 կմ,Ավտոմատ,Լիաքարշակ
Mitsubishi, Տեղադրված է՝  06.01.2019, ID: 1954788,Airtrek ,5 000 $,2003,,Սպիտակ,,Ունիվերսալ,,Ձախ,,,Գազ,,,170000 կմ,Ավտոմատ,
Lexus, Տեղադրված է՝  06.01.2019, ID: 1954775,LS 470 ,10 900 $,2008,,Սև,,Սեդան,,Ձախ,,AWD,Բենզին,,,88000 մղոն,Ավտոմատ,
Kia, Տեղադրված է՝  06.01.2019, ID: 1954774,Optima ,10 500 $,2013,,Սպիտակ,,Սեդան,,Ձախ,,Restailing,Բենզին,,,66864 կմ,Ավտոմատ,
Lexus, Տեղադրված է՝  06.01.2019, ID: 1954772,IS 250 ,9 500 $,2007,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,130000 մղոն,Ավտոմատ,
Opel, Տեղադրված է՝  06.01.2019, ID: 1954770,Astra ,2 800 $,2000,,Սև,,Հետչբեք,,Ձախ,,,Բենզին,,,147000 կմ,Մեխանիկական,
Lexus, Տեղադրված է՝  06.01.2019, ID: 1954768,GS 350 ,22 700 $,2013,,Սև,,Սեդան,,Ձախ,,F Sport,Բենզին,,,52000 կմ,Ավտոմատ,
Lexus, Տեղադրված է՝  06.01.2019, ID: 1954758,GX 470 ,14 500 $,2005,,Մոխրագույն,,Ունիվերսալ,,Ձախ,,,Բենզին,,,178000 կմ,Ավտոմատ,
Lexus, Տեղադրված է՝  06.01.2019, ID: 1954757,GX 470 ,15 500 $,2007,,Կապույտ,,Ունիվերսալ,,Ձախ,,,Բենզին,,,167000 կմ,Ավտոմատ,
Opel, Տեղադրված է՝  06.01.2019, ID: 1954756,Astra ,2 900 $,2000,"15""",Սև,5,Հետչբեք,101,Ձախ,4,Opel Astra 1.6 Ecotek 2000 nor b,Բենզին,1.6,Սև,202000 կմ,Մեխանիկական,Առջևի
Mitsubishi, Տեղադրված է՝  06.01.2019, ID: 1954747,Grandis ,5 300 $,2006,,Սև,,Սեդան,,Աջ,,,Գազ,,,105000 կմ,Ավտոմատ,
Lexus, Տեղադրված է՝  06.01.2019, ID: 1954744,GX 460 ,34 000 $,2013,,Սև,,Ունիվերսալ,,Ձախ,,,Բենզին,,,98000 կմ,Ավտոմատ,
Mazda, Տեղադրված է՝  06.01.2019, ID: 1954696,6 ,6 500 $,2011,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,147000 կմ,Ավտոմատ,
Kia, Տեղադրված է՝  06.01.2019, ID: 1954692,Optima ,13 600 $,2015,"18""",Սպիտակ,4,Սեդան,192,Ձախ,2,2.4 gdi prastoy,Բենզին,2.4,Սև,62000 մղոն,Ավտոմատ,Առջևի
Mitsubishi, Տեղադրված է՝  06.01.2019, ID: 1954670,Montero Sport ,5 900 $,2003,"16""",Կապույտ,5,Ամենագնաց,170,Ձախ,6,LS 3.0 Sport,Գազ,3.0,Մոխրագույն,160000 մղոն,Ավտոմատ,
Lexus, Տեղադրված է՝  05.01.2019, ID: 1954635,RX 330 ,9 400 $,2004,"18""",Արծաթագույն,5,Ամենագնաց,230,Ձախ,6,,Բենզին,3.3,Մոխրագույն,225000 կմ,Ավտոմատ,Լիաքարշակ
Opel, Տեղադրված է՝  05.01.2019, ID: 1954633,Astra ,3 600 $,2004,,Կապույտ,,Հետչբեք,,Ձախ,,Gorcaranayin dzax xek,Գազ,,,140000 կմ,Մեխանիկական,
Niva, Տեղադրված է՝  05.01.2019, ID: 1954627,2121 ,3 500 $,2003,,Սպիտակ,,Ամենագնաց,,Ձախ,,,Բենզին,,,167000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  05.01.2019, ID: 1954613,Astra ,2 900 $,2000,"15""",Արծաթագույն,4,Սեդան,75,Ձախ,4,,Բենզին,1.6,Սև,178000 կմ,Մեխանիկական,Առջևի
Opel, Տեղադրված է՝  05.01.2019, ID: 1954611,Astra ,2 850 $,2000,,Կանաչ,,Սեդան,,Ձախ,,1.6 prastoy,Բենզին,,,140000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  05.01.2019, ID: 1954610,Astra ,2 850 $,2000,,Կանաչ,,Սեդան,,Ձախ,,1.6 prastoy,Բենզին,,,140000 կմ,Մեխանիկական,
Kia, Տեղադրված է՝  05.01.2019, ID: 1954596,Forte ,5 500 $,2010,,Սև,,Սեդան,,Ձախ,,2.0,Բենզին,,,190000 կմ,Ավտոմատ,
Lexus, Տեղադրված է՝  05.01.2019, ID: 1954578,IS 250 ,14 500 $,2012,"18""",Սպիտակ,4,Սեդան,204,Ձախ,6,2012/2011 VTARVAC CHI EXEL,Բենզին,2.5,Սև,109000 կմ,Ավտոմատ,Ետևի
Mazda, Տեղադրված է՝  05.01.2019, ID: 1954572,Premacy ,3 500 $,2003,,Արծաթագույն,,Ունիվերսալ,,Աջ,,,Բենզին,,,60000 կմ,Ավտոմատ,
Mitsubishi, Տեղադրված է՝  05.01.2019, ID: 1954567,Pajero ,8 800 $,2007,,Սև,,Ամենագնաց,,Ձախ,,MADE IN JAPAN.,Բենզին,,,145000 կմ,Ավտոմատ,
Lexus, Տեղադրված է՝  05.01.2019, ID: 1954563,GX 470 ,12 400 $,2006,"17""",Սպիտակ,4,Ունիվերսալ,263,Ձախ,6,NOR BERVAC ! 2006 MODEL !,Բենզին,4.7,Մոխրագույն,217000 կմ,Ավտոմատ,Լիաքարշակ
Mitsubishi, Տեղադրված է՝  05.01.2019, ID: 1954550,Airtrek ,3 300 $,2004,,Մոխրագույն,,Ունիվերսալ,,Աջ,,2.4cc. 2wd.,Գազ,,,166000 կմ,Կիսաավտոմատ,
Lexus, Տեղադրված է՝  05.01.2019, ID: 1954545,GS 300 ,11 000 $,2006,,Այլ գույն,,Սեդան,,Ձախ,,,Բենզին,,,160 կմ,Ավտոմատ,
Lexus, Տեղադրված է՝  05.01.2019, ID: 1954536,GX 470 ,13 888 $,2006,"17""",Մոխրագույն,5,Ամենագնաց,268,Ձախ,8,2005-2006 Restyling,Բենզին,4.7,Սև,137000 մղոն,Ավտոմատ,Լիաքարշակ
Lexus, Տեղադրված է՝  05.01.2019, ID: 1954516,GX 470 ,24 000 $,2009,"17""",Սև,4,Ունիվերսալ,273,Ձախ,8,ZAVACKOY RESTAYLINGA-2009 MODEL,Բենզին,4.7,Բեժ,159000 կմ,Ավտոմատ,Լիաքարշակ
Niva, Տեղադրված է՝  05.01.2019, ID: 1954504,2121 ,3 300 $,2006,,Սպիտակ,,Ամենագնաց,,Ձախ,,,Գազ,,,10 կմ,Մեխանիկական,
Kia, Տեղադրված է՝  05.01.2019, ID: 1954502,Sportage ,5 040 000 ֏,2011,"17""",Արծաթագույն,5,Ամենագնաց,180,Ձախ,4,Amenagnac,Բենզին,2.4,Սև,99000 կմ,Ավտոմատ,Լիաքարշակ
Lexus, Տեղադրված է՝  05.01.2019, ID: 1954484,GX 470 ,14 700 $,2004,"20""",Սպիտակ,5,Ամենագնաց,238,Ձախ,8,4.7 8V,Գազ,,Բեժ,160000 կմ,Ավտոմատ,Լիաքարշակ
Opel, Տեղադրված է՝  05.01.2019, ID: 1954478,Astra ,4 550 $,2005,,Արծաթագույն,,Հետչբեք,,Ձախ,,H 1.8 ecotec,Գազ,,,120000 կմ,Ավտոմատ,
Mazda, Տեղադրված է՝  05.01.2019, ID: 1954476,6 ,15 700 $,2017,,Սև,,Սեդան,,Ձախ,,2.5,Բենզին,2.5,Սև,42000 մղոն,Ավտոմատ,
Lexus, Տեղադրված է՝  05.01.2019, ID: 1954469,GX 470 ,18 000 $,2008,,Սև,,Ամենագնաց,,Ձախ,,4.7,Բենզին,,,165000 կմ,Ավտոմատ,
Land Rover, Տեղադրված է՝  05.01.2019, ID: 1954466,Range Rover Sport ,45 500 $,2013,"22""",Սպիտակ,5,Ամենագնաց,,Ձախ,,,Բենզին,,Այլ գույն,78000 կմ,Ավտոմատ,Լիաքարշակ
Kia, Տեղադրված է՝  05.01.2019, ID: 1954463,Optima ,7 450 $,2011,,Այլ գույն,,Սեդան,,Ձախ,,"PANARAMA ,MEC MANITOR, AMENA FUL",Բենզին,2.4,,88000 կմ,Ավտոմատ,
Kia, Տեղադրված է՝  05.01.2019, ID: 1954462,Optima ,7 800 $,2010,,Արծաթագույն,,Սեդան,,Ձախ,,PANORAMA,Բենզին,,,116000 կմ,Ավտոմատ,
Opel, Տեղադրված է՝  05.01.2019, ID: 1954458,Astra ,3 700 $,2003,,Կապույտ,,Հետչբեք,,Ձախ,,,Գազ,,,180000 կմ,Մեխանիկական,
Lexus, Տեղադրված է՝  05.01.2019, ID: 1954453,GX 470 ,14 500 $,2006,"17""",Սպիտակ,4,Ունիվերսալ,263,Ձախ,8,MEQENAN CANAPARIN E !,Բենզին,4.7,Սև,158000 կմ,Ավտոմատ,Լիաքարշակ
Lexus, Տեղադրված է՝  05.01.2019, ID: 1954450,GX 470 ,13 500 $,2007,"17""",Սև,4,Ունիվերսալ,263,Ձախ,8,NOR BERVAC ! 2007 MODEL !,Բենզին,4.7,Բեժ,163610 կմ,Ավտոմատ,Լիաքարշակ
Lexus, Տեղադրված է՝  05.01.2019, ID: 1954441,GX 460 ,38 000 $,2010,"18""",Բալագույն,5,Ամենագնաց,381,Ձախ,8,LX-570 EUROPE,Բենզին,5.7,Բեժ,100000 կմ,Ավտոմատ,Լիաքարշակ
Mitsubishi, Տեղադրված է՝  05.01.2019, ID: 1954434,Airtrek ,4 400 $,2003,"16""",Արծաթագույն,5,Ամենագնաց,,Ձախ,4,,Բենզին,2.4,Սև,98000 կմ,Ավտոմատ,Լիաքարշակ
Lexus, Տեղադրված է՝  05.01.2019, ID: 1954411,LX 470 ,14 500 $,2002,"18""",Սպիտակ,4,Ամենագնաց,238,Ձախ,8,,Գազ,4.7,Բեժ,295000 կմ,Ավտոմատ,Լիաքարշակ
Mitsubishi, Տեղադրված է՝  05.01.2019, ID: 1954409,Pajero Pinin (IO) ,4 450 $,2006,"16""",Սև,5,Ամենագնաց,,Ձախ,4,,Բենզին,2.0,Այլ գույն,93000 կմ,Ավտոմատ,Լիաքարշակ
Kia, Տեղադրված է՝  05.01.2019, ID: 1954407,Optima ,7 650 $,2012,"17""",Սև,4,Սեդան,,Ձախ,4,,Բենզին,2.4,Մոխրագույն,70000 մղոն,Ավտոմատ,Առջևի
Mitsubishi, Տեղադրված է՝  05.01.2019, ID: 1954385,Airtrek ,4 350 $,2002,"16""",Սպիտակ,5,Ամենագնաց,,Ձախ,4,,Բենզին,2.0,Այլ գույն,102000 կմ,Ավտոմատ,Լիաքարշակ
Kia, Տեղադրված է՝  05.01.2019, ID: 1954373,Optima ,8 400 $,2014,"16""",Արծաթագույն,4,Սեդան,192,Ձախ,4,,Բենզին,2.4,Մոխրագույն,66666 մղոն,Ավտոմատ,Առջևի
Kia, Տեղադրված է՝  05.01.2019, ID: 1954372,Sorento ,3 500 $,2003,,Կապույտ,,Ամենագնաց,,Ձախ,,,Բենզին,,,164301 մղոն,Ավտոմատ,
Mitsubishi, Տեղադրված է՝  05.01.2019, ID: 1954364,Airtrek ,4 000 $,2005,,Արծաթագույն,,Ունիվերսալ,160,Աջ,,,Գազ,2.4,Սև,125000 կմ,Ավտոմատ,
Opel, Տեղադրված է՝  05.01.2019, ID: 1954360,Astra ,3 200 $,2001,"15""",Արծաթագույն,5,Հետչբեք,86,Ձախ,4,POLNI IJEKTR,Բենզին,1.6,Սև,138000 կմ,Մեխանիկական,Առջևի
Opel, Տեղադրված է՝  05.01.2019, ID: 1954359,Zafira ,3 500 $,2001,,Սև,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,1.8 mator,Բենզին,,,132000 կմ,Մեխանիկական,
Mitsubishi, Տեղադրված է՝  05.01.2019, ID: 1954356,Pajero ,7 500 $,2001,,Արծաթագույն,,Կուպե,,Ձախ,,Ayo,Բենզին,,,103000 կմ,Կիսաավտոմատ,
Land Rover, Տեղադրված է՝  05.01.2019, ID: 1954353,Range Rover ,5 200 $,2005,,Մոխրագույն,,Ամենագնաց,,Ձախ,,,Բենզին,,,187337 կմ,Ավտոմատ,
Opel, Տեղադրված է՝  05.01.2019, ID: 1954352,Astra ,4 700 $,2008,,Սպիտակ,,Հետչբեք,,Ձախ,,,Գազ,,,106000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  05.01.2019, ID: 1954349,Astra ,3 100 $,2001,"15""",Արծաթագույն,5,Հետչբեք,86,Ձախ,4,POLNO IJEKTR,Բենզին,1.6,Սև,170000 կմ,Մեխանիկական,Առջևի
Opel, Տեղադրված է՝  05.01.2019, ID: 1954347,Astra ,3 100 $,2001,"15""",Արծաթագույն,5,Հետչբեք,86,Ձախ,4,POLNO IJEKTR,Բենզին,1.6,Սև,170000 կմ,Մեխանիկական,Առջևի
Lexus, Տեղադրված է՝  05.01.2019, ID: 1954342,GX 470 ,14 000 $,2004,,Սպիտակ,4,Ունիվերսալ,,Ձախ,,,Բենզին,4.7,Բեժ,123000 մղոն,Ավտոմատ,Առջևի
Mitsubishi, Տեղադրված է՝  05.01.2019, ID: 1954326,Airtrek ,5 200 $,2006,,Մոխրագույն,,Ամենագնաց,,Ձախ,,2.4 I,Գազ,,,103000 կմ,Ավտոմատ,
Lexus, Տեղադրված է՝  05.01.2019, ID: 1954306,GX 460 ,34 000 $,2012,"18""",Այլ գույն,5,Ամենագնաց,301,Ձախ,8,4.6,Բենզին,4.6,Սև,120 կմ,Ավտոմատ,Լիաքարշակ
Kia, Տեղադրված է՝  05.01.2019, ID: 1954290,Optima ,9 300 $,2015,,Սպիտակ,,Սեդան,200,Ձախ,4,SHTAP! KIA OPTIMA RESTYLING,Բենզին,2.4,Սև,72000 մղոն,Ավտոմատ,Առջևի
Opel, Տեղադրված է՝  05.01.2019, ID: 1954281,Astra ,3 000 $,2002,,Արծաթագույն,,Ունիվերսալ,,Ձախ,,prastoi mator 2002-2003,Բենզին,,,120000 կմ,Մեխանիկական,
Kia, Տեղադրված է՝  05.01.2019, ID: 1954261,Forte ,5 600 $,2010,,Բալագույն,,Սեդան,,Ձախ,,2.0 16 Klapan,Բենզին,,,108000 կմ,Ավտոմատ,
Lexus, Տեղադրված է՝  05.01.2019, ID: 1954258,RX 330 ,9 300 $,2005,"18""",Սև,4,Ամենագնաց,234,Ձախ,6,Dubai 4WD 3.3 VVTI,Գազ,3.3,Բեժ,230000 կմ,Ավտոմատ,Լիաքարշակ
Opel, Տեղադրված է՝  05.01.2019, ID: 1954240,Zafira ,5 000 $,2003,,Արծաթագույն,,Ամենագնաց,,Ձախ,,OPEL Zafira 1.8,Բենզին,1.8,,140000 կմ,Մեխանիկական,
Mitsubishi, Տեղադրված է՝  05.01.2019, ID: 1954224,Outlander ,6 600 $,2007,"18""",Սպիտակ,5,Սեդան,220,Ձախ,6,ORIGINAL DZAX XEK,Բենզին,3.0,Մոխրագույն,92000 կմ,Ավտոմատ,Լիաքարշակ
Mitsubishi, Տեղադրված է՝  05.01.2019, ID: 1954221,Outlander ,6 800 $,2008,"18""",Սև,5,Սեդան,220,Ձախ,6,ORIGINAL DZAX XEK,Բենզին,3.0,Սև,87000 մղոն,Ավտոմատ,Լիաքարշակ
Mitsubishi, Տեղադրված է՝  05.01.2019, ID: 1954218,Airtrek ,4 500 $,2003,"16""",Սպիտակ,5,Սեդան,135,Ձախ,4,2.4 PRASTOY MATOR,Բենզին,2.4,Սև,67000 կմ,Ավտոմատ,Լիաքարշակ
Kia, Տեղադրված է՝  05.01.2019, ID: 1954209,Sportage ,10 500 $,2011,,Սև,,Ամենագնաց,,Ձախ,,"AWD 4x4full Dohc 2,4",Բենզին,2.4,Սև,65000 կմ,Ավտոմատ,
Mitsubishi, Տեղադրված է՝  05.01.2019, ID: 1954201,Outlander ,9 600 $,2011,,Սպիտակ,,Ունիվերսալ,,Ձախ,,,Բենզին,,,54000 մղոն,Ավտոմատ,
Mitsubishi, Տեղադրված է՝  05.01.2019, ID: 1954199,Endeavor ,5 000 $,2003,,Այլ գույն,4,Ամենագնաց,215,Ձախ,,,Գազ,3.8,,1000000 կմ,Ավտոմատ,Առջևի
Lexus, Տեղադրված է՝  05.01.2019, ID: 1954184,GX 470 ,22 000 $,2009,"17""",Սպիտակ,4,Ունիվերսալ,273,Ձախ,8,ORIGINAL VAZQNA 124500,Բենզին,4.7,,124500 կմ,Ավտոմատ,Լիաքարշակ
Opel, Տեղադրված է՝  05.01.2019, ID: 1954167,Astra ,3 500 $,2003,,Արծաթագույն,,Ունիվերսալ,,Ձախ,,,Բենզին,,Սև,180000 կմ,Մեխանիկական,Առջևի
Niva, Տեղադրված է՝  05.01.2019, ID: 1954152,2121 ,6 400 $,2016,,Սև,3,Կուպե,83,Ձախ,4,4x4,Բենզին,1.7,Մոխրագույն,47000 կմ,Մեխանիկական,Լիաքարշակ
Kia, Տեղադրված է՝  05.01.2019, ID: 1954149,Optima ,6 500 $,2012,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,137000 կմ,Ավտոմատ,
Kia, Տեղադրված է՝  05.01.2019, ID: 1954146,Optima ,6 500 $,2012,,Մոխրագույն,,Սեդան,,Ձախ,,,Բենզին,,,102000 կմ,Ավտոմատ,
Opel, Տեղադրված է՝  05.01.2019, ID: 1954143,Zafira ,3 350 $,2003,,Արծաթագույն,,Ունիվերսալ,,Ձախ,,1.8 Z MATOR,Բենզին,,,172000 կմ,Մեխանիկական,
Kia, Տեղադրված է՝  05.01.2019, ID: 1954121,Forte ,6 000 $,2012,,Սև,,Սեդան,,Ձախ,,DOCH/2012-2011/,Բենզին,,,99000 մղոն,Ավտոմատ,
Opel, Տեղադրված է՝  05.01.2019, ID: 1954106,Zafira ,3 000 $,2000,"15""",Կապույտ,5,Ունիվերսալ,125,Ձախ,4,,Բենզին,1.8,Կապույտ,180000 կմ,Մեխանիկական,Առջևի
Kia, Տեղադրված է՝  05.01.2019, ID: 1954094,Forte ,6 500 $,2013,"15""",Սև,4,Սեդան,150,Ձախ,4,Doch,Բենզին,1.8,Սև,84000 կմ,Ավտոմատ,Լիաքարշակ
Land Rover, Տեղադրված է՝  05.01.2019, ID: 1954077,Range Rover Sport ,17 000 $,2009,,Սև,,Ամենագնաց,,Ձախ,,,Գազ,,,110000 կմ,Ավտոմատ,
Kia, Տեղադրված է՝  05.01.2019, ID: 1954074,Optima ,7 700 $,2012,,Սև,,Սեդան,,Ձախ,,POLNI FUUL PANARAMA,Բենզին,,,116000 կմ,Ավտոմատ,
Opel, Տեղադրված է՝  05.01.2019, ID: 1954073,Astra ,2 900 $,2000,"15""",Արծաթագույն,4,Սեդան,75,Ձախ,4,,Բենզին,1.6,Սև,180000 կմ,Մեխանիկական,Առջևի
Opel, Տեղադրված է՝  05.01.2019, ID: 1954052,Astra ,3 200 $,2002,,Արծաթագույն,,Սեդան,,Ձախ,,1.6,Բենզին,,,10 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  05.01.2019, ID: 1954018,Astra ,3 300 $,2000,,Արծաթագույն,,Ունիվերսալ,,Ձախ,,,Բենզին,,,108000 կմ,Մեխանիկական,
Lexus, Տեղադրված է՝  05.01.2019, ID: 1954012,RX 300 ,6 500 $,2001,,Արծաթագույն,,Ամենագնաց,,Ձախ,,Vvt.i,Գազ,,,206000 կմ,Ավտոմատ,
Opel, Տեղադրված է՝  05.01.2019, ID: 1954009,Zafira ,4 200 $,2003,"15""",Արծաթագույն,5,Մինիվեն / Միկրոավտոբուս,,Ձախ,4,CNG,Գազ,1.6,Սև,146000 կմ,Մեխանիկական,Առջևի
Kia, Տեղադրված է՝  05.01.2019, ID: 1953989,Forte ,8 500 $,2014,,Սպիտակ,4,Սեդան,148,Ձախ,,LX,Բենզին,1.8,Սև,45000 մղոն,Ավտոմատ,Առջևի
