brand,date,id_val,model,price,year,Անվահեծերը,Գույնը,Դռների քանակը,Թափքը,Ձիաուժը,Ղեկը,Մխոցների քանակը,Մոդիֆիկացիան,Շարժիչը,Շարժիչի ծավալը,Սրահի գույնը,Վազքը,Փոխանցման տուփը,Քարշակը
Mitsubishi, Տեղադրված է՝  10.03.2019, ID: 2062096,Outlander ,6 700 $,2007,,Սև,,Ամենագնաց,,Ձախ,,3.0 L Mator FULL 4X4,Բենզին,,,127000 կմ,Ավտոմատ,
Opel, Տեղադրված է՝  10.03.2019, ID: 2062069,Zafira ,4 800 $,2004,,Մոխրագույն,,Հետչբեք,,Ձախ,,,Գազ,,,162000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  10.03.2019, ID: 2062055,Zafira ,4 800 $,2004,,Մոխրագույն,,Հետչբեք,,Ձախ,,,Գազ,,,162000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  10.03.2019, ID: 2062052,Corsa ,3 200 $,2001,,Կապույտ,,Սեդան,,Ձախ,,vita A 1.4 16v,Գազ,,,145493 կմ,Ավտոմատ,
Opel, Տեղադրված է՝  10.03.2019, ID: 2062038,Combo ,5 100 $,2009,"15""",Սև,4,Ունիվերսալ,90,Ձախ,4,,Գազ,,,90300 կմ,Մեխանիկական,Առջևի
Opel, Տեղադրված է՝  10.03.2019, ID: 2062032,Vectra ,3 700 $,2002,"16""",Արծաթագույն,5,Սեդան,,Ձախ,,2.2 gaz,Գազ,2.2,Սև,198000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  10.03.2019, ID: 2062029,Astra ,3 000 $,2003,"15""",Կապույտ,4,Հետչբեք,84,Ձախ,4,1.6,Բենզին,1.6,Մոխրագույն,119000 կմ,Մեխանիկական,Առջևի
Opel, Տեղադրված է՝  10.03.2019, ID: 2062022,Zafira ,4 700 $,2005,"16""",Արծաթագույն,4,Ունիվերսալ,125,Ձախ,,1.8 Benzin,Բենզին,1.8,,127000 կմ,Մեխանիկական,Առջևի
Mitsubishi, Տեղադրված է՝  10.03.2019, ID: 2062016,Airtrek ,4 109 $,2005,,Սպիտակ,,Հետչբեք,,Ձախ,,,Բենզին,,,130000 կմ,Ավտոմատ,
Opel, Տեղադրված է՝  10.03.2019, ID: 2062006,Vita ,3 200 $,2001,,Կապույտ,,Սեդան,,Ձախ,,vita A 1.4 16v,Գազ,,,145493 կմ,Ավտոմատ,
Mitsubishi, Տեղադրված է՝  10.03.2019, ID: 2061997,Airtrek ,3 709 $,2005,,Սպիտակ,,Հետչբեք,,Ձախ,,,Բենզին,,,57009 կմ,Ավտոմատ,
Lexus, Տեղադրված է՝  10.03.2019, ID: 2061990,LX 570 ,83 000 $,2016,"21""",Սև,,Ամենագնաց,,Ձախ,,RESTAYLING ANTERI VIJAK,Բենզին,,,48000 կմ,Ավտոմատ,
Kia, Տեղադրված է՝  10.03.2019, ID: 2061987,Sportage ,3 300 $,2000,,Ոսկեգույն,,Ամենագնաց,,Ձախ,,2.0,Գազ,,,150000 մղոն,Ավտոմատ,
Lexus, Տեղադրված է՝  10.03.2019, ID: 2061983,GX 470 ,15 800 $,2007,,Սպիտակ,,Ամենագնաց,278,Ձախ,,RESTAYLING ANTERI VIJAK,Բենզին,,,112000 կմ,Ավտոմատ,
Lexus, Տեղադրված է՝  10.03.2019, ID: 2061954,GX 460 ,26 300 $,2010,"18""",Սև,,Ամենագնաց,301,Ձախ,,RESTAYLING ANTERI VIJAK,Բենզին,,,84000 կմ,Ավտոմատ,
Kia, Տեղադրված է՝  10.03.2019, ID: 2061883,Sportage ,10 500 $,2011,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,122000 մղոն,Ավտոմատ,
Opel, Տեղադրված է՝  10.03.2019, ID: 2061875,Vectra B ,1 300 000 ֏,2001,,Արծաթագույն,5,Սեդան,,Ձախ,,1.6 Z mator,Բենզին,1.6,Սև,133800 կմ,Մեխանիկական,Առջևի
Opel, Տեղադրված է՝  10.03.2019, ID: 2061867,Combo ,3 800 $,2006,,Կապույտ,,Ունիվերսալ,,Ձախ,,GAZ Завацкои штап,Գազ,,,147000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  10.03.2019, ID: 2061864,Vectra B ,2 800 $,2001,,Բալագույն,,Սեդան,,Ձախ,,,Բենզին,,,148000 կմ,Մեխանիկական,
Kia, Տեղադրված է՝  10.03.2019, ID: 2061828,Optima ,8 200 $,2014,,Մոխրագույն,,Սեդան,,Ձախ,,,Բենզին,,,70000 կմ,Ավտոմատ,
Opel, Տեղադրված է՝  10.03.2019, ID: 2061820,Astra ,2 900 $,2000,"15""",Սև,5,Հետչբեք,115,Ձախ,4,1.8 Ecotec,Գազ,1.8,Սև,263000 կմ,Մեխանիկական,Առջևի
Lexus, Տեղադրված է՝  10.03.2019, ID: 2061807,GX 470 ,18 000 $,2006,,Սև,5,Ամենագնաց,263,Ձախ,8,"FULL KOMPLEKTACYA,2009 RESTAYLIN",Գազ,4.7,Բեժ,130000 մղոն,Ավտոմատ,Լիաքարշակ
Kia, Տեղադրված է՝  10.03.2019, ID: 2061787,Sorento ,8 000 $,2005,"16""",Սպիտակ,5,Հետչբեք,195,Ձախ,6,EX 3.5,Բենզին,3.5,Բեժ,160000 մղոն,Կիսաավտոմատ,Լիաքարշակ
Kia, Տեղադրված է՝  10.03.2019, ID: 2061784,Sorento ,6 500 $,2008,,Մոխրագույն,,Ամենագնաց,,Ձախ,,3.3 motor,Բենզին,,,127000 մղոն,Ավտոմատ,
Opel, Տեղադրված է՝  10.03.2019, ID: 2061757,Astra ,2 650 $,2000,,Սպիտակ,,Ունիվերսալ,,Ձախ,,,Բենզին,,,179000 կմ,Մեխանիկական,
Niva, Տեղադրված է՝  10.03.2019, ID: 2061717,2121 ,7 500 $,2016,,Սպիտակ,,Հետչբեք,,Ձախ,,,Բենզին,,,20500 կմ,Մեխանիկական,
Kia, Տեղադրված է՝  10.03.2019, ID: 2061704,Sorento ,6 500 $,2008,,Սև,,Ամենագնաց,,Ձախ,,3.3 benzin,Բենզին,,,130000 մղոն,Ավտոմատ,
Kia, Տեղադրված է՝  10.03.2019, ID: 2061699,Sorento ,3 500 $,2004,,Սպիտակ,,Ամենագնաց,,Ձախ,,,Բենզին,,,147000 մղոն,Ավտոմատ,
Niva, Տեղադրված է՝  10.03.2019, ID: 2061698,Այլ/Օther ,3 800 $,2006,,Սպիտակ,,Ամենագնաց,,Ձախ,,,Գազ,,,148000 կմ,Մեխանիկական,
Lexus, Տեղադրված է՝  10.03.2019, ID: 2061696,GS 350 ,21 000 $,2013,,Սև,,Սեդան,,Ձախ,,3.5,Բենզին,,,106000 կմ,Ավտոմատ,
Lexus, Տեղադրված է՝  10.03.2019, ID: 2061695,GS 350 ,21 000 $,2013,,Սև,,Սեդան,,Ձախ,,3.5,Բենզին,,,106000 կմ,Ավտոմատ,
Land Rover, Տեղադրված է՝  10.03.2019, ID: 2061687,Freelander ,7 800 $,2008,,Երկնագույն,,Ամենագնաց,,Ձախ,,LR2,Գազ,,,175000 մղոն,Ավտոմատ,
Lexus, Տեղադրված է՝  10.03.2019, ID: 2061676,RX 300 ,6 800 $,2000,"20""",Սև,5,Ամենագնաց,204,Ձախ,6,,Բենզին,3.0,Բեժ,300000 կմ,Ավտոմատ,Լիաքարշակ
Opel, Տեղադրված է՝  10.03.2019, ID: 2061643,Astra ,2 950 $,2001,,Արծաթագույն,,Հետչբեք,,Ձախ,,,Բենզին,,,174000 կմ,Մեխանիկական,
Kia, Տեղադրված է՝  10.03.2019, ID: 2061626,Forte ,5 800 $,2012,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,104000 կմ,Ավտոմատ,
Lexus, Տեղադրված է՝  10.03.2019, ID: 2061616,IS 250 ,10 000 $,2010,,Սև,,Սեդան,,Ձախ,,2.5,Բենզին,,,105000 մղոն,Ավտոմատ,
Mazda, Տեղադրված է՝  10.03.2019, ID: 2061615,6 ,5 900 $,2011,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,115000 մղոն,Կիսաավտոմատ,
Kia, Տեղադրված է՝  10.03.2019, ID: 2061604,Forte ,6 999 $,2015,"15""",Բալագույն,4,Սեդան,145,Ձախ,4,NOR BERAC 1.8 DOCH,Բենզին,1.8,Մոխրագույն,53500 կմ,Ավտոմատ,Առջևի
Lexus, Տեղադրված է՝  10.03.2019, ID: 2061596,GX 460 ,46 000 $,2015,,Սպիտակ,,Ամենագնաց,,Ձախ,,Anteri Restayling,Բենզին,,,22000 մղոն,Ավտոմատ,
Lexus, Տեղադրված է՝  10.03.2019, ID: 2061584,RX 350 ,18 500 $,2010,,Սև,,Ունիվերսալ,,Ձախ,,,Բենզին,,,89000 կմ,Ավտոմատ,
Lexus, Տեղադրված է՝  10.03.2019, ID: 2061579,IS 250 ,8 700 $,2008,"18""",Սև,5,Սեդան,207,Ձախ,6,,Բենզին,2.5,Սև,125000 կմ,Ավտոմատ,Ետևի
Land Rover, Տեղադրված է՝  10.03.2019, ID: 2061576,Range Rover Sport ,18 000 $,2010,,Սև,,Ամենագնաց,,Ձախ,,Supercharje 5l 510l.s,Բենզին,,,95000 կմ,Ավտոմատ,
Lexus, Տեղադրված է՝  10.03.2019, ID: 2061573,RX 330 ,10 500 $,2005,"18""",Սև,5,Ամենագնաց,230,Ձախ,6,FULL,Բենզին,3.3,Բեժ,185000 մղոն,Ավտոմատ,Լիաքարշակ
Mitsubishi, Տեղադրված է՝  10.03.2019, ID: 2061567,Airtrek ,3 100 $,2002,"16""",Սև,,Ունիվերսալ,129,Աջ,,2.0 hasarak mator,Գազ,,,240000 կմ,Ավտոմատ,Առջևի
Niva, Տեղադրված է՝  10.03.2019, ID: 2061557,4x4 Urban ,6 200 $,2014,"16""",Սպիտակ,3,Ամենագնաց,83,Ձախ,4,,Գազ,1.7,Բեժ,75000 կմ,Մեխանիկական,Լիաքարշակ
Lexus, Տեղադրված է՝  10.03.2019, ID: 2061554,RX 300 ,5 000 $,2000,,Սպիտակ,,Ունիվերսալ,,Ձախ,,,Գազ,,,144000 մղոն,Ավտոմատ,
Opel, Տեղադրված է՝  10.03.2019, ID: 2061510,Astra ,2 700 $,2000,,Կանաչ,,Հետչբեք,,Ձախ,,,Գազ,,,180 կմ,Մեխանիկական,
Kia, Տեղադրված է՝  10.03.2019, ID: 2061488,Forte ,5 600 $,2010,,Սև,,Սեդան,,Ձախ,,,Գազ,,,94000 մղոն,Ավտոմատ,
Kia, Տեղադրված է՝  10.03.2019, ID: 2061487,Forte ,5 600 $,2010,,Սև,,Սեդան,,Ձախ,,,Գազ,,,94000 մղոն,Ավտոմատ,
Opel, Տեղադրված է՝  10.03.2019, ID: 2061476,Astra ,3 000 $,2000,,Կապույտ,,Հետչբեք,,Ձախ,,,Բենզին,,,156000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  10.03.2019, ID: 2061472,Astra ,2 900 $,2000,,Արծաթագույն,,Հետչբեք,,Ձախ,,,Բենզին,,,136000 կմ,Ավտոմատ,
Opel, Տեղադրված է՝  10.03.2019, ID: 2061468,Astra ,2 900 $,2000,,Արծաթագույն,,Հետչբեք,,Ձախ,,,Բենզին,,,136000 կմ,Ավտոմատ,
Kia, Տեղադրված է՝  10.03.2019, ID: 2061465,Forte ,5 600 $,2010,,Սև,,Սեդան,,Ձախ,,,Գազ,,,94000 մղոն,Ավտոմատ,
Kia, Տեղադրված է՝  10.03.2019, ID: 2061454,Optima ,8 800 $,2015,,Սպիտակ,,Սեդան,192,Ձախ,4,SHTAP! KIA OPTIMA RESTYLING,Բենզին,2.4,Սև,75000 մղոն,Ավտոմատ,Առջևի
Kia, Տեղադրված է՝  10.03.2019, ID: 2061452,Sorento ,12 000 $,2012,"18""",Բալագույն,5,Ամենագնաց,276,Ձախ,6,3.5 4x4,Բենզին,3.5,Սև,95000 մղոն,Ավտոմատ,Լիաքարշակ
Niva, Տեղադրված է՝  10.03.2019, ID: 2061449,2121 ,5 500 $,2013,,Սպիտակ,,Ամենագնաց,,Ձախ,,Pagovi,Բենզին,,,81000 կմ,Մեխանիկական,
Lexus, Տեղադրված է՝  10.03.2019, ID: 2061437,ES 350 ,16 000 $,2008,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,79000 մղոն,Ավտոմատ,
Opel, Տեղադրված է՝  10.03.2019, ID: 2061434,Vectra B ,3 000 $,2001,,Բալագույն,,Սեդան,,Ձախ,,XENON 1.8L,Բենզին,,,155000 կմ,Մեխանիկական,
Lexus, Տեղադրված է՝  10.03.2019, ID: 2061389,RX 350 ,22 800 $,2013,,Սև,,Ամենագնաց,,Ձախ,,RX 350 Full option FSPORT bumper,Բենզին,,,81000 մղոն,Ավտոմատ,
Mitsubishi, Տեղադրված է՝  10.03.2019, ID: 2061308,Outlander ,5 200 $,2006,,Արծաթագույն,4,Ունիվերսալ,,Ձախ,,"ՇՏԱՊ,Նոր է բերված Ամերիկա",Բենզին,2.4,,124600 մղոն,Ավտոմատ,Լիաքարշակ
Kia, Տեղադրված է՝  10.03.2019, ID: 2061302,Forte ,6 600 $,2012,,Սև,4,Սեդան,,Ձախ,,"ՇՏԱՊ,vin kod,Նոր է բերված Ամերիկ",Բենզին,2.0,,122000 մղոն,Ավտոմատ,
Lexus, Տեղադրված է՝  10.03.2019, ID: 2061296,RX 300 ,4 900 $,2000,,Արծաթագույն,4,Ամենագնաց,,Ձախ,6,"4x4,ԳԱԶԻ ԲԱԼՈՆ 2,0,ԻԺԵԿՏՈՐ",Գազ,3.0,,160000 կմ,Ավտոմատ,Լիաքարշակ
Land Rover, Տեղադրված է՝  10.03.2019, ID: 2061293,Range Rover ,28 320 000 ֏,2014,,Սև,,Ամենագնաց,,Ձախ,,Autobiography,Բենզին,,,76000 կմ,Ավտոմատ,
Kia, Տեղադրված է՝  10.03.2019, ID: 2061282,Optima ,12 000 $,2015,,Սպիտակ,,Սեդան,,Ձախ,,2.4 gdi,Բենզին,,,23000 կմ,Ավտոմատ,
Lexus, Տեղադրված է՝  10.03.2019, ID: 2061277,GX 470 ,17 200 $,2006,,Սպիտակ,,Ամենագնաց,,Ձախ,,,Գազ,,,160000 կմ,Ավտոմատ,
Opel, Տեղադրված է՝  10.03.2019, ID: 2061267,Astra ,2 600 $,2001,,Սև,4,Ունիվերսալ,,Ձախ,,"2001-2000 թ. ՇՏԱՊ,Նոր է բերված",Բենզին,1.6,,146000 կմ,Մեխանիկական,
Lexus, Տեղադրված է՝  10.03.2019, ID: 2061260,RX 350 ,17 600 $,2010,,Սպիտակ,5,Ունիվերսալ,,Ձախ,6,,Բենզին,3.5,Բեժ,87000 մղոն,Ավտոմատ,Լիաքարշակ
Lexus, Տեղադրված է՝  10.03.2019, ID: 2061257,RX 350 ,18 500 $,2012,,Սպիտակ,5,Ունիվերսալ,,Ձախ,6,,Բենզին,3.5,Սև,107000 մղոն,Ավտոմատ,Լիաքարշակ
Lexus, Տեղադրված է՝  10.03.2019, ID: 2061256,RX 350 ,12 200 $,2006,,Սև,,Ունիվերսալ,,Ձախ,6,,Բենզին,3.5,Մոխրագույն,94000 մղոն,Ավտոմատ,Լիաքարշակ
Lexus, Տեղադրված է՝  10.03.2019, ID: 2061253,RX 350 ,29 000 $,2015,,Սպիտակ,5,Ունիվերսալ,268,Ձախ,6,F Sport,Բենզին,3.5,Բեժ,22000 մղոն,Ավտոմատ,Լիաքարշակ
Lexus, Տեղադրված է՝  10.03.2019, ID: 2061250,RX 300 ,5 700 $,2002,,Կապույտ,,Ամենագնաց,,Ձախ,,,Գազ,,,153000 կմ,Ավտոմատ,
Lexus, Տեղադրված է՝  10.03.2019, ID: 2061248,GX 470 ,14 800 $,2005,"17""",Արծաթագույն,5,Ամենագնաց,,Ձախ,8,Full,Բենզին,4.7,Բեժ,127000 մղոն,Ավտոմատ,Լիաքարշակ
Opel, Տեղադրված է՝  10.03.2019, ID: 2061236,Zafira ,3 300 $,2002,,Կապույտ,,Մինիվեն / Միկրոավտոբուս,125,Ձախ,,1.8 ecotec,Գազ,1.8,,275000 կմ,Ավտոմատ,
Opel, Տեղադրված է՝  10.03.2019, ID: 2061235,Zafira ,3 300 $,2002,,Կապույտ,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,1.8 ecotec,Գազ,,,275000 կմ,Ավտոմատ,
Opel, Տեղադրված է՝  10.03.2019, ID: 2061226,Zafira ,4 000 $,2002,,Կապույտ,,Ունիվերսալ,,Ձախ,,zavadskoy gazov,Գազ,,,160000 կմ,Մեխանիկական,
Lexus, Տեղադրված է՝  10.03.2019, ID: 2061225,RX 330 ,8 500 $,2004,,Սև,4,Ամենագնաց,,Ձախ,,,Գազ,,Սև,180000 կմ,Ավտոմատ,Առջևի
Mitsubishi, Տեղադրված է՝  10.03.2019, ID: 2061223,Airtrek ,2 900 $,2001,,Սպիտակ,,Ամենագնաց,,Աջ,,,Գազ,,,232000 կմ,Ավտոմատ,
Lexus, Տեղադրված է՝  09.03.2019, ID: 2061208,GX 470 ,17 200 $,2006,,Սպիտակ,,Ամենագնաց,,Ձախ,,MAQUR CARFAX TEXAS,Գազ,,,135000 մղոն,Ավտոմատ,
Lexus, Տեղադրված է՝  09.03.2019, ID: 2061199,RX 330 ,8 500 $,2004,,Այլ գույն,,Ամենագնաց,,Ձախ,,,Բենզին,,,199000 կմ,Ավտոմատ,
Mitsubishi, Տեղադրված է՝  09.03.2019, ID: 2061182,Airtrek ,1 872 000 ֏,2003,"16""",Արծաթագույն,5,Ունիվերսալ,127,Ձախ,1,2.0,Բենզին,2.0,Մոխրագույն,119000 կմ,Ավտոմատ,Առջևի
Opel, Տեղադրված է՝  09.03.2019, ID: 2061131,Astra ,2 700 $,2000,"15""",Արծաթագույն,5,Ունիվերսալ,75,Ձախ,4,,Բենզին,1.6,Մոխրագույն,148000 կմ,Մեխանիկական,Առջևի
Opel, Տեղադրված է՝  09.03.2019, ID: 2061122,Astra ,3 000 $,2000,"15""",Արծաթագույն,4,Հետչբեք,75,Ձախ,4,,Բենզին,1.6,Մոխրագույն,151000 կմ,Մեխանիկական,Առջևի
Mazda, Տեղադրված է՝  09.03.2019, ID: 2061116,CX5 ,18 500 $,2016,"19""",Սպիտակ,5,Ամենագնաց,184,Ձախ,4,NOR BERVATS 4X4 FUL RESTAYLING,Բենզին,2.5,Սև,35000 կմ,Ավտոմատ,Լիաքարշակ
Opel, Տեղադրված է՝  09.03.2019, ID: 2061087,Astra ,3 250 $,2003,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,161000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  09.03.2019, ID: 2061083,Zafira ,3 200 $,2001,,Սև,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Բենզին,,,176000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  09.03.2019, ID: 2061080,Astra ,2 850 $,2001,,Արծաթագույն,4,Ունիվերսալ,,Ձախ,,"ՇՏԱՊ,ՊՐԱՍՏՈՅ 1,6,Նոր է բերված",Բենզին,1.6,,172000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  09.03.2019, ID: 2061075,Zafira ,3 800 $,2005,,Մանուշակագույն,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Բենզին,,,203000 կմ,Մեխանիկական,
Kia, Տեղադրված է՝  09.03.2019, ID: 2061052,Sorento ,5 800 $,2005,"16""",Այլ գույն,5,Հետչբեք,140,Ձախ,4,2.5TD,Դիզել,2.5,Բեժ,78000 կմ,Ավտոմատ,Առջևի
Kia, Տեղադրված է՝  09.03.2019, ID: 2061040,Rio ,6 200 $,2013,,Կարմիր,,Սեդան,,Ձախ,,,Բենզին,,,83000 կմ,Ավտոմատ,
Lexus, Տեղադրված է՝  09.03.2019, ID: 2061008,LX 470 ,14 000 $,2000,,Ոսկեգույն,,Ամենագնաց,,Ձախ,,,Բենզին,,,260000 կմ,Ավտոմատ,
Opel, Տեղադրված է՝  09.03.2019, ID: 2060998,Combo ,3 300 $,2003,,Կապույտ,,Պիկապ,,Ձախ,,,Դիզել,,,120000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  09.03.2019, ID: 2060984,Astra ,3 200 $,2002,"15""",Արծաթագույն,5,Հետչբեք,101,Ձախ,4,1.6,Գազ,1.6,,200000 կմ,Մեխանիկական,Առջևի
Opel, Տեղադրված է՝  09.03.2019, ID: 2060981,Vectra B ,3 350 $,2001,"16""",Արծաթագույն,4,Սեդան,125,Ձախ,4,1.8 Sport Edition,Գազ,1.8,Սև,145000 կմ,Մեխանիկական,Առջևի
Kia, Տեղադրված է՝  09.03.2019, ID: 2060961,Optima ,8 300 $,2013,"15""",Արծաթագույն,4,Սեդան,144,Ձախ,6,2 LPI,Գազ,2.0,Սև,72300 կմ,Ավտոմատ,
Kia, Տեղադրված է՝  09.03.2019, ID: 2060956,Sorento ,7 000 $,2007,,Կապույտ,,Ամենագնաց,,Ձախ,,3.8,Գազ,,,122000 մղոն,Ավտոմատ,
Mitsubishi, Տեղադրված է՝  09.03.2019, ID: 2060948,Outlander ,5 500 $,2002,,Մոխրագույն,,Սեդան,,Ձախ,,2.4,Գազ,,,205000 կմ,Ավտոմատ,
Kia, Տեղադրված է՝  09.03.2019, ID: 2060931,Sorento ,5 300 $,2003,"16""",Արծաթագույն,5,Ամենագնաց,195,Ձախ,6,Sorento 3.5 EX,Գազ,3.5,Սև,158000 կմ,Ավտոմատ,Լիաքարշակ
Opel, Տեղադրված է՝  09.03.2019, ID: 2060896,Astra ,3 800 $,2000,"15""",Արծաթագույն,4,Սեդան,84,Ձախ,4,,Գազ,1.6,Մոխրագույն,227000 կմ,Մեխանիկական,Առջևի
Mitsubishi, Տեղադրված է՝  09.03.2019, ID: 2060838,Airtrek ,4 300 $,2004,,Սև,,Ունիվերսալ,240,Աջ,,,Գազ,2.0,,210000 կմ,Ավտոմատ,
Lexus, Տեղադրված է՝  09.03.2019, ID: 2060792,GX 460 Premium ,43 500 $,2014,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,33000 մղոն,Ավտոմատ,
Opel, Տեղադրված է՝  09.03.2019, ID: 2060783,Corsa ,1 700 $,2002,,Արծաթագույն,,Կուպե,,Ձախ,,,Բենզին,1.2,,214000 կմ,Մեխանիկական,Առջևի
Mazda, Տեղադրված է՝  09.03.2019, ID: 2060745,CX7 ,8 000 $,2008,,Սպիտակ,,Ամենագնաց,,Ձախ,,2.3T,Բենզին,,,68000 կմ,Ավտոմատ,
Opel, Տեղադրված է՝  09.03.2019, ID: 2060724,Astra ,1 600 $,2001,,Մոխրագույն,,Սեդան,,Ձախ,,,Գազ,,,222000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  09.03.2019, ID: 2060716,Combo ,4 700 $,2008,,Սպիտակ,,Ֆուրգոն,,Ձախ,,2008-2009 zavaskoy gaz+benzin CN,Բենզին,,,146000 կմ,Մեխանիկական,
Mazda, Տեղադրված է՝  09.03.2019, ID: 2060703,Demio ,2 500 $,2003,,Արծաթագույն,,Ունիվերսալ,,Աջ,,,Գազ,,,210000 կմ,Ավտոմատ,
Opel, Տեղադրված է՝  09.03.2019, ID: 2060696,Vectra B ,3 200 $,2000,,Կապույտ,,Սեդան,,Ձախ,,,Բենզին,,,236000 կմ,Մեխանիկական,
Kia, Տեղադրված է՝  09.03.2019, ID: 2060695,Sportage ,9 500 $,2010,,Կարմիր,,Ամենագնաց,,Ձախ,,4*4 maqsazercvac e,Բենզին,,,123000 մղոն,Ավտոմատ,
Kia, Տեղադրված է՝  09.03.2019, ID: 2060689,Rio ,6 200 $,2012,,Սպիտակ,,Սեդան,,Ձախ,,2013 tiv,Բենզին,,,111000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  09.03.2019, ID: 2060676,Astra ,5 500 $,2005,,Սև,,Հետչբեք,,Ձախ,,1.8 ecotec,Բենզին,,,156000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  09.03.2019, ID: 2060669,Meriva ,3 300 $,2003,,Կապույտ,,Ունիվերսալ,,Ձախ,,Meriva 1.6,Գազ,,,160247 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  09.03.2019, ID: 2060665,Astra ,2 800 $,2000,,Արծաթագույն,,Հետչբեք,,Ձախ,,,Բենզին,,,200000 կմ,Մեխանիկական,
Lexus, Տեղադրված է՝  09.03.2019, ID: 2060625,RX 300 ,5 400 $,2000,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,200 կմ,Ավտոմատ,
Lexus, Տեղադրված է՝  09.03.2019, ID: 2060611,RX 300 ,54 000 $,2000,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,200 կմ,Ավտոմատ,
Niva, Տեղադրված է՝  09.03.2019, ID: 2060606,2121 ,4 000 $,2008,,Սպիտակ,,Ունիվերսալ,,Ձախ,,,Գազ,,,120000 կմ,Մեխանիկական,
Lexus, Տեղադրված է՝  09.03.2019, ID: 2060573,GX 470 ,14 000 $,2004,,Սպիտակ,,Ամենագնաց,,Ձախ,,Shtap,Բենզին,,,140000 մղոն,Ավտոմատ,
Kia, Տեղադրված է՝  09.03.2019, ID: 2060555,Sportage ,11 800 $,2013,"17""",Սպիտակ,5,Ամենագնաց,176,Ձախ,4,2013,Գազ,2.4,Սև,86000 կմ,Ավտոմատ,Լիաքարշակ
Kia, Տեղադրված է՝  09.03.2019, ID: 2060554,Optima ,9 800 $,2012,"17""",Սպիտակ,5,Սեդան,209,Ձախ,,Hybrid,Հիբրիդ,2.4,Սև,88000 կմ,Ավտոմատ,Առջևի
Kia, Տեղադրված է՝  09.03.2019, ID: 2060552,Forte ,6 300 $,2012,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,67000 մղոն,Ավտոմատ,
Kia, Տեղադրված է՝  09.03.2019, ID: 2060519,Optima ,12 000 $,2016,,Սպիտակ,,Սեդան,,Ձախ,,2.4,Բենզին,,,48000 մղոն,Ավտոմատ,
Opel, Տեղադրված է՝  09.03.2019, ID: 2060487,Zafira ,3 500 $,2002,,Կապույտ,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,"1.8 Z, 125 dziauj, NOR BERVAC",Գազ,,,175000 կմ,Մեխանիկական,
