brand,date,id_val,model,price,year,Անվահեծերը,Գույնը,Դռների քանակը,Թափքը,Ձիաուժը,Ղեկը,Մխոցների քանակը,Մոդիֆիկացիան,Շարժիչը,Շարժիչի ծավալը,Սրահի գույնը,Վազքը,Փոխանցման տուփը,Քարշակը
Mercedes-Benz, Տեղադրված է՝  23.01.2019, ID: 1979502,CLS 350 ,10 400 $,2005,"18""",Սպիտակ,4,Կուպե,272,Ձախ,5,,Բենզին,,Սև,113000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  23.01.2019, ID: 1979465,G 500 ,26 500 $,2002,,Այլ գույն,4,Ամենագնաց,,Ձախ,8,"ԳԱԶԻ ԲԱԼՈՆ 2,6,ԻԺԵԿՏՈՐ",Գազ,5.0,,162000 կմ,Ավտոմատ,Լիաքարշակ
Hyundai, Տեղադրված է՝  23.01.2019, ID: 1979443,Elantra ,7 500 $,2013,"16""",Սև,4,Սեդան,,Ձախ,,,Բենզին,1.8,Մոխրագույն,95000 մղոն,Ավտոմատ,Առջևի
Nissan, Տեղադրված է՝  23.01.2019, ID: 1979388,X-Trail ,5 000 $,2006,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,1000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  23.01.2019, ID: 1979377,Camry ,8 600 $,2011,,Սպիտակ,,Սեդան,,Ձախ,,"2,5 բենզին",Բենզին,,,119000 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  23.01.2019, ID: 1979336,E 200 ,6 500 $,2003,,Արծաթագույն,,Սեդան,,Ձախ,,Elegance,Բենզին,,,298000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  23.01.2019, ID: 1979320,Quest ,13 500 $,2011,"18""",Այլ գույն,5,Մինիվեն / Միկրոավտոբուս,260,Ձախ,6,3.5 S.L,Բենզին,3.5,Բեժ,88000 մղոն,Ավտոմատ,
Toyota, Տեղադրված է՝  23.01.2019, ID: 1979312,Camry ,9 500 $,2010,,Սպիտակ,,Սեդան,,Ձախ,,Hybrid,Հիբրիդ,,,118600 մղոն,Ավտոմատ,
Nissan, Տեղադրված է՝  23.01.2019, ID: 1979278,March ,2 900 $,2002,"14""",Այլ գույն,,Հետչբեք,90,Ձախ,,1.2,Բենզին,1.2,Մոխրագույն,109000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  23.01.2019, ID: 1979212,CLS 350 ,13 000 $,2007,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,56000 կմ,Ավտոմատ,
Cadillac, Տեղադրված է՝  23.01.2019, ID: 1979163,CTS ,7 900 $,2009,"18""",Սպիտակ,4,Սեդան,,Ձախ,6,FULL,Բենզին,3.6,Բեժ,122000 կմ,Ավտոմատ,Ետևի
Nissan, Տեղադրված է՝  23.01.2019, ID: 1979153,Teana ,3 500 $,2003,,Սպիտակ,,Սեդան,,Աջ,,JM 2.3,Գազ,,,150000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  23.01.2019, ID: 1979129,Camry ,15 800 $,2016,"17""",Սպիտակ,4,Սեդան,178,Ձախ,,SE Sport 2.5,Բենզին,2.5,Սև,28500 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  23.01.2019, ID: 1979127,Tiida ,3 640 $,2005,,Ոսկեգույն,,Սեդան,,Աջ,,Latio 1.3 gaz,Գազ,,,60000 կմ,Վարիատոր,
Mercedes-Benz, Տեղադրված է՝  23.01.2019, ID: 1979126,C 240 ,4 000 $,2002,,Արծաթագույն,,Սեդան,,Ձախ,,Nor,Բենզին,,,180000 կմ,Մեխանիկական,
BMW, Տեղադրված է՝  23.01.2019, ID: 1979103,328 ,6 500 $,2006,"16""",Այլ գույն,4,Սեդան,234,Ձախ,6,328 i individual,Բենզին,2.8,Մոխրագույն,123000 կմ,Ավտոմատ,Ետևի
Mercedes-Benz, Տեղադրված է՝  23.01.2019, ID: 1979094,E 320 ,7 400 $,2003,"16""",Արծաթագույն,4,Սեդան,224,Ձախ,6,avantgard 2004-2003 tiv,Բենզին,3.2,Սև,72000 կմ,Ավտոմատ,Ետևի
Mercedes-Benz, Տեղադրված է՝  23.01.2019, ID: 1979089,S 500 ,15 500 $,2008,"19""",Սև,5,Սեդան,387,Ձախ,8,Long,Բենզին,5.5,,165000 կմ,Ավտոմատ,Լիաքարշակ
Mercedes-Benz, Տեղադրված է՝  23.01.2019, ID: 1979086,G 55 AMG ,78 000 $,2015,"20""",Սև,5,Ամենագնաց,388,Ձախ,8,2014 2015 098840040,Բենզին,5.5,Սև,43000 մղոն,Ավտոմատ,Լիաքարշակ
BMW, Տեղադրված է՝  23.01.2019, ID: 1979083,X5 ,16 000 $,2007,"20""",Սև,5,Ամենագնաց,355,Ձախ,8,4.8,Բենզին,4.8,Սև,177000 կմ,Ավտոմատ,Լիաքարշակ
Toyota, Տեղադրված է՝  23.01.2019, ID: 1979082,Camry ,12 500 $,2012,,Սպիտակ,,Սեդան,,Ձախ,,2.5,Բենզին,,,96000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  23.01.2019, ID: 1979077,Quest ,10 500 $,2012,,Այլ գույն,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Բենզին,,,150000 մղոն,Ավտոմատ,
Toyota, Տեղադրված է՝  23.01.2019, ID: 1979071,Camry ,6 000 $,2008,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,215000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  23.01.2019, ID: 1979021,530 ,7 200 $,2006,"17""",Սև,4,Սեդան,258,Ձախ,,,Բենզին,3.0,Սև,160000 կմ,Ավտոմատ,Լիաքարշակ
Nissan, Տեղադրված է՝  23.01.2019, ID: 1979012,Teana ,5 800 $,2008,,Սպիտակ,,Հետչբեք,,Աջ,,,Գազ,,,113000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  23.01.2019, ID: 1979009,Fortuner ,22 000 $,2012,,Սև,,Ամենագնաց,,Ձախ,,SR5 2.7L,Բենզին,,,31000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  23.01.2019, ID: 1979004,C 240 ,5 800 $,2001,,Սպիտակ,,Սեդան,,Ձախ,,AMG FULL,Բենզին,,,87000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  23.01.2019, ID: 1978995,S 450 ,15 500 $,2009,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,150000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  23.01.2019, ID: 1978989,E 240 ,5 100 $,2002,"16""",Կապույտ,4,Սեդան,177,Աջ,6,E 211,Բենզին,2.6,Մոխրագույն,206000 կմ,Ավտոմատ,Ետևի
Toyota, Տեղադրված է՝  23.01.2019, ID: 1978962,4-Runner ,8 900 $,2004,,Սև,,Ունիվերսալ,,Ձախ,6,4.0 V6,Բենզին,4.0,,154000 կմ,Ավտոմատ,Լիաքարշակ
Nissan, Տեղադրված է՝  23.01.2019, ID: 1978959,X-Trail ,4 300 $,2004,,Սև,,Ունիվերսալ,,Փոխված աջից ձախ,,2,Բենզին,,,180000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  23.01.2019, ID: 1978956,328 ,4 800 $,2008,,Մոխրագույն,,Սեդան,,Ձախ,,GORCARANAYIN DZAX XEK,Բենզին,,,128000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  23.01.2019, ID: 1978952,GL 450 ,15 000 $,2006,,Սպիտակ,,Ունիվերսալ,,Ձախ,,,Բենզին,,,139000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  23.01.2019, ID: 1978950,BlueBird ,4 000 $,2006,,Արծաթագույն,,Սեդան,,Աջ,,,Գազ,,,107000 կմ,Վարիատոր,
Nissan, Տեղադրված է՝  23.01.2019, ID: 1978934,Xterra ,5 000 $,2004,,Արծաթագույն,,Ամենագնաց,,Ձախ,,Pagovi chka 4×4 Nor berac,Բենզին,,,133000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  23.01.2019, ID: 1978933,X5 ,4 000 $,2002,,Արծաթագույն,,Ունիվերսալ,,Ձախ,,,Բենզին,,,118000 մղոն,Ավտոմատ,
BMW, Տեղադրված է՝  23.01.2019, ID: 1978931,525 ,7 200 $,2005,"17""",Սև,5,Սեդան,220,Ձախ,6,,Բենզին,2.5,Սև,260000 կմ,Ավտոմատ,Ետևի
Nissan, Տեղադրված է՝  23.01.2019, ID: 1978928,X-Trail ,4 600 $,2005,"17""",Սև,4,Ամենագնաց,,Աջ,,"ՇՏԱՊ,4x4,Նոր է բերված",Բենզին,2.0,,85000 կմ,Ավտոմատ,Լիաքարշակ
Mercedes-Benz, Տեղադրված է՝  23.01.2019, ID: 1978924,C 300 ,9 500 $,2008,,Սև,4,Սեդան,,Ձախ,6,"AMG,Նոր է բերված Ամերիկա",Բենզին,3.0,,160000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  23.01.2019, ID: 1978923,Teana ,5 500 $,2006,,Սև,4,Սեդան,,Ձախ,6,"AXIS,Հատուկ թող.ՖՈՒԼ,Նոր է բերվա",Բենզին,2.3,,101000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  23.01.2019, ID: 1978916,Tiida ,3 800 $,2007,,Սպիտակ,,Սեդան,,Աջ,,Latio,Բենզին,,,115000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  23.01.2019, ID: 1978896,G 500 ,27 000 $,2002,,Սև,,Ամենագնաց,,Ձախ,,6.3 AMG Restayling,Բենզին,,,190000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  23.01.2019, ID: 1978895,ML 350 ,16 500 $,2011,"19""",Սպիտակ,5,Ամենագնաց,273,Ձախ,6,,Բենզին,3.5,Բեժ,130000 մղոն,Ավտոմատ,Լիաքարշակ
Mercedes-Benz, Տեղադրված է՝  23.01.2019, ID: 1978893,E 200 ,27 000 $,2014,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,85000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  23.01.2019, ID: 1978892,Urvan ,7 000 $,2005,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,"ՇՏԱՊ,8ՆՍՏԱՏԵՂ,",Դիզել,,,250000 կմ,Մեխանիկական,
Mercedes-Benz, Տեղադրված է՝  23.01.2019, ID: 1978890,S 500 ,8 500 $,2002,,Սպիտակ,,Սեդան,,Ձախ,,55000km,Գազ,,,55000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  23.01.2019, ID: 1978889,S 550 ,26 000 $,2012,,Սև,,Սեդան,,Ձախ,,MERCEDES S 550 LONG 2012,Բենզին,,,122000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  23.01.2019, ID: 1978868,C 240 ,4 500 $,2001,"17""",Արծաթագույն,,Սեդան,170,Ձախ,6,,Գազ,2.6,Մոխրագույն,243000 կմ,Ավտոմատ,Ետևի
BMW, Տեղադրված է՝  23.01.2019, ID: 1978866,330 ,5 500 $,2006,,Սև,,Սեդան,,Ձախ,,3L liaqarshak,Բենզին,,,170000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  23.01.2019, ID: 1978861,320 ,4 100 $,2001,,Սև,,Սեդան,,Աջ,,318,Գազ,,,112000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  23.01.2019, ID: 1978855,Elantra ,8 450 $,2014,"15""",Սպիտակ,5,Սեդան,145,Ձախ,4,NOR BERAC,Բենզին,1.8,Մոխրագույն,103000 մղոն,Ավտոմատ,Առջևի
Hyundai, Տեղադրված է՝  22.01.2019, ID: 1978847,Elantra ,7 300 $,2013,,Մոխրագույն,,Սեդան,,Ձախ,,1.8,Բենզին,,,35000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  22.01.2019, ID: 1978845,C 350 ,10 500 $,2008,,Արծաթագույն,,Սեդան,,Ձախ,,ANTERI,Բենզին,,,187000 մղոն,Ավտոմատ,
Toyota, Տեղադրված է՝  22.01.2019, ID: 1978844,Camry ,8 800 $,2011,,Սպիտակ,4,Սեդան,,Ձախ,,,Բենզին,2.5,Մոխրագույն,130000 մղոն,Ավտոմատ,Առջևի
BMW, Տեղադրված է՝  22.01.2019, ID: 1978834,525 ,5 100 $,2007,"17""",Կապույտ,4,Սեդան,218,Ձախ,6,525i,Բենզին,3.0,Մոխրագույն,169000 կմ,Ավտոմատ,Ետևի
Mercedes-Benz, Տեղադրված է՝  22.01.2019, ID: 1978802,C 240 ,4 700 $,2001,,Սև,,Սեդան,,Ձախ,,,Գազ,,,290000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  22.01.2019, ID: 1978800,X6 ,27 000 $,2012,,Սև,,Ամենագնաց,,Ձախ,,,Դիզել,,,110000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  22.01.2019, ID: 1978785,C 300 ,10 300 $,2008,,Արծաթագույն,,Սեդան,,Ձախ,,3l,Բենզին,,,130000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  22.01.2019, ID: 1978781,Skyline ,4 999 $,2005,,Սպիտակ,,Սեդան,,Աջ,,2.5,Բենզին,,,82000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  22.01.2019, ID: 1978779,Rav 4 ,19 500 $,2016,,Սպիտակ,,Ամենագնաց,,Ձախ,,4X4,Բենզին,,,19400 մղոն,Ավտոմատ,
Nissan, Տեղադրված է՝  22.01.2019, ID: 1978777,Tiida ,5 350 $,2008,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,139000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  22.01.2019, ID: 1978770,320 ,5 000 $,2003,,Սպիտակ,,Սեդան,,Ձախ,,,Գազ,,,127000 կմ,Ավտոմատ,
Chevrolet, Տեղադրված է՝  22.01.2019, ID: 1978769,Niva ,3 700 $,2007,,Մոխրագույն,,Ամենագնաց,,Ձախ,,,Բենզին,,,270000 կմ,Մեխանիկական,
Hyundai, Տեղադրված է՝  22.01.2019, ID: 1978764,Sonata ,7 600 $,2013,"18""",Բալագույն,,Սեդան,200,Ձախ,4,Se limited,Բենզին,2.4,Սև,94000 մղոն,Ավտոմատ,Առջևի
Nissan, Տեղադրված է՝  22.01.2019, ID: 1978763,Pathfinder ,6 900 $,2004,,Սպիտակ,4,Ամենագնաց,,Ձախ,,"ՇՏԱՊ,7ՆՍՏԱՏԵՂ,4x4,Նոր բերված",Բենզին,4.0,,184000 կմ,Ավտոմատ,Լիաքարշակ
Toyota, Տեղադրված է՝  22.01.2019, ID: 1978760,Alphard ,7 000 $,2005,"17""",Սպիտակ,5,Մինիվեն / Միկրոավտոբուս,159,Ձախ,4,4x4,Բենզին,2.4,Բեժ,130000 կմ,Ավտոմատ,Լիաքարշակ
Mercedes-Benz, Տեղադրված է՝  22.01.2019, ID: 1978750,S 320 ,7 300 $,2002,,Սպիտակ,,Սեդան,,Ձախ,,AMG. S.55,Բենզին,,Սև,97500 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  22.01.2019, ID: 1978744,March ,2 500 $,2003,,Բալագույն,,Հետչբեք,,Աջ,,,Բենզին,,,95000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  22.01.2019, ID: 1978743,March ,2 500 $,2003,,Բալագույն,,Հետչբեք,,Աջ,,,Բենզին,,,95000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  22.01.2019, ID: 1978738,C 320 ,6 000 $,2005,,Սև,,Սեդան,,Ձախ,,restailing,Գազ,,,137000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  22.01.2019, ID: 1978736,C 200 ,3 700 $,2000,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,133000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  22.01.2019, ID: 1978733,E 320 ,7 200 $,2004,,Սպիտակ,,Սեդան,,Ձախ,,W 211,Գազ,,,235000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  22.01.2019, ID: 1978728,CLK 320 ,7 400 $,2002,,Արծաթագույն,,Կուպե,,Ձախ,,,Գազ,,,90000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  22.01.2019, ID: 1978725,C 240 ,5 000 $,2003,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,166718 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  22.01.2019, ID: 1978723,March ,2 300 $,2004,,Արծաթագույն,,Հետչբեք,,Աջ,,March 1.2,Բենզին,,,160000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  22.01.2019, ID: 1978713,E 320 ,7 000 $,2000,,Սպիտակ,,Սեդան,,Ձախ,,Avangard,Բենզին,,,190000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  22.01.2019, ID: 1978704,Camry ,7 800 $,2010,,Սպիտակ,,Սեդան,,Ձախ,,,Գազ,,,115000 մղոն,Ավտոմատ,
Toyota, Տեղադրված է՝  22.01.2019, ID: 1978696,Camry ,12 500 $,2014,"17""",Արծաթագույն,5,Սեդան,181,Ձախ,4,,Բենզին,2.5,Սև,49700 մղոն,Ավտոմատ,Առջևի
Mercedes-Benz, Տեղադրված է՝  22.01.2019, ID: 1978695,S 550 ,13 500 $,2006,,Սև,4,Սեդան,,Ձախ,,AMG,Բենզին,5.5,,168000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  22.01.2019, ID: 1978683,Tiida ,3 400 $,2007,,Սև,,Հետչբեք,,Ձախ,,1,Բենզին,,,120000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  22.01.2019, ID: 1978677,Tiida ,3 400 $,2007,,Սպիտակ,,Հետչբեք,,Ձախ,,1,Բենզին,,,114000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  22.01.2019, ID: 1978670,Tiida ,3 800 $,2007,,Արծաթագույն,,Հետչբեք,,Աջ,,,Գազ,,,134000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  22.01.2019, ID: 1978665,Sonata ,7 800 $,2013,,Սպիտակ,,Սեդան,,Ձախ,,2.4,Բենզին,,,111000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  22.01.2019, ID: 1978662,525 ,7 100 $,2007,,Սև,5,Սեդան,218,Ձախ,,525 I,Բենզին,3.0,,195000 կմ,Ավտոմատ,Ետևի
Toyota, Տեղադրված է՝  22.01.2019, ID: 1978644,Camry ,10 999 $,2014,,Մոխրագույն,,Սեդան,,Ձախ,,,Բենզին,,,90000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  22.01.2019, ID: 1978635,C 180 ,5 000 $,2001,,Արծաթագույն,,Սեդան,,Ձախ,,Prastoi,Գազ,,,181400 կմ,Մեխանիկական,
Chevrolet, Տեղադրված է՝  22.01.2019, ID: 1978589,Niva ,4 000 $,2008,,Արծաթագույն,,Ամենագնաց,,Ձախ,,,Գազ,,,170000 կմ,Մեխանիկական,
Mercedes-Benz, Տեղադրված է՝  22.01.2019, ID: 1978583,CLS 500 ,11 200 $,2005,,Սպիտակ,,Սեդան,,Ձախ,,AMG paket,Բենզին,,,151000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  22.01.2019, ID: 1978569,320 ,4 400 $,2002,"17""",Սպիտակ,4,Սեդան,170,Ձախ,6,320I 2.2l,Գազ,2.2,Սև,110000 կմ,Ավտոմատ,Ետևի
Mercedes-Benz, Տեղադրված է՝  22.01.2019, ID: 1978564,E 350 ,10 500 $,2009,"17""",Սև,,Սեդան,272,Ձախ,6,AMG,Բենզին,3.5,Սև,115000 մղոն,Ավտոմատ,Ետևի
Toyota, Տեղադրված է՝  22.01.2019, ID: 1978549,Land Cruiser Prado ,14 000 $,2007,,Արծաթագույն,,Կուպե,,Ձախ,,,Բենզին,,,152336 կմ,Ավտոմատ,
Audi, Տեղադրված է՝  22.01.2019, ID: 1978547,A4 ,4 000 $,2003,,Արծաթագույն,,Սեդան,,Ձախ,,1.8 t quatro,Բենզին,,,30 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  22.01.2019, ID: 1978531,Teana ,4 000 $,2007,"17""",Սպիտակ,5,Սեդան,,Ձախ,6,2.3,Բենզին,2.3,Բեժ,100000 կմ,Ավտոմատ,Առջևի
Mercedes-Benz, Տեղադրված է՝  22.01.2019, ID: 1978514,G 500 ,27 000 $,2002,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,215000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  22.01.2019, ID: 1978504,Sonata ,7 300 $,2011,"18""",Բալագույն,,Սեդան,203,Ձախ,,,Բենզին,2.4,Սև,150000 կմ,Ավտոմատ,Առջևի
Mercedes-Benz, Տեղադրված է՝  22.01.2019, ID: 1978502,Viano ,8 800 $,2008,,Սև,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Բենզին,,,112000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  22.01.2019, ID: 1978496,Fuga ,5 000 $,2006,,Սպիտակ,,Սեդան,,Աջ,,250 XV,Բենզին,,,165000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  22.01.2019, ID: 1978488,Tucson ,14 100 $,2014,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,56000 մղոն,Ավտոմատ,
Nissan, Տեղադրված է՝  22.01.2019, ID: 1978485,Tiida ,3 000 $,2005,,Արծաթագույն,,Հետչբեք,,Աջ,,,Գազ,,,225000 կմ,Վարիատոր,
BMW, Տեղադրված է՝  22.01.2019, ID: 1978484,X5 ,8 700 $,2006,,Սև,,Ամենագնաց,,Ձախ,,3.0,Բենզին,,,123000 մղոն,Ավտոմատ,
Toyota, Տեղադրված է՝  22.01.2019, ID: 1978473,Camry ,3 300 $,2000,"16""",Բեժ,4,Սեդան,131,Ձախ,4,2.2,Բենզին,2.2,Բեժ,100000 կմ,Ավտոմատ,Առջևի
Toyota, Տեղադրված է՝  22.01.2019, ID: 1978463,Land Cruiser 200 ,26 000 $,2008,,Սև,,Ամենագնաց,,Ձախ,,,Գազ,,,200000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  22.01.2019, ID: 1978461,Camry ,15 700 $,2013,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,125000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  22.01.2019, ID: 1978460,Camry ,15 700 $,2013,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,125000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  22.01.2019, ID: 1978459,316 ,4 000 $,2000,,Սև,,Սեդան,,Ձախ,,,Գազ,,,230000 կմ,Մեխանիկական,
Mercedes-Benz, Տեղադրված է՝  22.01.2019, ID: 1978453,C 240 ,4 500 $,2000,,Արծաթագույն,4,Սեդան,170,Ձախ,,Elegance,Բենզին,2.6,Սև,230000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  22.01.2019, ID: 1978432,Tiida ,3 300 $,2006,,Սպիտակ,,Սեդան,,Աջ,,1.5 avtomat karopka,Գազ,,,115000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  22.01.2019, ID: 1978421,528 ,3 650 $,2005,,Սև,,Սեդան,,Ձախ,,525 I M54 mator,Բենզին,3.0,Սև,130425 մղոն,Ավտոմատ,Ետևի
Toyota, Տեղադրված է՝  22.01.2019, ID: 1978413,Corolla ,7 300 $,2010,,Կանաչ,4,Սեդան,,Ձախ,,1.8 mator,Բենզին,1.8,,120000 կմ,Ավտոմատ,Առջևի
Mercedes-Benz, Տեղադրված է՝  22.01.2019, ID: 1978408,C 300 ,9 300 $,2008,,Սպիտակ,,Սեդան,,Ձախ,,6.3 AMG,Գազ,,,150000 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  22.01.2019, ID: 1978390,ML 430 ,4 000 $,2000,"17""",Արծաթագույն,5,Ամենագնաց,270,Ձախ,8,,Գազ,4.3,Մոխրագույն,300000 կմ,Ավտոմատ,Լիաքարշակ
Hyundai, Տեղադրված է՝  22.01.2019, ID: 1978379,Sonata ,6 500 $,2012,,Սև,,Սեդան,,Ձախ,,2.4,Բենզին,,,80000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  22.01.2019, ID: 1978352,528 ,14 450 $,2010,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,120000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  22.01.2019, ID: 1978342,Teana ,3 900 $,2007,"16""",Արծաթագույն,4,Սեդան,173,Փոխված աջից ձախ,6,Super avto,Բենզին,2.3,Սև,87800 կմ,Ավտոմատ,Առջևի
Nissan, Տեղադրված է՝  22.01.2019, ID: 1978341,Versa ,4 500 $,2011,,Կապույտ,,Հետչբեք,,Ձախ,,variator chi,Բենզին,,,150000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  22.01.2019, ID: 1978338,Sonata ,6 750 $,2012,,Կապույտ,,Սեդան,,Ձախ,,,Բենզին,,,143000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  22.01.2019, ID: 1978335,S 550 ,15 000 $,2007,,Սև,,Սեդան,388,Ձախ,,,Բենզին,5.0,Սև,224000 կմ,Ավտոմատ,Լիաքարշակ
Nissan, Տեղադրված է՝  22.01.2019, ID: 1978329,Maxima ,10 700 $,2013,"18""",Սև,4,Սեդան,310,Ձախ,6,3.5 Restyling,Բենզին,3.5,Սև,70000 մղոն,Ավտոմատ,Առջևի
Hyundai, Տեղադրված է՝  22.01.2019, ID: 1978187,Tucson ,10 000 $,2010,,Բեժ,,Ամենագնաց,,Ձախ,,,Բենզին,,,89000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  22.01.2019, ID: 1978159,E 320 ,7 200 $,2003,,Սպիտակ,,Սեդան,,Ձախ,,,Գազ,,,248000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  22.01.2019, ID: 1978136,Tiida ,3 700 $,2008,"15""",Բալագույն,5,Հետչբեք,109,Աջ,4,1.5 e-4wd,Բենզին,1.5,Սև,131000 կմ,Ավտոմատ,Լիաքարշակ
Hyundai, Տեղադրված է՝  22.01.2019, ID: 1978128,Sonata ,8 200 $,2012,,Սև,,Սեդան,,Ձախ,,Sonata 2.4 GDI,Բենզին,,,85000 մղոն,Ավտոմատ,
Hyundai, Տեղադրված է՝  22.01.2019, ID: 1978126,Sonata ,8 200 $,2012,,Սև,,Սեդան,,Ձախ,,Sonata 2.4 GDI,Բենզին,,,85000 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  22.01.2019, ID: 1978064,S 500 ,14 500 $,2007,,Սև,,Սեդան,,Ձախ,,4 MATIK,Բենզին,,,200000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  22.01.2019, ID: 1978048,S 500 ,3 000 $,2000,,Սև,,Սեդան,,Ձախ,,,Գազ,,,265000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  22.01.2019, ID: 1978024,Camry ,9 300 $,2010,,Մոխրագույն,,Սեդան,,Ձախ,,XLE 2.5L,Բենզին,,,164000 մղոն,Ավտոմատ,
Toyota, Տեղադրված է՝  22.01.2019, ID: 1978000,Land Cruiser 200 ,30 500 $,2008,,Սև,,Ամենագնաց,,Ձախ,,4.7,Բենզին,,,145000 կմ,Ավտոմատ,
