brand,date,id_val,model,price,year,Անվահեծերը,Գույնը,Դռների քանակը,Թափքը,Ձիաուժը,Ղեկը,Մխոցների քանակը,Մոդիֆիկացիան,Շարժիչը,Շարժիչի ծավալը,Սրահի գույնը,Վազքը,Փոխանցման տուփը,Քարշակը
Lexus, Տեղադրված է՝  01.02.2019, ID: 1993351,GX 460 ,27 700 $,2011,,Սպիտակ,,Ամենագնաց,,Ձախ,,MAQUR CARFAX- MAQUR 2011 TIV,Բենզին,,,124000 կմ,Ավտոմատ,
Opel, Տեղադրված է՝  01.02.2019, ID: 1993350,Astra ,2 900 $,2001,"15""",Կապույտ,5,Սեդան,,Ձախ,4,Restayl,Բենզին,1.8,Սև,132000 կմ,Ավտոմատ,Առջևի
Opel, Տեղադրված է՝  01.02.2019, ID: 1993343,Vectra B ,2 900 $,2001,"15""",Կապույտ,5,Սեդան,,Ձախ,4,RESTAYLING,Բենզին,1.8,Սև,132000 կմ,Ավտոմատ,Առջևի
Opel, Տեղադրված է՝  01.02.2019, ID: 1993309,Zafira ,2 600 $,2000,,Կապույտ,,Սեդան,,Ձախ,,,Բենզին,,,167000 կմ,Մեխանիկական,
Lexus, Տեղադրված է՝  01.02.2019, ID: 1993298,GX 460 ,31 000 $,2013,"18""",Սև,5,Ամենագնաց,,Ձախ,8,FULL 10.2012,Բենզին,4.6,Շագանակագույն,112000 կմ,Ավտոմատ,Լիաքարշակ
Mazda, Տեղադրված է՝  01.02.2019, ID: 1993297,CX9 ,13 000 $,2011,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,150000 կմ,Ավտոմատ,
Kia, Տեղադրված է՝  01.02.2019, ID: 1993272,Forte ,3 800 $,2011,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,120000 կմ,Ավտոմատ,
Niva, Տեղադրված է՝  01.02.2019, ID: 1993252,2121 ,4 500 $,2007,,Սպիտակ,,Ամենագնաց,,Ձախ,,,Գազ,,,160000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  01.02.2019, ID: 1993236,Astra ,2 900 $,2001,"15""",Արծաթագույն,5,Ունիվերսալ,84,Ձախ,4,prastoi ijektr,Բենզին,1.6,Սև,170000 կմ,Մեխանիկական,Առջևի
Opel, Տեղադրված է՝  01.02.2019, ID: 1993222,Astra ,3 000 $,2001,"15""",Արծաթագույն,5,Հետչբեք,84,Ձախ,4,prastoi ijektr,Բենզին,1.6,Սև,170000 կմ,Մեխանիկական,Առջևի
Opel, Տեղադրված է՝  01.02.2019, ID: 1993214,Vectra B ,3 500 $,2000,,Արծաթագույն,,Սեդան,,Ձախ,,"1,6 i",Բենզին,,,161000 կմ,Մեխանիկական,
Mitsubishi, Տեղադրված է՝  01.02.2019, ID: 1993183,Pajero Pinin (IO) ,4 900 $,2007,,Արծաթագույն,,Ամենագնաց,,Ձախ,,2.0 136 4Х4,Բենզին,,,116000 կմ,Ավտոմատ,
Opel, Տեղադրված է՝  01.02.2019, ID: 1993151,Astra ,3 300 $,2000,,Արծաթագույն,,Հետչբեք,,Ձախ,,1.6 ecotec,Գազ,,,195000 կմ,Մեխանիկական,
Kia, Տեղադրված է՝  01.02.2019, ID: 1993148,Sorento ,3 900 $,2008,,Սև,,Սեդան,,Ձախ,,33,Բենզին,,,111998 կմ,Ավտոմատ,
Kia, Տեղադրված է՝  01.02.2019, ID: 1993144,Optima ,7 800 $,2013,"17""",Սպիտակ,4,Սեդան,192,Ձախ,4,,Բենզին,2.4,Բեժ,95000 մղոն,Ավտոմատ,Առջևի
Opel, Տեղադրված է՝  01.02.2019, ID: 1993131,Astra ,2 800 $,2002,,Արծաթագույն,,Հետչբեք,,Ձախ,,PRASTOY MATOR GAZ 1.3 2002 TIV,Գազ,,,157000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  01.02.2019, ID: 1993128,Astra ,2 800 $,2002,,Արծաթագույն,,Հետչբեք,,Ձախ,,PRASTOY MATOR GAZ 1.3 2002 TIV,Գազ,,,157000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  01.02.2019, ID: 1993092,Zafira ,3 000 $,2000,,Կապույտ,,Ունիվերսալ,,Ձախ,,Գործարանային վիճակ,Բենզին,,,150000 կմ,Մեխանիկական,
Mazda, Տեղադրված է՝  01.02.2019, ID: 1993035,3 ,13 000 $,2017,"16""",Սպիտակ,4,Սեդան,150,Ձախ,4,2.0L 4,Բենզին,2.0,Սև,16000 կմ,Ավտոմատ,Առջևի
Niva, Տեղադրված է՝  01.02.2019, ID: 1993034,2121 ,3 500 $,2006,,Սպիտակ,,Ամենագնաց,,Ձախ,,,Գազ,,,208000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  01.02.2019, ID: 1993021,Astra ,2 500 $,2002,"15""",Արծաթագույն,5,Հետչբեք,84,Ձախ,,G 1.6 Pakovi,Գազ,1.6,,199000 կմ,Մեխանիկական,Առջևի
Opel, Տեղադրված է՝  01.02.2019, ID: 1993003,Vectra B ,1 450 000 ֏,2000,"16""",Կանաչ,5,Ունիվերսալ,116,Ձախ,4,XE1.8 ZET ECOTEK,Բենզին,1.8,Այլ գույն,225000 կմ,Մեխանիկական,Առջևի
Opel, Տեղադրված է՝  01.02.2019, ID: 1992921,Zafira ,3 200 $,2000,"15""",Արծաթագույն,5,Ունիվերսալ,115,Ձախ,4,1.8.16V,Բենզին,1.8,Սև,187000 կմ,Մեխանիկական,Առջևի
Opel, Տեղադրված է՝  01.02.2019, ID: 1992907,Astra ,2 850 $,2002,"15""",Արծաթագույն,4,Հետչբեք,85,Ձախ,4,PRASTOY MATOR GAZ 1.3 SHATPPPPPP,Գազ,1.6,Սև,157000 կմ,Մեխանիկական,Առջևի
Kia, Տեղադրված է՝  01.02.2019, ID: 1992884,Optima ,7 350 $,2011,,Այլ գույն,,Սեդան,,Ձախ,,"PANARAMA ,MEC MANITOR, AMENA FUL",Բենզին,2.4,,130000 կմ,Ավտոմատ,
Mazda, Տեղադրված է՝  01.02.2019, ID: 1992879,6 ,11 000 $,2014,,Կապույտ,,Սեդան,,Ձախ,,,Բենզին,,,60000 մղոն,Ավտոմատ,
Mitsubishi, Տեղադրված է՝  01.02.2019, ID: 1992853,ASX ,9 300 $,2011,"18""",Սպիտակ,5,Ամենագնաց,148,Ձախ,6,,Բենզին,2.0,Սև,119000 մղոն,Ավտոմատ,Լիաքարշակ
Mazda, Տեղադրված է՝  01.02.2019, ID: 1992848,6 ,11 500 $,2013,,Սև,,Սեդան,,Ձախ,,Grand Touring Plus,Բենզին,,,87000 մղոն,Ավտոմատ,
Mazda, Տեղադրված է՝  01.02.2019, ID: 1992847,6 ,11 500 $,2013,,Սև,,Սեդան,,Ձախ,,Grand Touring Plus,Բենզին,,,87000 մղոն,Ավտոմատ,
Kia, Տեղադրված է՝  01.02.2019, ID: 1992839,Picanto ,1 700 $,2007,"13""",Արծաթագույն,4,Սեդան,65,Ձախ,,,Գազ,1.1,Մոխրագույն,350000 կմ,Մեխանիկական,
Lexus, Տեղադրված է՝  01.02.2019, ID: 1992817,GX 470 ,24 000 $,2009,"17""",Սև,4,Ունիվերսալ,273,Ձախ,8,ZAVACKOY RESTAYLINGA-2009 MODEL,Բենզին,4.7,Բեժ,159000 կմ,Ավտոմատ,Լիաքարշակ
Lexus, Տեղադրված է՝  01.02.2019, ID: 1992812,GX 470 ,12 500 $,2006,,Սև,,Ունիվերսալ,,Ձախ,,,Բենզին,,,200000 կմ,Ավտոմատ,
Lexus, Տեղադրված է՝  01.02.2019, ID: 1992811,GX 470 ,12 500 $,2006,,Սև,,Ունիվերսալ,,Ձախ,,,Բենզին,,,200000 կմ,Ավտոմատ,
Mitsubishi, Տեղադրված է՝  01.02.2019, ID: 1992785,Airtrek ,5 300 $,2005,"16""",Սպիտակ,5,Ամենագնաց,163,Ձախ,4,2004-2005 4X4 2.4 MATOR PRASTOY,Բենզին,2.4,Սև,27250 կմ,Ավտոմատ,Լիաքարշակ
Lexus, Տեղադրված է՝  01.02.2019, ID: 1992782,ES 350 ,21 200 $,2013,,Սև,,Սեդան,,Ձախ,,Full,Բենզին,,,95000 մղոն,Ավտոմատ,
Mitsubishi, Տեղադրված է՝  01.02.2019, ID: 1992742,Airtrek ,5 000 $,2003,,Արծաթագույն,,Սեդան,,Ձախ,,Outlander 2.4 prastoy,Գազ,,,95000 կմ,Ավտոմատ,
Opel, Տեղադրված է՝  01.02.2019, ID: 1992723,Astra ,2 600 $,2000,,Արծաթագույն,,Հետչբեք,,Ձախ,,1.6,Գազ,,,250 կմ,Մեխանիկական,
Mazda, Տեղադրված է՝  01.02.2019, ID: 1992715,6 ,11 000 $,2016,,Սև,,Սեդան,,Ձախ,,2.5 SPORT,Բենզին,,,65 կմ,Ավտոմատ,
Opel, Տեղադրված է՝  01.02.2019, ID: 1992680,Astra ,2 900 $,2002,,Արծաթագույն,,Հետչբեք,,Ձախ,,PRASTOY MATOR GAZ 1.3 2002,Գազ,,,156000 կմ,Մեխանիկական,
Kia, Տեղադրված է՝  01.02.2019, ID: 1992673,Sportage ,13 300 $,2014,,Սպիտակ,,Ամենագնաց,,Ձախ,,,Բենզին,,,68000 կմ,Ավտոմատ,
Lexus, Տեղադրված է՝  01.02.2019, ID: 1992666,GX 470 ,16 500 $,2006,"17""",Սպիտակ,4,Ունիվերսալ,263,Ձախ,8,NOR BERVAC E-2009 RESTAYLING,Բենզին,4.7,Մոխրագույն,127000 կմ,Ավտոմատ,Լիաքարշակ
Opel, Տեղադրված է՝  01.02.2019, ID: 1992646,Vectra ,3 900 $,2003,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,149000 կմ,Ավտոմատ,
Kia, Տեղադրված է՝  01.02.2019, ID: 1992621,Optima ,8 400 $,2011,,Մոխրագույն,,Սեդան,,Ձախ,,"Uni START/STOP, PANORAMA, FULL.",Բենզին,,,87000 կմ,Ավտոմատ,
Mazda, Տեղադրված է՝  01.02.2019, ID: 1992619,6 ,13 300 $,2013,"19""",Սպիտակ,4,Սեդան,,Ձախ,4,Grand Touring,Բենզին,2.5,Սև,135000 կմ,Ավտոմատ,Առջևի
Opel, Տեղադրված է՝  01.02.2019, ID: 1992606,Astra ,3 300 $,2001,,Կապույտ,,Հետչբեք,,Ձախ,,1.6 простой,Բենզին,,,126000 կմ,Մեխանիկական,
Niva, Տեղադրված է՝  01.02.2019, ID: 1992601,2121 ,3 900 $,2008,,Սպիտակ,,Ունիվերսալ,,Ձախ,,,Գազ,,,114000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  01.02.2019, ID: 1992568,Zafira ,3 400 $,2001,,Սև,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,1.8 ecotec,Բենզին,,,160000 կմ,Մեխանիկական,
Niva, Տեղադրված է՝  01.02.2019, ID: 1992559,2121 ,5 200 $,2015,,Սպիտակ,,Ունիվերսալ,,Ձախ,,,Բենզին,,,100000 կմ,Մեխանիկական,
Kia, Տեղադրված է՝  01.02.2019, ID: 1992557,Optima ,8 500 $,2014,,Կարմիր,,Սեդան,,Ձախ,,,Բենզին,,,58000 մղոն,Ավտոմատ,
Niva, Տեղադրված է՝  01.02.2019, ID: 1992555,4x4 Urban ,7 200 $,2016,,Մոխրագույն,,Ամենագնաց,,Ձախ,,,Գազ,,,30000 կմ,Մեխանիկական,
Niva, Տեղադրված է՝  01.02.2019, ID: 1992546,4x4 Urban ,12 000 $,2018,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,3000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  01.02.2019, ID: 1992544,Astra ,2 500 $,2000,,Կապույտ,,Ունիվերսալ,,Ձախ,,"1.6 prastoy ijektor,, gaz 1.4",Գազ,,,194000 կմ,Մեխանիկական,
Kia, Տեղադրված է՝  01.02.2019, ID: 1992534,Optima ,6 700 $,2013,"16""",Արծաթագույն,4,Սեդան,178,Ձախ,4,Nor Bervac gerazanc vi&ak,Բենզին,2.4,Մոխրագույն,108000 կմ,Ավտոմատ,Առջևի
Opel, Տեղադրված է՝  01.02.2019, ID: 1992528,Combo ,4 700 $,2006,,Սպիտակ,,Կուպե,,Ձախ,,NOR VERVAC GAZOV,Գազ,,,135000 կմ,Մեխանիկական,
Kia, Տեղադրված է՝  01.02.2019, ID: 1992527,Sorento ,10 600 $,2011,"18""",Այլ գույն,4,Ամենագնաց,276,Ձախ,6,EX. Full. Nor berac. 4x4,Բենզին,3.5,Սև,111000 մղոն,Ավտոմատ,Լիաքարշակ
Niva, Տեղադրված է՝  01.02.2019, ID: 1992524,2121 ,3 000 $,2006,,Սպիտակ,,Ամենագնաց,,Ձախ,,,Գազ,,,124000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  01.02.2019, ID: 1992521,Astra ,3 300 $,2000,,Արծաթագույն,,Սեդան,,Ձախ,,NOR BERVAC SEDAN,Բենզին,,,104000 կմ,Ավտոմատ,
Opel, Տեղադրված է՝  01.02.2019, ID: 1992516,Zafira ,3 000 $,2001,,Արծաթագույն,,Ունիվերսալ,,Ձախ,,"1,8 ELEGANCE",Բենզին,,,167000 կմ,Մեխանիկական,
Kia, Տեղադրված է՝  01.02.2019, ID: 1992510,Optima ,6 700 $,2013,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,105000 կմ,Ավտոմատ,
Mazda, Տեղադրված է՝  01.02.2019, ID: 1992506,3 ,10 500 $,2015,,Կարմիր,,Սեդան,,Ձախ,,,Բենզին,,,87500 կմ,Ավտոմատ,
Opel, Տեղադրված է՝  01.02.2019, ID: 1992456,Astra ,3 900 $,2008,"16""",Կարմիր,5,Հետչբեք,140,Ձախ,4,SATURN ASTRA 1.8 - ՇԱՏ ՇՏԱՊ,Գազ,1.8,Սև,85000 կմ,Մեխանիկական,Առջևի
Kia, Տեղադրված է՝  01.02.2019, ID: 1992438,Optima ,7 450 $,2013,,Սև,,Սեդան,,Ձախ,,RESTAYLING ANTERI VIJAK,Բենզին,,Մոխրագույն,58800 կմ,Ավտոմատ,
Kia, Տեղադրված է՝  01.02.2019, ID: 1992437,Optima ,7 250 $,2013,,Արծաթագույն,,Սեդան,,Ձախ,,RESTAYLING ANTERI VIJAK,Բենզին,,,64000 կմ,Ավտոմատ,
Opel, Տեղադրված է՝  01.02.2019, ID: 1992435,Astra ,2 800 $,2000,"15""",Արծաթագույն,4,Հետչբեք,75,Ձախ,4,99-2000v. PRACTO MATOR LUK.,Բենզին,1.6,Սև,112000 կմ,Մեխանիկական,Առջևի
Lexus, Տեղադրված է՝  01.02.2019, ID: 1992434,GX 460 ,27 200 $,2010,"18""",Սև,,Ամենագնաց,301,Ձախ,,RESTAYLING ANTERI VIJAK,Բենզին,,Շագանակագույն,84000 կմ,Ավտոմատ,
Lexus, Տեղադրված է՝  01.02.2019, ID: 1992432,GX 470 ,16 800 $,2007,,Սպիտակ,,Ամենագնաց,278,Ձախ,,RESTAYLING ANTERI VIJAK,Բենզին,,,101700 կմ,Ավտոմատ,
Lexus, Տեղադրված է՝  01.02.2019, ID: 1992431,GX 470 ,16 700 $,2007,,Սպիտակ,,Ամենագնաց,278,Ձախ,,RESTAYLING ANTERI VIJAK,Բենզին,,,107000 կմ,Ավտոմատ,
Land Rover, Տեղադրված է՝  01.02.2019, ID: 1992424,Range Rover Sport ,39 500 $,2013,"22""",Սև,4,Ամենագնաց,510,Ձախ,8,5.0Litr. SPORT,Բենզին,5.0,Սև,68000 կմ,Ավտոմատ,Լիաքարշակ
Lexus, Տեղադրված է՝  01.02.2019, ID: 1992416,RX 350 ,12 000 $,2007,,Սև,,Ամենագնաց,,Ձախ,,Rx350,Գազ,,,98000 մղոն,Ավտոմատ,
Opel, Տեղադրված է՝  01.02.2019, ID: 1992414,Combo ,8 400 $,2012,,Սպիտակ,,Ունիվերսալ,,Ձախ,4,,Գազ,2.0,,112000 կմ,Ավտոմատ,Առջևի
Kia, Տեղադրված է՝  01.02.2019, ID: 1992402,Optima ,7 350 $,2011,,Այլ գույն,,Սեդան,,Ձախ,,"PANARAMA ,MEC MANITOR, AMENA FUL",Բենզին,2.4,,130000 կմ,Ավտոմատ,
Kia, Տեղադրված է՝  01.02.2019, ID: 1992398,Forte ,8 200 $,2015,,Սպիտակ,,Սեդան,,Ձախ,,Sedan,Բենզին,,,18000 մղոն,Ավտոմատ,
Lexus, Տեղադրված է՝  01.02.2019, ID: 1992396,RX 350 ,24 500 $,2013,,Սպիտակ,,Ամենագնաց,,Ձախ,,AWD 2013 tiv full,Բենզին,,,53777 մղոն,Ավտոմատ,
Mitsubishi, Տեղադրված է՝  01.02.2019, ID: 1992386,Pajero ,11 000 $,2007,,Սև,4,Ունիվերսալ,,Ձախ,,,Գազ,,Սև,130000 կմ,Ավտոմատ,
Lexus, Տեղադրված է՝  01.02.2019, ID: 1992378,GX 470 ,24 500 $,2009,"17""",Սև,4,Ունիվերսալ,273,Ձախ,8,ZAVACKOY RESTAYLINGA-2009 MODEL,Բենզին,4.7,Այլ գույն,107000 կմ,Ավտոմատ,Լիաքարշակ
Kia, Տեղադրված է՝  01.02.2019, ID: 1992373,Optima ,7 200 $,2012,,Բալագույն,,Սեդան,,Ձախ,,,Բենզին,,,88000 կմ,Ավտոմատ,
Opel, Տեղադրված է՝  31.01.2019, ID: 1992364,Zafira ,3 200 $,2002,,Սպիտակ,,Ունիվերսալ,,Ձախ,,,Բենզին,,,232000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  31.01.2019, ID: 1992363,Astra ,2 800 $,2000,,Արծաթագույն,,Հետչբեք,,Ձախ,,1.6,Բենզին,,,137000 կմ,Մեխանիկական,
Kia, Տեղադրված է՝  31.01.2019, ID: 1992361,Sorento ,12 300 $,2011,,Այլ գույն,5,Ամենագնաց,277,Ձախ,,"SX, FULL, 4x4, 08/11/10",Բենզին,,Սև,96000 մղոն,Ավտոմատ,Լիաքարշակ
Opel, Տեղադրված է՝  31.01.2019, ID: 1992357,Astra ,3 600 $,2000,,Սպիտակ,,Սեդան,,Ձախ,,,Գազ,,,270000 կմ,Մեխանիկական,
Mitsubishi, Տեղադրված է՝  31.01.2019, ID: 1992355,Grandis ,4 900 $,2006,,Արծաթագույն,4,Ունիվերսալ,162,Աջ,4,,Գազ,,Սև,118000 կմ,Ավտոմատ,Լիաքարշակ
Opel, Տեղադրված է՝  31.01.2019, ID: 1992342,Astra ,2 750 $,2000,,Բալագույն,,Հետչբեք,,Ձախ,,,Բենզին,,,90000 կմ,Մեխանիկական,
Mitsubishi, Տեղադրված է՝  31.01.2019, ID: 1992329,Outlander ,6 500 $,2007,,Սպիտակ,,Ամենագնաց,,Ձախ,,,Բենզին,,,132000 կմ,Ավտոմատ,
Opel, Տեղադրված է՝  31.01.2019, ID: 1992327,Astra ,2 650 $,2001,"15""",Մոխրագույն,4,Հետչբեք,101,Ձախ,4,Elegance,Բենզին,1.6,Սև,220000 կմ,Մեխանիկական,Առջևի
Mazda, Տեղադրված է՝  31.01.2019, ID: 1992326,6 ,10 400 $,2014,,Սպիտակ,,Սեդան,,Ձախ,,2.5 SKEATIV RESTAYLING,Բենզին,,,62500 մղոն,Ավտոմատ,
Opel, Տեղադրված է՝  31.01.2019, ID: 1992325,Astra ,3 300 $,2002,,Արծաթագույն,,Ունիվերսալ,,Ձախ,,prastoi mator 2002-2003,Գազ,,,120000 կմ,Մեխանիկական,
Mazda, Տեղադրված է՝  31.01.2019, ID: 1992316,6 ,11 300 $,2014,,Բալագույն,,Սեդան,,Ձախ,,Grand Touring,Բենզին,,,93000 մղոն,Ավտոմատ,
Opel, Տեղադրված է՝  31.01.2019, ID: 1992299,Astra ,2 700 $,2000,,Կապույտ,,Ունիվերսալ,,Ձախ,,Nor berac prastoy1.6 shtap,Բենզին,,,173000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  31.01.2019, ID: 1992284,Astra ,2 700 $,2000,"15""",Կանաչ,5,Ունիվերսալ,75,Ձախ,4,1.6 ПРОСТОЙ,Բենզին,1.6,Սև,200000 կմ,Մեխանիկական,Առջևի
Lexus, Տեղադրված է՝  31.01.2019, ID: 1992276,GX 460 ,35 000 $,2011,"18""",Սպիտակ,,Ամենագնաց,296,Ձախ,8,Premium+,Բենզին,4.6,Սև,110000 կմ,Ավտոմատ,
Opel, Տեղադրված է՝  31.01.2019, ID: 1992269,Astra ,2 750 $,2000,,Սև,,Հետչբեք,,Ձախ,,,Բենզին,,,187000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  31.01.2019, ID: 1992240,Astra ,3 200 $,2001,"15""",Արծաթագույն,5,Հետչբեք,84,Ձախ,4,prastoi ijektr,Բենզին,1.6,Սև,138000 կմ,Մեխանիկական,Առջևի
Lexus, Տեղադրված է՝  31.01.2019, ID: 1992234,GS 350 ,24 200 $,2013,,Սպիտակ,,Սեդան,,Ձախ,,F-SPORT TUNNING,Բենզին,,,46000 մղոն,Ավտոմատ,
Kia, Տեղադրված է՝  31.01.2019, ID: 1992231,Rio ,6 500 $,2012,,Շագանակագույն,4,Հետչբեք,,Ձախ,,"ՇՏԱՊ,CARFAX,Նոր բերված Ամերիկա",Բենզին,1.6,,77000 մղոն,Ավտոմատ,
Opel, Տեղադրված է՝  31.01.2019, ID: 1992223,Zafira ,4 350 $,2004,,Մոխրագույն,4,Ունիվերսալ,,Ձախ,,"ՇՏԱՊ,7ՆՍՏԱՏԵՂ,Նոր է բերված",Բենզին,1.6,,158000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  31.01.2019, ID: 1992219,Astra ,3 600 $,2001,,Կապույտ,,Ունիվերսալ,,Ձախ,,G,Գազ,,,150000 կմ,Մեխանիկական,
Kia, Տեղադրված է՝  31.01.2019, ID: 1992216,Optima ,7 400 $,2013,,Սպիտակ,,Սեդան,,Ձախ,,"2,4GTI",Բենզին,,,84500 կմ,Ավտոմատ,
Lexus, Տեղադրված է՝  31.01.2019, ID: 1992215,GX 470 ,15 300 $,2005,"17""",Սպիտակ,4,Ունիվերսալ,263,Ձախ,8,NOR BERVAC ! 2008 RESTAYLINGA !,Բենզին,4.7,Սև,118000 կմ,Ավտոմատ,Լիաքարշակ
Lexus, Տեղադրված է՝  31.01.2019, ID: 1992214,ES 350 ,19 200 $,2013,,Սև,,Սեդան,,Ձախ,,FULL,Բենզին,,,95000 մղոն,Ավտոմատ,
Opel, Տեղադրված է՝  31.01.2019, ID: 1992207,Astra ,3 200 $,2001,,Արծաթագույն,,Հետչբեք,84,Ձախ,,1.6 prostoy injector,Գազ,1.6,Սև,170000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  31.01.2019, ID: 1992206,Astra ,3 200 $,2002,,Արծաթագույն,,Հետչբեք,,Ձախ,,,Գազ,,,158000 կմ,Մեխանիկական,
Lexus, Տեղադրված է՝  31.01.2019, ID: 1992199,GX 470 ,13 000 $,2004,,Արծաթագույն,,Ամենագնաց,,Ձախ,,4.7 Benzin,Բենզին,,,160000 մղոն,Ավտոմատ,
Kia, Տեղադրված է՝  31.01.2019, ID: 1992167,Optima ,8 600 $,2012,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,71000 կմ,Ավտոմատ,
Lexus, Տեղադրված է՝  31.01.2019, ID: 1992165,IS 200 ,6 500 $,2000,,Արծաթագույն,,Սեդան,,Ձախ,,IS 200,Բենզին,,,200000 կմ,Ավտոմատ,
Kia, Տեղադրված է՝  31.01.2019, ID: 1992160,Sorento ,6 500 $,2004,"16""",Մոխրագույն,4,Ամենագնաց,197,Ձախ,6,,Գազ,3.5,Մոխրագույն,170000 մղոն,Ավտոմատ,Լիաքարշակ
Lexus, Տեղադրված է՝  31.01.2019, ID: 1992158,GX 460 ,27 500 $,2010,"18""",Սև,5,Ամենագնաց,,Ձախ,8,"EVROPAKAN,LUXURY KOMPLEKTACIA",Բենզին,4.6,Բեժ,102000 կմ,Ավտոմատ,Լիաքարշակ
Opel, Տեղադրված է՝  31.01.2019, ID: 1992153,Astra ,3 100 $,2003,,Արծաթագույն,,Հետչբեք,,Ձախ,,31 01 2019,Բենզին,,,130000 կմ,Ավտոմատ,
Lexus, Տեղադրված է՝  31.01.2019, ID: 1992152,GX 470 ,16 900 $,2007,"20""",Սպիտակ,4,Ամենագնաց,264,Ձախ,8,2006/12-2007 teystayl 2009 2.4 g,Գազ,4.7,Բեժ,116000 մղոն,Ավտոմատ,Լիաքարշակ
Land Rover, Տեղադրված է՝  31.01.2019, ID: 1992151,Range Rover ,7 700 $,2005,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,180000 կմ,Ավտոմատ,
Mazda, Տեղադրված է՝  31.01.2019, ID: 1992148,6 ,10 300 $,2015,"16""",Մոխրագույն,4,Սեդան,,Ձախ,4,Nor Bervac,Բենզին,2.5,Սև,38000 կմ,Ավտոմատ,Առջևի
Lexus, Տեղադրված է՝  31.01.2019, ID: 1992146,GX 470 ,15 000 $,2006,,Սպիտակ,,Ամենագնաց,,Ձախ,,Maqur 2006 tvakan,Բենզին,,,150000 մղոն,Ավտոմատ,
Lexus, Տեղադրված է՝  31.01.2019, ID: 1992136,GX 470 ,16 500 $,2007,,Սև,,Ամենագնաց,,Ձախ,,Maqur 2007 tvakan texas nahang,Բենզին,,,120000 մղոն,Ավտոմատ,
Opel, Տեղադրված է՝  31.01.2019, ID: 1992133,Combo ,4 000 $,2002,"15""",Արծաթագույն,5,Ունիվերսալ,81,Ձախ,4,Combo 1.6,Գազ,1.6,Մոխրագույն,215000 կմ,Մեխանիկական,Առջևի
Opel, Տեղադրված է՝  31.01.2019, ID: 1992095,Astra ,3 200 $,2000,"15""",Արծաթագույն,5,Հետչբեք,116,Ձախ,4,,Գազ,1.8,Մոխրագույն,180000 կմ,Մեխանիկական,Առջևի
Lexus, Տեղադրված է՝  31.01.2019, ID: 1992092,RX 350 ,11 700 $,2007,,Սպիտակ,,Ամենագնաց,,Ձախ,,FULL,Բենզին,,,110000 մղոն,Ավտոմատ,
